0,1,2,3,4,5,6,7,8
Comoros,3,"St. Theresa of the Child Jesus Church, Moroni",http://www.wikidata.org/entity/Q24691094,wd:Q24691094,50862086.0,building in Comoros,"The St. Theresa of the Child Jesus Church (French: Église de Sainte Thérèse de l’Enfant Jésus) is a religious building affiliated with the Roman Catholic Church and located in the city of Moroni, the capital of the archipelago and nation of Comoros in the Indian Ocean.
It is the main church in the Islamic majority island group. The other two Catholic churches are in neighboring Mayotte, which is part of the same archipelago but is an overseas department of France.
The church follows the Roman Catholic or Latin rite and is under the jurisdiction of the Vicariate of the Comoros Islands (Apostolicus Vicariatus Insularum Comorensium or Vicariat apostolique de l'archipel des Comores) which gained its current status under the pontificate of Pope Benedict XVI by the bull Divini Salvatoris of 2010.
It is named for St. Therese of the Child Jesus (sœur Thérèse de l’Enfant-Jésus et de la Sainte-Face), a French Discalced Carmelite declared a saint in 1925 and proclaimed Doctor of the Church in 1997 by Pope John Paul II.","https://en.wikipedia.org/wiki/St._Theresa_of_the_Child_Jesus_Church,_Moroni"
Costa Rica,7,San José Costa Rica Temple,http://www.wikidata.org/entity/Q3846757,wd:Q3846757,,,--,--
Croatia,41,Zagreb Cathedral,http://www.wikidata.org/entity/Q312220,wd:Q312220,4364135.0,cathedral in the town of Zagreb,"Zagreb Cathedral, located at Kaptol, Zagreb, is a Roman Catholic cathedral-church. It is the second tallest building in Croatia and also the most monumental sacral building in Gothic style southeast of the Alps. It is dedicated to the Assumption of Mary and to kings Saint Stephen and Saint Ladislaus. The cathedral is typically Gothic, as is its sacristy, which is of great architectural value. Its prominent spires are considered to be landmarks as they are visible from most parts of the city. One of its two spires was damaged in the 2020 Zagreb earthquake.",https://en.wikipedia.org/wiki/Zagreb_Cathedral
Cuba,22,Havana Cathedral,http://www.wikidata.org/entity/Q15043487,wd:Q15043487,5149724.0,"Roman Catholic cathedral in Havana, Cuba","Havana Cathedral (Catedral de San Cristóbal) is one of eleven Catholic cathedrals on the island. It is located in the Plaza de la Catedral on Calle Empedrado, between San Ignacio y Mercaderes, Old Havana. The thirty by forty-nine meters rectangular church serves as the seat of the Roman Catholic Archdiocese of San Cristóbal de la Habana.[1] Christopher Columbus’ remains were kept in the cathedral between 1796 and 1898 before they were taken to Seville Cathedral.It was built between 1748 and 1777 and was consecrated in 1782.",https://en.wikipedia.org/wiki/Havana_Cathedral
Cyprus,37,Lala Mustafa Pasha Mosque,http://www.wikidata.org/entity/Q2047700,wd:Q2047700,7606477.0,"mosque in Northern Cyprus, former catholic cathedral","The Lala Mustafa Pasha Mosque (Turkish: Lala Mustafa Paşa Camii), originally known as the Cathedral of Saint Nicholas and later as the Saint Sophia (Ayasofya) Mosque of Mağusa, is the largest medieval building in Famagusta, Cyprus. Built between 1298 and c. 1400, it was consecrated as a Catholic cathedral in 1328. The cathedral was converted into a mosque after the Ottoman Empire captured Famagusta in 1571 and it remains a mosque to this day. From 1954 the building has taken its name from Lala Mustafa Pasha, the Grand Vizier of the Ottoman Empire from Sokolovići in Bosnia, who served Murat III and led Ottoman forces against the Venetians in Cyprus.",https://en.wikipedia.org/wiki/Lala_Mustafa_Pasha_Mosque
Czech Republic,58,St. Vitus Cathedral,http://www.wikidata.org/entity/Q5949,wd:Q5949,429421.0,Roman Catholic cathedral in Prague,"The Metropolitan Cathedral of Saints Vitus, Wenceslaus and Adalbert (Czech: metropolitní katedrála svatého Víta, Václava a Vojtěcha) is a Roman Catholic metropolitan cathedral in Prague, the seat of the Archbishop of Prague. Until 1997, the cathedral was dedicated only to Saint Vitus, and is still commonly named only as St. Vitus Cathedral (Czech: katedrála svatého Víta).
This cathedral is a prominent example of Gothic architecture, and is the largest and most important church in the country. Located within Prague Castle and containing the tombs of many Bohemian kings and Holy Roman Emperors, the cathedral is under the ownership of the Czech government as part of the Prague Castle complex. Cathedral dimensions are 124 m × 60 m (407 ft × 197 ft), the main tower is 102.8 m (337 ft) high, front towers 82 m (269 ft), arch height 33.2 m (109 ft).",https://en.wikipedia.org/wiki/St._Vitus_Cathedral
Democratic Republic of the Congo,6,"Our Lady of Peace Cathedral, Bukavu",http://www.wikidata.org/entity/Q2560377,wd:Q2560377,50447385.0,"church in Bukavu, Democratic Republic of the Congo","The Our Lady of Peace Cathedral (French: Cathédrale Notre-Dame de la Paix de Bukavu) or simply Cathedral of Bukavu, is a religious building of the Catholic Church which is located in the city of Bukavu in the east end of the African country of the Democratic Republic of the Congo, specifically in the province of South Kivu.","https://en.wikipedia.org/wiki/Our_Lady_of_Peace_Cathedral,_Bukavu"
Denmark,44,Roskilde Cathedral,http://www.wikidata.org/entity/Q209705,wd:Q209705,2107564.0,cathedral in Denmark (Church of Denmark),"Roskilde Cathedral (Danish: Roskilde Domkirke), in the city of Roskilde on the island of Zealand (Sjælland) in eastern Denmark, is a cathedral of the Lutheran Church of Denmark.
The cathedral is the most important church in Denmark, the official royal burial church of the Danish monarchs, and a UNESCO World Heritage Site. This is due to two criteria: the architecture of the cathedral shows 800 years of European architectural styles, and it is one of the earliest examples in Scandinavia of a Gothic cathedral to be built in brick; it encouraged the spread of the Brick Gothic style throughout Northern Europe. Constructed during the 12th and 13th centuries, the cathedral incorporates both Gothic and Romanesque architectural features in its design. The cathedral has been the main burial site for Danish monarchs since the 15th century. As such, it has been significantly extended and altered over the centuries to accommodate a considerable number of burial chapels and the many added chapels show different architectural styles.
The cathedral is a major tourist attraction, bringing in over 165,000 visitors annually. Since 1995, it has been listed as a UNESCO World Heritage Site due to its unique architecture. A working church, it also hosts concerts throughout the year.",https://en.wikipedia.org/wiki/Roskilde_Cathedral
Djibouti,6,Hamoudi Mosque,http://www.wikidata.org/entity/Q10856947,wd:Q10856947,38482836.0,"mosque in Djibouti City, Djibouti","Hamoudi Mosque (Arabic: مسجد الحمودي) is a mosque in Djibouti City, Djibouti.",https://en.wikipedia.org/wiki/Hamoudi_Mosque
Dominican Republic,14,Basílica Catedral Metropolitana Santa María de la Encarnación,http://www.wikidata.org/entity/Q4868419,wd:Q4868419,19730315.0,"catholic cathedral of Santo Domingo, Dominica Republic","The Cathedral of Santa María la Menor in the Colonial City of Santo Domingo is dedicated to St. Mary of the Incarnation. It is the first and oldest cathedral in the Americas, begun in 1504 and was completed in 1550. It is the cathedral of the Archbishop of Santo Domingo who has the honorary title of Primate of the Indies because this cathedral was the first Catholic diocese and the oldest cathedral established in the New World.The cathedral is fronted with a golden-tinted coral limestone façade. The building is Gothic, a notable example  of real Gothic architecture outside Europe. There is also a treasury which has an excellent art collection of ancient woodcarvings, furnishings, funerary monuments, silver, and jewelry.
It is located between Calle Arzobispo Merino and Isabel la Católica, next to Columbus Park in the city of Santo Domingo de Guzman.",https://en.wikipedia.org/wiki/Basilica_Cathedral_of_Santa_Mar%C3%ADa_la_Menor
East Timor,8,"Immaculate Conception Cathedral, Dili",http://www.wikidata.org/entity/Q1736176,wd:Q1736176,27458104.0,"church in Díli, East Timor","The Immaculate Conception Metropolitan Cathedral (Portuguese: Catedral Metropolitana da Imaculada Conceição) in Dili is the main church of the Roman Catholic Archdiocese of Dili, East Timor.","https://en.wikipedia.org/wiki/Immaculate_Conception_Cathedral,_Dili"
Ecuador,13,Basilica of the National Vow,http://www.wikidata.org/entity/Q4868435,wd:Q4868435,15708099.0,"church in Quito, Ecuador","The Basilica of the National Vow (Spanish: Basílica del Voto Nacional) is a Roman Catholic church located in the historic center of Quito, Ecuador. It is the largest neo-Gothic basilica in the Americas.",https://en.wikipedia.org/wiki/Bas%C3%ADlica_del_Voto_Nacional
Egypt,87,Temples of Abu Simbel,http://www.wikidata.org/entity/Q134140,wd:Q134140,336297.0,UNESCO World Heritage Site in southern Egypt,"Abu Simbel is a historic site comprising two massive rock-cut temples in the village of Abu Simbel (Arabic: أبو سمبل), Aswan Governorate, Upper Egypt, near the border with Sudan. It is situated on the western bank of Lake Nasser, about 230 km (140 mi) southwest of Aswan (about 300 km (190 mi) by road). The twin temples were originally carved out of the mountainside in the 13th century BC, during the 19th Dynasty reign of the Pharaoh Ramesses II. They serve as a lasting monument to the king Ramesses II. His wife  Nefertari and children can be seen in smaller figures by his feet, considered to be of lesser importance and were not given the same position of scale. This  commemorates his victory at the Battle of Kadesh. Their huge external rock relief figures have become iconic.
The complex was relocated in its entirety in 1968 to higher ground to avoid it being submerged by Lake Nasser, the Aswan Dam reservoir. As part of International Campaign to Save the Monuments of Nubia, an artificial hill was made from a domed structure to house the Abu Simbel Temples, under the supervision of a Polish archaeologist, Kazimierz Michałowski, from the Polish Centre of Mediterranean Archaeology University of Warsaw.The Abu Simbel complex, and other relocated temples from Nubian sites such as Philae, Amada, Wadi es-Sebua, are part of the UNESCO World Heritage Site known as the ""Nubian Monuments"".

",https://en.wikipedia.org/wiki/Abu_Simbel
El Salvador,8,San Salvador Cathedral,http://www.wikidata.org/entity/Q2942929,wd:Q2942929,8117526.0,Salvadoran catholic cathedral,"The Metropolitan Cathedral of the Holy Savior (Spanish: Catedral Metropolitana de San Salvador) is the cathedral church of the Catholic Archdiocese of San Salvador in San Salvador, El Salvador.",https://en.wikipedia.org/wiki/San_Salvador_Cathedral
Equatorial Guinea,7,St. Elisabeth Cathedral,http://www.wikidata.org/entity/Q8342845,wd:Q8342845,50435497.0,"Roman Catholic cathedral in Malabo, Equatorial Guinea","St. Elizabeth's Cathedral (Spanish: Catedral de Santa Isabel de Malabo or Catedral de Malabo) is a Roman Catholic cathedral located on Independencia Avenue (Avenida de la Independencia) in the city of Malabo, the capital of Equatorial Guinea, home of the Archdiocese of Malabo. It is considered the largest Christian church in the nation.  It was named after St. Elizabeth of Hungary. The cathedral was seriously damaged by fire on January 16, 2020 while restoration work was underway.","https://en.wikipedia.org/wiki/St._Elizabeth%27s_Cathedral,_Malabo"
Eritrea,15,Church of Our Lady of the Rosary,http://www.wikidata.org/entity/Q2061047,wd:Q2061047,4954246.0,"church in Asmara, Eritrea","The Church of Our Lady of the Rosary, Asmara (Italian: Chiesa della Beata Vergine del Rosario) is a Roman Catholic church built in the early 1920s in Asmara, when the city was the capital of Italian Eritrea. Often called ""the cathedral"", it is a large Lombard Romanesque style church in the centre of the city, built in 1923 to serve as the principal church of the Apostolic Vicariate of Eritrea.The church was never the seat of a diocesan bishop and thus was not a cathedral in the strict sense. It was the principal church of an apostolic vicariate, an ecclesiastical jurisdiction headed by a titular bishop. In the late 1930s and early 1940s, a time of great immigration of Italians into the then colony of Eritrea, this apostolic vicariate, which since 1930 was exclusively of the Latin Church, happened to have more faithful than the Ordinariate for the Ethiopic Rite Catholics in the country; but after the Second World War the number of Italians in Eritrea went into steep decline. When the fourth titular bishop who acted as Apostolic Vicar at Asmara resigned in 1971, no successor was appointed and the vicariate was administered by a priest instead of a bishop, until it was finally suppressed in 1995. 
The church is now a parish church belonging to the Eritrean Catholic Archeparchy of Asmara, whose cathedral is the Kidane Mehret Church, Asmara. Nevertheless, in Asmara the church is still commonly called the cathedral.","https://en.wikipedia.org/wiki/Church_of_Our_Lady_of_the_Rosary,_Asmara"
