0,1,2,3,4,5,6,7,8
Kazakhstan,3,Ustinya Kuznetsova,http://www.wikidata.org/entity/Q12567946,wd:Q12567946,,,--,--
Kenya,7,Mwana Kupona,http://www.wikidata.org/entity/Q4006760,wd:Q4006760,18395467.0,Swahili poet,"Mwana Kupona binti Msham (born on Pate Island, died c. 1865) was a Swahili poet of the 19th century, author of a poem called Utendi wa Mwana Kupona (""The Book of Mwana Kupona""), which is one of the most well-known works of early Swahili literature. 
Relatively little is known about her life. Her grandson Muhammed bin Abdalla reported in the 1930s that Mwana Kupona was born on Pate Island, and that she was the last wife of sheikh Bwana Mataka, ruler of  Siu (or Siyu), with whom she had two children. Mataka died in 1856; two years later, Mwana Kupona wrote her famous poem, dedicated to her 14-year-old daughter Mwana Heshima. Mwana Kupona died around 1865 of uterine hemorrhaging.",https://en.wikipedia.org/wiki/Mwana_Kupona
Kosovo,26,Mara Branković,http://www.wikidata.org/entity/Q452777,wd:Q452777,3664180.0,"15th century Serbian princess, daughter of Đurađ Branković and Eirene Kantakouzene","Mara Branković (Serbian Cyrillic: Мара Бранковић) or Mara Despina Hatun (c. 1416 – 14 September 1487), also known as Sultana Marija or Amerissa, was the daughter of Serbian monarch Đurađ Branković and Eirene Kantakouzene. As the daughter of Despot
Đurađ, wife of Sultan Murad II, and stepmother of Mehmed II, she came to play a significant role in the diplomatic negotiations of the Ottoman Empire. She became a leading member of the pro-Ottoman party in the Balkans and probably one of the most powerful women of the 15th century.",https://en.wikipedia.org/wiki/Mara_Brankovi%C4%87
Kuwait,25,Hind bint Utbah,http://www.wikidata.org/entity/Q1093767,wd:Q1093767,30863821.0,wife of Abu Sufyan,"Hind bint ʿUtba (Arabic: هند بنت عتبة), was an Arab woman who lived in the late 6th and early 7th centuries CE; she was the wife of Abu Sufyan ibn Harb, a powerful man of Mecca, in western Arabia. She was the mother of Mu'awiya I, the founder of the Umayyad dynasty, and of Hanzala, Juwayriya and Umm Hakam. Ramla bint Abi Sufyan, who became one of Muhammad's wives, was her stepdaughter.Both Abu Sufyan and Hind originally opposed the Islamic prophet Muhammad before their conversion to Islam in 630. She is especially praised in Islamic sources for her military role at the Battle of Yarmouk.",https://en.wikipedia.org/wiki/Hind_bint_Utba
Kyrgyzstan,18,Kurmanjan Datka,http://www.wikidata.org/entity/Q4248572,wd:Q4248572,3595738.0,Kyrgyzstani diplomat (1811-1907),"Kurmanjan Datka (Kyrgyz: Курманжан Датка) or Datka Kurmanjan Mamatbay kyzy (1811 – 1 February 1907), also known as ""The Tsaritsa of Alai"" or ""The Queen of the South"", was a politician in Kyrgyzstan who acquiesced under duress to the annexation of that region to Russia.",https://en.wikipedia.org/wiki/Kurmanjan_Datka
Laos,13,Nang Keo Phimpha,http://www.wikidata.org/entity/Q456990,wd:Q456990,2895549.0,Queen of Lan Xang,"Nang Keo Phimpha (Lao: ນາງແກ້ວພິມພາ) (1343–1438), an epithet meaning literally ""The Cruel"",  was Queen regnant of Lan Xang in 1438, taking the regnal name Samdach Brhat-Anya Sadu Chao Nying Kaeva Bhima Fa Mahadevi(Lao: ສົມເດັຈ ພຣະຍາ ສາທຸເຈົ້າຍິງ ແກ້ວພິມພາມະຫາເທວີ). She is also known by her title Maha Devi, and may have been the only reigning female sovereign of the kingdom of Lan Xang.  According to some chronicles, she briefly occupied the throne for a few months, before she was deposed and killed at ninety-five years old.  Her brief reign was the culmination of a ten-year period of regicide, which she orchestrated through a series of puppet kings.The true identity of the Maha Devi is a matter of dispute both in the chronicles of later periods, and among current scholars.  She has variously been described as the eldest daughter, younger sister, principal wife,  or step-mother  of Samsenthai. Of the few solid clues to her identity, her title as Maha Devi or ""Great Goddess,"" was reserved for only the senior queen of a ruling monarch. Scholars including Martin Stuart-Fox and Amphay Dore, point out that both her age at the time of execution and title as Maha Devi indicate her true identity to be Keo Lot Fa the Queen Consort of Fa Ngum from Ayutthaya who would have assumed the title of Maha Devi after the death of Queen Keo Kang Nya in 1368, shortly before Fa Ngum was deposed in 1371. Although her identity remains a mystery, the consensus among the royal chronicles remains that she was the de facto ruler during a brutal succession dispute between court factions from the death of Lan Kham Deng to the accession of Chakkaphat Phaen Phaeo.

",https://en.wikipedia.org/wiki/Nang_Keo_Phimpha
Latvia,76,Catherine I of Russia,http://www.wikidata.org/entity/Q15208,wd:Q15208,44239.0,Empress of Russia from 1725 to 1727,"Catherine I Alekseevna Mikhailova (Russian: Екатери́на I Алексе́евна Миха́йлова, tr. Ekaterína I Alekséyevna Mikháylova; born Polish: Marta Helena Skowrońska, Russian: Ма́рта Самуи́ловна Скавро́нская, tr. Márta Samuílovna Skavrónskaya; 15 April [O.S. 5 April] 1684 – 17 May [O.S. 6 May] 1727) was the second wife and empress consort of Peter the Great, and Empress Regnant of Russia from 1725 until her death in 1727.",https://en.wikipedia.org/wiki/Catherine_I_of_Russia
Lebanon,41,Jezebel,http://www.wikidata.org/entity/Q721295,wd:Q721295,1396986.0,biblical Phoenician princess,"Jezebel (; Hebrew: אִיזֶבֶל‎, Modern: ʾĪzével, Tiberian: ʾĪzeḇel) was the daughter of Ithobaal I of Tyre and the wife of Ahab, King of Israel, according to the Book of Kings of the Hebrew Bible (1 Kings 16:31).According to the biblical narrative, Jezebel, along with her husband, instituted the worship of Baal and Asherah on a national scale. In addition, she violently purged the prophets of Yahweh from Israel, damaging the reputation of the Omride dynasty. For these offences, the Omride dynasty was annihilated, with Jezebel herself suffering death by defenestration.
Later, in the Book of Revelation, Jezebel is symbolically associated with false prophets.",https://en.wikipedia.org/wiki/Jezebel
Liberia,3,Suzanne Amomba Paillé,http://www.wikidata.org/entity/Q24938732,wd:Q24938732,55757236.0,French Guianan planter and philanthropist,"Suzanne Amomba Paillé (c. 1673-1683 – 27 January 1755) was an African-Guianan slave, slave owner, planter and philatropist.  
A freed African slave, she amassed a large estate in French Guiana with her husband. After inheriting the estate upon his death, the colonial administration barred further interracial marriages to keep her estate from benefiting a second husband should she remarry. They also appointed a guardian to manage her assets believing a former slave could not control her own affairs. After suing the government and having the guardianship removed, she donated her estate to charity to educate the children of the country.",https://en.wikipedia.org/wiki/Suzanne_Amomba_Paill%C3%A9
Libya,35,Berenice II,http://www.wikidata.org/entity/Q40010,wd:Q40010,84109.0,co-regent queen of Egypt,"Berenice II Euergetis (267 or 266 BC – 221 BC; Greek: Βερενίκη Ευεργέτις, Berenikē Euergetis, ""Berenice the Benefactress"") was queen regnant of Cyrenaica from 258 BC to 246 BC and co-regent queen of Ptolemaic Egypt from 246 BC to 222 BC as the wife of Ptolemy III.
She married Demetrius, thus giving him the throne of Cyrenaica, on the death of her father Magas in 250/249 BC. After a short power struggle with her mother, Berenice married her half-cousin Ptolemy III, the third ruler of the Ptolemaic kingdom. This marriage led to the re-incorporation of Cyrenaica into the Ptolemaic empire. As queen of Egypt, Berenice participated actively in government, was incorporated into the Ptolemaic state cult alongside her husband and worshipped as a goddess in her own right. She is best known for sacrificing her hair as a votive offering, which led to the constellation Coma Berenices being named after her. Berenice was murdered by the regent Sosibius shortly after the accession of her son Ptolemy IV Philopator in 221 BC.",https://en.wikipedia.org/wiki/Berenice_II_of_Egypt
Liechtenstein,9,Princess Maria Josepha Hermengilde of Liechtenstein,http://www.wikidata.org/entity/Q274182,wd:Q274182,57079918.0,noble (1768-1845),"Maria Josepha Hermengilde Esterházy de Galantha (born von Liechtenstein, 13 April, 1768 — 8 August, 1845) was the daughter of Franz Josef I of Liechtenstein. On 15 September 1783 she married Prince Nikolaus II Esterházy de Galantha, who in 1794 became the Prince of Esterházy. In 1785 she bore a son, Paul Anton and in 1788 a daughter, Leopoldine.",https://en.wikipedia.org/wiki/Maria_Josepha_Hermengilde_Esterh%C3%A1zy
