scientist,scientistLabel,sitelinks,country,countryLabel
http://www.wikidata.org/entity/Q4647650,A. Colin McClung,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4143891,Geoffrey Gordon,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4144805,Elliott Horowitz,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4155286,Joseph Jackson Downing,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4156921,Genrikh Deych,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4160526,Jay Stillson Judah,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4188789,Constantine L. Zakhartchenko,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4192488,Boris Zlotin,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4194459,Lev Zubok,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4215550,Gerald Carney,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4219444,Karl Walton Kenyon,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4234456,Q4234456,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4241434,Kenneth R. Valpey,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4264615,Andrey Lobanov-Rostovsky,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4289173,Joseph Meites,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4315552,Arkady Nebolsin,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4340904,Joseph T. O'Connell,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4681241,Addison Bain,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4684231,Adolfo Figueroa-Viﾃｱas,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4444839,Tony K. Stewart,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4494377,David L. Haberman,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4499805,Thomas Johns Hopkins,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4512846,Q4512846,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4514419,Georgy Chernyavsky,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4524297,Mary M. Shirley,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4526218,Richard Warren Shorthill,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4754767,Andre Delbecq,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4719029,Alexander H. Flax,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4707571,Alan R. Price,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4723392,Alfred S. Yue,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4743642,American Eagle,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4757559,Andrew K. Golden,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4762175,Angel Gaud Gonzalez,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4834247,B. Vithal Shetty,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4798740,Arthur Frederick Ostrander,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4802034,Arul Chinnaiyan,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4807827,Aspen Matthews,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4933370,Bob McMath,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4966805,Bridgette Crosby,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q4972902,Brockway McMillan,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5006359,C. D. Atkins,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5006457,C. Fred Bentley,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5041718,Carlos Albizu Miranda,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5082591,Charles Speziale,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5074848,Charles A. Holloway,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5075119,Charles Anderson,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5110032,Christian Pike,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5106159,Chris Cimino,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5201075,Cyrus Bryant,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5225445,Darryl S. Inaba,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5225992,Darwin Jones,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5231992,David C. Baldus,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5253541,Delbert Philpott,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5257495,Denis Rousseau,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5258670,Dennis M. Bushnell,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5259058,Dennis Weatherby,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5301637,Douglas J. Barrett,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5310328,Duane F. Bruley,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5294659,Donald L. Drakeman,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5289176,Doll Girl,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5341571,Edward Stanley Angel,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5364791,Ellen Cohn,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5393190,Ernest H. Wiegand,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5387687,Eric W. Kaler,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5423934,F. James Rutherford,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5479846,Francine Langstrom,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5407190,Eugene E. Covert,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5491671,Franklin M. Loew,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5525406,Gary L. Gregg,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5542938,George Novacky,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5543109,George P. Fletcher,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5543510,George Poste,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5545414,George V. Eleftheriades,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5533269,Genius Jones,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5535951,George A. Economou,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5540028,George H. Goble,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5606365,Greg Tseng,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5613382,Gualberto Ruaﾃｱo,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5660385,Harold Crosby,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5665604,Harrison Farber,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5656379,Hardware,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5703723,Helena Russell,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q5718026,Henry Bendix,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6032893,Ingo Titze,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6074973,"Irwin ""Tack"" Kuntz",1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6104520,J. A. Panitz,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6130782,James C. Newman,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6133052,James E. Church,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6137041,James K. Baker,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6176292,Jeffrey Spieler,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6162630,Jason H. Moore,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6166309,Walternate,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6167185,Jay Short,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6213922,Joel S. Demski,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6227838,John Culliney,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6243434,John Kraft,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6245740,John M. Carroll,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6260018,John T. James,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6272727,Jonathan Carter,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6273069,Jonathan F. Earle,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6273467,Jonathan J Juliano,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6280842,Joseph A. Paradiso,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6284725,Joseph L. Gormley,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6386644,Kelvin Davies,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6396392,Kevin Greenaugh,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6396616,Kevin Johnson,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6488667,Laramie Potts,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6525406,Leonard I. Zon,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6504494,Lawrence Ponoroff,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6451364,Kyle Pierce,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6712729,M. Joseph Ahrens,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6662492,Lloyd Hulbert,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6669603,Lon Pringle,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6731415,Magnet,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6742240,Malcolm Casadaban,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6769926,Mark T. Maybury,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6818209,Mercedes Reaves,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6782723,Masato Tanabe,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6787027,Mathew Laibowitz,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6793405,Maurice Pechet,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6832022,Michael L. Good,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6832487,Michael Manga,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6832653,Michael McCullough,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6834165,Michael Scharf,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6913770,Morris Kleiner,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6917514,Mothergod,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6873408,Miriam Rodon-Naveira,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q6912087,Morgus the Magnificent,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7026471,Nicholas de Genova,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7026817,Nick Bruno,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7150414,Paul E. Ceruzzi,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7151497,Paul J. Lioy,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7177404,Peter Tsou,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7177800,Peter Wright,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7156113,Pawan Sinha,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7159909,Pedro Rodriguez,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7173917,Peter Fader,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7176229,Peter Ordeshook,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7184653,Philipos C. Loizou,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7205000,Pliny Chase,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7241885,Preston Estep,1,http://www.wikidata.org/entity/Q30,United States of America
http://www.wikidata.org/entity/Q7248179,Professor Potter,1,http://www.wikidata.org/entity/Q30,United States of America
