0,1,2,3,4,5,6,7,8
Suriname,7,Elisabeth Samson,http://www.wikidata.org/entity/Q4976659,wd:Q4976659,39810510.0,Afro-Surinamese coffee plantation owner,"Elisabeth Samson (1715—1771) was an Afro-Surinamese coffee plantation owner. 
She was born in 1715 in Paramaribo to a freed slave, known as Mariana. All of her other siblings had been born as slaves and were emancipated by her half-brother Charlo Jansz. Raised in the home of her half-sister Maria Jansz, Samson was taught to read and write by her brothers-in law who also trained her in business. She began acquiring property at the age of 19, but was banished from the colony in 1736 after being convicted of slander. Her appeal, heard by the Dutch Parliament, was successful and she returned to Suriname in 1739.
After acquiring slaves and two small coffee plantations, Samson entered a relationship with Carl Otto Creutz. Creutz was a soldier who was deeded property in 1749 by the governor for his service in making peace with local maroons. Focused on his military career and colonial politics, he turned his plantation, Clevia, over to Samson's management. She brought her own slaves to work on his plantation and within two years, the couple drew up a document confirming their joint ownership of Clevia, as well as of a cattle ranch and two townhomes in the city of Paramaribo. When he died in 1762, his half-ownership and other properties passed jointly to Samson and his brothers but she bought out their interests within two years. Samson continued to acquire properties with various family members, including her sister Nanette, with whom she established a successful export business, which traded using her own ship.
In 1767, she married Hermanus Daniel Zobre (1737—1784), and became the first black woman in Suriname to marry a white man. She was a major coffee plantation owner and coffee export trader until her death in 1771. Her success as a business person, black slave owner, and her marriage to a white partner, challenged both the gender and racial norms of the times. While her personal history provides insight into the ways black and mixed-race women contributed to the economy and challenged social norms, it also expands knowledge of 18th-century social organization in Suriname. Her life and the controversies surrounding her choices have been examined by modern scholarship and in literary studies.",https://en.wikipedia.org/wiki/Elisabeth_Samson
Sweden,77,Kristina I of Sweden,http://www.wikidata.org/entity/Q52937,wd:Q52937,49613.0,"Queen of Sweden (1626-1689), ruled from 1632 until abdication in 1654","Christina (Swedish: Kristina, 18 December (New Style) 1626 – 19 April 1689), a member of the House of Vasa, was Queen of Sweden in her own right from 1632 until her abdication in 1654. She succeeded her father Gustavus Adolphus upon his death at the Battle of Lützen in 1632, but began ruling the Swedish Empire when she reached the age of eighteen in 1644.The Swedish queen is remembered as one of the most learned women of the 17th century. She was fond of books, manuscripts, paintings, and sculptures. With her interest in religion, philosophy, mathematics, and alchemy, she attracted many scientists to Stockholm, wanting the city to become the ""Athens of the North"". The Peace of Westphalia allowed her to establish an academy or university when and wherever she wanted.In 1644, she began issuing copper in lumps as large as fifteen kilograms to serve as currency. Christina's financial extravagance brought the state to the verge of bankruptcy, and the financial difficulties caused public unrest. Christina argued for peace to end the Thirty Years' War and received indemnity. Meanwhile, she caused a scandal when she decided not to marry, and when she converted to Catholicism secretly in Brussels and publicly in Innsbruck. The ""Minerva of the North"" relinquished the throne to her cousin, and settled in Rome.Pope Alexander VII described Christina as ""a queen without a realm, a Christian without faith, and a woman without shame."" Notwithstanding, she played a leading part in the theatrical and musical communities and protected many Baroque artists, composers, and musicians.
Christina, who was the guest of five consecutive popes and a symbol of the Counter-Reformation, is one of the few women buried in the Vatican grotto. Her unconventional lifestyle and occasional masculine style of dressing have been featured in countless novels, plays, operas, and film. In most biographies of Christina, her gender and cultural identity play an important role.","https://en.wikipedia.org/wiki/Christina,_Queen_of_Sweden"
Switzerland,73,Isabelle de Charrière,http://www.wikidata.org/entity/Q123386,wd:Q123386,1463135.0,Dutch French-language writer and composer,"Isabelle de Charrière (20 October 1740 – 27 December 1805), known as Belle van Zuylen in the Netherlands, née Isabella Agneta Elisabeth van Tuyll van Serooskerken, and [Madame] Isabelle de Charrière (married name) elsewhere, was a Dutch and Swiss writer of the Enlightenment who lived the latter half of her life in Colombier, Neuchâtel. She is now best known for her letters and novels, although she also wrote pamphlets, music and plays. She took a keen interest in the society and politics of her age, and her work around the time of the French Revolution is regarded as being of particular interest.",https://en.wikipedia.org/wiki/Isabelle_de_Charri%C3%A8re
Syria,59,Zenobia,http://www.wikidata.org/entity/Q189705,wd:Q189705,43382.0,3rd-century Queen of the Palmyrene Empire,"Septimia Zenobia (Palmyrene Aramaic: 𐡡𐡶𐡦𐡡𐡩‎, BTZBY, vocalized as Bat-Zabbai; c. 240 – c. 274) was a third-century queen of the Palmyrene Empire in Syria. Many legends surround her ancestry; she was probably not a commoner and she married the ruler of the city, Odaenathus. Her husband became king in 260, elevating Palmyra to supreme power in the Near East by defeating the Sasanian Empire and stabilizing the Roman East. After Odaenathus' assassination, Zenobia became the regent of her son Vaballathus and held de facto power throughout his reign.
In 270, Zenobia launched an invasion that brought most of the Roman East under her sway and culminated with the annexation of Egypt. By mid-271 her realm extended from Ancyra, central Anatolia, to Upper Egypt, although she remained nominally subordinate to Rome. However, in reaction to the campaign of the Roman emperor Aurelian in 272, Zenobia declared her son emperor and assumed the title of empress (declaring Palmyra's secession from Rome). The Romans were victorious after heavy fighting; the queen was besieged in her capital and captured by Aurelian, who exiled her to Rome, where she spent the remainder of her life.
Zenobia was a cultured monarch and fostered an intellectual environment in her court, which was open to scholars and philosophers. She was tolerant toward her subjects and protected religious minorities. The queen maintained a stable administration which governed a multicultural multiethnic empire. Zenobia died after 274, and many tales have been recorded about her fate. Her rise and fall have inspired historians, artists and novelists, and she is a patriotic symbol in Syria.",https://en.wikipedia.org/wiki/Zenobia
São Tomé and Príncipe,3,Suzanne Amomba Paillé,http://www.wikidata.org/entity/Q24938732,wd:Q24938732,55757236.0,French Guianan planter and philanthropist,"Suzanne Amomba Paillé (c. 1673-1683 – 27 January 1755) was an African-Guianan slave, slave owner, planter and philatropist.  
A freed African slave, she amassed a large estate in French Guiana with her husband. After inheriting the estate upon his death, the colonial administration barred further interracial marriages to keep her estate from benefiting a second husband should she remarry. They also appointed a guardian to manage her assets believing a former slave could not control her own affairs. After suing the government and having the guardianship removed, she donated her estate to charity to educate the children of the country.",https://en.wikipedia.org/wiki/Suzanne_Amomba_Paill%C3%A9
Tajikistan,54,Roxana,http://www.wikidata.org/entity/Q190055,wd:Q190055,262156.0,Bactrian princess and wife of Alexander the Great,"Roxana (c. 340 BC – 310 BC, Ancient Greek: Ῥωξάνη; Old Iranian: *Raṷxšnā- ""shining, radiant, brilliant""; sometimes Roxanne, Roxanna, Rukhsana, Roxandra and Roxane) was a Sogdian or a Bactrian princess whom Alexander the Great married after defeating Darius, ruler of the Achaemenid Empire, and invading Persia. The exact date of her birth is unknown, but she was probably in her early teens at the time of her wedding to Alexander the Great.",https://en.wikipedia.org/wiki/Roxana
Thailand,10,Sri Suriyothai,http://www.wikidata.org/entity/Q448084,wd:Q448084,2459580.0,royal consort,"Suriyothai (Thai: สุริโยทัย, Thai pronunciation: [sùʔ.ríʔ.jōː.tʰāj], Suriyodaya; Burmese:သူရိယထိုင်း) Mahathewi (Thai: มหาเทวี) was a royal queen consort during the 16th century Ayutthaya period of Siam (now Thailand). She is famous for having given up her life in the defense of her husband, King Maha Chakkraphat, in a battle during the Burmese–Siamese War (1547–1549).",https://en.wikipedia.org/wiki/Suriyothai
The Bahamas,3,Arnaq,http://www.wikidata.org/entity/Q18526538,wd:Q18526538,54869020.0,Native American woman captured by Martin Frobisher,"Arnaq  or Egnock (died November 1577) was the name given by the English to an Inuk woman from what is now Baffin Island, Nunavut, who was taken hostage by Sir Martin Frobisher on his second journey to find the Northwest Passage. She, her infant son (named by the English as Nutaaq) and an Inuk man named as Kalicho were among the first Inuit and first indigenous people from North America to visit England and among the best documented of the Tudor period. They were brought back to the English port of Bristol at the end of September 1577 and died in November of the same year.",https://en.wikipedia.org/wiki/Arnaq
The Gambia,45,Phillis Wheatley,http://www.wikidata.org/entity/Q257911,wd:Q257911,38932.0,American poet,"Phillis Wheatley Peters, also spelled Phyllis and Wheatly (c. 1753 – December 5, 1784) was an American author who is considered the first African-American author of a published book of poetry. Born in West Africa, she was kidnapped and subsequently sold into enslavement at the age of seven or eight and transported to North America, where she was bought by the Wheatley family of Boston. After she learned to read and write, they encouraged her poetry when they saw her talent.
On a 1773 trip to London with her enslaver's son, seeking publication of her work, Wheatley met prominent people who became patrons. The publication in London of her Poems on Various Subjects, Religious and Moral on September 1, 1773, brought her fame both in England and the American colonies. Figures such as George Washington praised her work. A few years later, African-American poet Jupiter Hammon praised her work in a poem of his own.
Wheatley was emancipated by her enslavers shortly after the publication of her book. They soon died, and she married John Peters, a poor grocer. They lost three children, who died young. Wheatley-Peters died in poverty and obscurity at the age of 31.",https://en.wikipedia.org/wiki/Phillis_Wheatley
Togo,3,Suzanne Amomba Paillé,http://www.wikidata.org/entity/Q24938732,wd:Q24938732,55757236.0,French Guianan planter and philanthropist,"Suzanne Amomba Paillé (c. 1673-1683 – 27 January 1755) was an African-Guianan slave, slave owner, planter and philatropist.  
A freed African slave, she amassed a large estate in French Guiana with her husband. After inheriting the estate upon his death, the colonial administration barred further interracial marriages to keep her estate from benefiting a second husband should she remarry. They also appointed a guardian to manage her assets believing a former slave could not control her own affairs. After suing the government and having the guardianship removed, she donated her estate to charity to educate the children of the country.",https://en.wikipedia.org/wiki/Suzanne_Amomba_Paill%C3%A9
Trinidad and Tobago,14,Dido Elizabeth Belle,http://www.wikidata.org/entity/Q3027251,wd:Q3027251,4080735.0,British heiress and member of the Lindsay family of Evelix,"Dido Elizabeth Belle (June 1761 – July 1804) was a free black British gentlewoman. She was born into slavery and illegitimate; her mother, Maria Belle, was an enslaved Black woman in the British West Indies. Her father was Sir John Lindsay, a British career naval officer who was stationed there. Her father was knighted and promoted to admiral. Lindsay took Belle with him when he returned to England in 1765, entrusting her upbringing to his uncle William Murray, 1st Earl of Mansfield, and his wife Elizabeth Murray, Countess of Mansfield. The Murrays educated Belle, bringing her up as a free gentlewoman at their Kenwood House, together with another great-niece, Lady Elizabeth Murray, whose mother had died. Lady Elizabeth and Belle were second cousins. Belle lived there for 30 years. In his will of 1793, Lord Mansfield provided an outright sum and an annuity to her.

",https://en.wikipedia.org/wiki/Dido_Elizabeth_Belle
Tunisia,31,Fatima al-Fihri,http://www.wikidata.org/entity/Q182363,wd:Q182363,17408791.0,founder of the al-Qarawiyyin mosque,"Fatima bint Muhammad al-Fihriya al-Qurashiyya (Arabic: فاطمة بنت محمد الفهرية القرشية), known in shorter form as Fatima al-Fihriya or Fatima al-Fihri, was an Arab woman who is credited with founding the al-Qarawiyyin Mosque in 857–859 AD in Fez, Morocco. She is also known as Umm al-Banīn (""Mother of the Children""). Al-Fihriya died around 880 AD. The al-Qarawiyyin Mosque subsequently developed into a teaching institution, which became the modern University of al-Qarawiyyin in 1963. Her story is told by Ibn Abi Zar' (d. between 1310 and 1320) in The Garden of Pages (Rawd al-Qirtas) as founder of the mosque. Since she was first mentioned many centuries after her death, her story has been hard to substantiate and some modern historians doubt she ever existed.",https://en.wikipedia.org/wiki/Fatima_al-Fihriya
Turkey,69,Helena Augusta,http://www.wikidata.org/entity/Q170164,wd:Q170164,148645.0,"Roman empress as the first wife of Constantius Chlorus, and mother of Emperor Constantine the Great (250-330)","Flavia Julia Helena Augusta (also known as Saint Helena and Helena of Constantinople, ; Greek: Ἑλένη, Helénē; c.  AD 246/248– c. 330) was an Augusta and Empress of the Roman Empire and mother of Emperor Constantine the Great. She was born in the lower classes traditionally in the Greek city of Drepanon, Bithynia, in Asia Minor, which was renamed Helenopolis in her honor, though several locations have been proposed for her birthplace and origin.

Helena ranks as an important figure in the history of Christianity. In her final years, she made a religious tour of Syria Palaestina and Jerusalem, during which ancient tradition claims that she discovered the True Cross. The Eastern Orthodox Church, Catholic Church, Oriental Orthodox Churches, and Anglican Communion revere her as a saint, and the Lutheran Church commemorates her.","https://en.wikipedia.org/wiki/Helena,_mother_of_Constantine_I"
Turkmenistan,54,Roxana,http://www.wikidata.org/entity/Q190055,wd:Q190055,262156.0,Bactrian princess and wife of Alexander the Great,"Roxana (c. 340 BC – 310 BC, Ancient Greek: Ῥωξάνη; Old Iranian: *Raṷxšnā- ""shining, radiant, brilliant""; sometimes Roxanne, Roxanna, Rukhsana, Roxandra and Roxane) was a Sogdian or a Bactrian princess whom Alexander the Great married after defeating Darius, ruler of the Achaemenid Empire, and invading Persia. The exact date of her birth is unknown, but she was probably in her early teens at the time of her wedding to Alexander the Great.",https://en.wikipedia.org/wiki/Roxana
Ukraine,34,Anastasia of Kyiv,http://www.wikidata.org/entity/Q234724,wd:Q234724,15178103.0,Hungarian Queen,Anastasia of Kiev (Russian: Анастасия Ярославна; Ukrainian: Анастасія Ярославна; c. 1023 – 1074/1094) was Queen of Hungary by marriage to King Andrew the White.,https://en.wikipedia.org/wiki/Anastasia_of_Kiev
United Arab Emirates,25,Hind bint Utbah,http://www.wikidata.org/entity/Q1093767,wd:Q1093767,30863821.0,wife of Abu Sufyan,"Hind bint ʿUtba (Arabic: هند بنت عتبة), was an Arab woman who lived in the late 6th and early 7th centuries CE; she was the wife of Abu Sufyan ibn Harb, a powerful man of Mecca, in western Arabia. She was the mother of Mu'awiya I, the founder of the Umayyad dynasty, and of Hanzala, Juwayriya and Umm Hakam. Ramla bint Abi Sufyan, who became one of Muhammad's wives, was her stepdaughter.Both Abu Sufyan and Hind originally opposed the Islamic prophet Muhammad before their conversion to Islam in 630. She is especially praised in Islamic sources for her military role at the Battle of Yarmouk.",https://en.wikipedia.org/wiki/Hind_bint_Utba
United Kingdom,181,Jane Austen,http://www.wikidata.org/entity/Q36322,wd:Q36322,15782.0,English novelist (1775–1817),"Jane Austen (; 16 December 1775 – 18 July 1817) was an English novelist known primarily for her six major novels, which interpret, critique, and comment upon the British landed gentry at the end of the 18th century. Austen's plots often explore the dependence of women on marriage in the pursuit of favourable social standing and economic security. Her works critique the novels of sensibility of the second half of the 18th century and are part of the transition to 19th-century literary realism. Her use of social commentary, realism and biting irony have earned her acclaim among critics and scholars.
The anonymously published Sense and Sensibility (1811),  Pride and Prejudice (1813), Mansfield Park (1814), and Emma (1815), brought modest success but little fame in her lifetime. She wrote two other novels—Northanger Abbey and Persuasion, both published posthumously in 1818—and began another, eventually titled Sanditon, but died before its completion. She also left behind three volumes of juvenile writings in manuscript, the short epistolary novel Lady Susan, and the unfinished novel The Watsons.
Austen gained status after her death; her six full-length novels have since rarely been out of print. A significant transition in her reputation occurred in 1833 when her novels were republished in Richard Bentley's Standard Novels series, illustrated by Ferdinand Pickering, and sold as a set. They gradually gained wide acclaim and popular readership. In 1869, fifty-two years after her death, her nephew's publication of A Memoir of Jane Austen introduced a compelling version of her writing career and supposedly uneventful life to an eager audience. 
She has inspired a large number of critical essays and literary anthologies. Her novels have inspired many films, from 1940's Pride and Prejudice to 1995's Sense and Sensibility and  Love & Friendship in 2016.

",https://en.wikipedia.org/wiki/Jane_Austen
United States of America,69,Abigail Adams,http://www.wikidata.org/entity/Q206191,wd:Q206191,102745.0,2nd First Lady of the United States (1797–1801),"Abigail Adams (née Smith; November 22, [O.S. November 11] 1744 – October 28, 1818) was the wife and closest advisor of John Adams, as well as the mother of John Quincy Adams. She was a founder of the United States, and was the first second lady of the United States and second first lady of the United States, although such titles were not used at the time. She and Barbara Bush are the only two women to have been married to U.S. presidents and to have been the mothers of other U.S. presidents.Adams's life is one of the most documented of the first ladies: she is remembered for the many letters she wrote to her husband John Adams while he stayed in Philadelphia, Pennsylvania, during the Continental Congresses. John frequently sought the advice of Abigail on many matters, and their letters are filled with intellectual discussions on government and politics. Her letters also serve as eyewitness accounts of the American Revolutionary War home front.
Surveys of historians conducted periodically by the Siena College Research Institute since 1982 have consistently found Adams to rank among the three most highly regarded first ladies by the assessments of historians.",https://en.wikipedia.org/wiki/Abigail_Adams
Uruguay,7,India Juliana,http://www.wikidata.org/entity/Q110588238,wd:Q110588238,69797134.0,16th-century Guaraní rebel from early-colonial Paraguay.,"Juliana (pronounced [xu 'lja na]), better known as the India Juliana (Spanish for ""Indian Juliana"" or ""Juliana the Indian""), is the Christian name of a Guaraní woman who lived in the newly founded Asunción, in early-colonial Paraguay, known for killing a Spanish colonist between 1539 and 1542. She was one of the many indigenous women who were handed over to or stolen by the Spanish, forced to work for them and bear children. Since the area was not rich in minerals as they had anticipated, colonists generated wealth through the forced labor of indigenous people—especially the sexual exploitation of women of childbearing age.
The story of the India Juliana comes from the 1545 accounts of adelantado Álvar Núñez Cabeza de Vaca—who briefly ruled the territory between 1542 and 1544—as well as those of his scribe Pero Hernández. According to these sources, the India Juliana poisoned a Spanish settler named Ñuño de Cabrera—either her husband or her master—with herbs and was released despite having confessed to the crime. Upon his arrival to Asunción, Cabeza de Vaca reportedly found out about her case, and that she even boasted of her actions to her peers. In response, he ordered her execution by dismemberment, as a punishment for the crime and a warning to other indigenous women not to do the same.
The India Juliana is regarded as one of the most prominent figures in the women's history of Paraguay, and her inciting other women to also kill their masters has been considered one of the earliest recorded indigenous uprisings of the era. Numerous versions of her story have emerged with various ideological connotations. Although the core of her story is usually the same, the accounts differ in details such as the date of the events, the way in which she killed Cabrera and the method with which she was executed. Although some have considered the India Juliana a collaborator of the Spanish and a builder of the Paraguayan nation, others claim her as a rebel and a symbol of indigenous resistance to colonization. Several modern interpretations describe her as an early feminist, with her figure being claimed by activists and academics. The story of the India Juliana has been the subject of numerous historical fiction works. A street in Asunción bears her name since 1992, one of the few named after an indigenous individual instead of a community as a whole.",https://en.wikipedia.org/wiki/India_Juliana
Uzbekistan,54,Roxana,http://www.wikidata.org/entity/Q190055,wd:Q190055,262156.0,Bactrian princess and wife of Alexander the Great,"Roxana (c. 340 BC – 310 BC, Ancient Greek: Ῥωξάνη; Old Iranian: *Raṷxšnā- ""shining, radiant, brilliant""; sometimes Roxanne, Roxanna, Rukhsana, Roxandra and Roxane) was a Sogdian or a Bactrian princess whom Alexander the Great married after defeating Darius, ruler of the Achaemenid Empire, and invading Persia. The exact date of her birth is unknown, but she was probably in her early teens at the time of her wedding to Alexander the Great.",https://en.wikipedia.org/wiki/Roxana
Venezuela,6,Eulalia Ramos,http://www.wikidata.org/entity/Q5850678,wd:Q5850678,41954348.0,Venezuelan heroine,Eulalia Ramos Sánchez (known as  Eulalia Buroz or Eulalia Chamberlain; 1795 – 7 April 1817) was a heroine of the Venezuelan War of Independence.,https://en.wikipedia.org/wiki/Eulalia_Ramos
Vietnam,24,Ho Xuan Huong,http://www.wikidata.org/entity/Q465259,wd:Q465259,1858914.0,Vietnamese poet,"Hồ Xuân Hương (胡春香; 1772–1822) was a Vietnamese poet born at the end of the Lê dynasty. She grew up in an era of political and social turmoil – the time of the Tây Sơn rebellion and a three-decade civil war that led to Nguyễn Ánh seizing power as Emperor Gia Long and starting the Nguyễn dynasty. She wrote poetry using chữ Nôm (Southern Script), which adapts Chinese characters for writing demotic Vietnamese. She is considered to be one of Vietnam's greatest classical poets. Xuân Diệu, a prominent modern poet, dubbed her ""The Queen of Nôm poetry"".",https://en.wikipedia.org/wiki/H%E1%BB%93_Xu%C3%A2n_H%C6%B0%C6%A1ng
Yemen,25,Hind bint Utbah,http://www.wikidata.org/entity/Q1093767,wd:Q1093767,30863821.0,wife of Abu Sufyan,"Hind bint ʿUtba (Arabic: هند بنت عتبة), was an Arab woman who lived in the late 6th and early 7th centuries CE; she was the wife of Abu Sufyan ibn Harb, a powerful man of Mecca, in western Arabia. She was the mother of Mu'awiya I, the founder of the Umayyad dynasty, and of Hanzala, Juwayriya and Umm Hakam. Ramla bint Abi Sufyan, who became one of Muhammad's wives, was her stepdaughter.Both Abu Sufyan and Hind originally opposed the Islamic prophet Muhammad before their conversion to Islam in 630. She is especially praised in Islamic sources for her military role at the Battle of Yarmouk.",https://en.wikipedia.org/wiki/Hind_bint_Utba
