0,1,2,3,4,5,6,7,8
Somalia,4,Lag Badana-Bushbush National Park,http://www.wikidata.org/entity/Q6471805,wd:Q6471805,35647596.0,national park in Somalia,Lag Badana National Park (Bushbush National Park) is a national park of Somalia. It is located on the far southern coast.,https://en.wikipedia.org/wiki/Lag_Badana_National_Park
South Africa,59,Kruger National Park,http://www.wikidata.org/entity/Q24451,wd:Q24451,306918.0,national park in South Africa,"Kruger National Park is a South African National Park and one of the largest game reserves in Africa. It covers an area of 19,623 km2 (7,576 sq mi) in the provinces of Limpopo and Mpumalanga in northeastern South Africa, and extends 360 km (220 mi) from north to south and 65 km (40 mi) from east to west. The administrative headquarters are in Skukuza. Areas of the park were first protected by the government of the South African Republic in 1898, and it became South Africa's first national park in 1926.
To the west and south of the Kruger National Park are the two South African provinces of Limpopo and Mpumalanga, respectively. To the north is Zimbabwe and to the east is Mozambique. It is now part of the Great Limpopo Transfrontier Park, a peace park that links Kruger National Park with the Gonarezhou National Park in Zimbabwe, and with the Limpopo National Park in Mozambique.
The park is part of the Kruger to Canyons Biosphere, an area designated by the United Nations Educational, Scientific and Cultural Organization (UNESCO) as an International Man and Biosphere Reserve.The park has nine main gates allowing entrance to the different camps.",https://en.wikipedia.org/wiki/Kruger_National_Park
South Korea,30,Cheonggyecheon,http://www.wikidata.org/entity/Q495437,wd:Q495437,3184953.0,"river in Seoul, South Korea","Cheonggyecheon (Hangul: 청계천, Korean pronunciation: [t͡ɕʰʌ̹ŋ.gje̞.t͡ɕʰʌ̹ːn]) is a 10.9-kilometre-long (6.8 mi) modern public recreation space in downtown Seoul, South Korea. The massive urban renewal project is on the site of a stream that flowed before the rapid post-war economic development caused it to be covered by transportation infrastructure. The US$335 million project initially attracted much public criticism, however, since its opening in 2005, it has become popular among residents and tourists.

",https://en.wikipedia.org/wiki/Cheonggyecheon
South Sudan,16,Boma National Park,http://www.wikidata.org/entity/Q891743,wd:Q891743,28045494.0,national park,"Boma National Park is a protected area in eastern South Sudan near the 
Ethiopian border. It was established in 1977 and covers 22,800 km2 (8,800 sq mi) of grasslands and floodplains.",https://en.wikipedia.org/wiki/Boma_National_Park
Spain,58,Teide National Park,http://www.wikidata.org/entity/Q715124,wd:Q715124,10600778.0,"national park in Tenerife, Spain","Teide National Park (Spanish: Parque nacional del Teide, pronounced [ˈpaɾke naθjoˈnal de ˈtejðe]) is a national park located in Tenerife, Canary Islands, Spain.
The national park is centered on Mount Teide, the highest mountain of Spain (3,718 meters high) in addition, the highest volcano in the Atlantic Ocean  islands and the third highest volcano in the world from its base in the ocean floor (7.500 meters high). Pico Viejo, also included within the national park limits, is the second highest volcano in the Canary Islands with its 3,135 m peak. Mount Teide and Pico Viejo are the only two peaks in the Canary islands rising above the 3,000 m level.
The park has an area of 18,990 hectares located in the municipality of La Orotava. It was named a World Heritage Site by UNESCO on June 28, 2007. Since the end of 2007, it has also been one of the 12 Treasures of Spain. On a ridge, to the east of Teide, are the telescopes of the Observatorio del Teide.
Teide is the most visited national park in Spain and −by 2015− the eighth most visited in the world, with some 3 million visitors yearly. In 2016, it was visited by 4,079,823 visitors and tourists reaching a historical record.There are morning and afternoon coach trips through the park, departing from selected areas in the south of Tenerife's tourist towns. Access to the peak requires a free permit that needs to be booked in advance.",https://en.wikipedia.org/wiki/Teide_National_Park
Sri Lanka,28,Yala National Park,http://www.wikidata.org/entity/Q1530863,wd:Q1530863,560254.0,national park in Sri Lanka,"Yala (යාල) National Park is the most visited and second largest national park in Sri Lanka, bordering the Indian Ocean. The park consists of five blocks, with three of which are now open to the public. There are also two adjoining parks,  Kumana National Park or 'Yala East' and Lunugamvehera National Park. The blocks have individual names, such as Ruhuna National Park (Block 1). It is situated in the southeastern region of the country, in the Southern Province and Uva Province. The park covers 979 square kilometres (378 sq mi) and is located about 300 kilometres (190 mi) from Colombo. Yala was designated as a wildlife sanctuary in 1900, along with Wilpattu, designated in 1938 as one of the first two designated national parks in Sri Lanka. The park is best known for its variety of wildlife. It is important conservation of Sri Lankan elephants, Sri Lankan leopards and aquatic birds.
There are six national parks and three wildlife sanctuaries in the vicinity of Yala. Among the largest is Lunugamvehera National Park. The park is situated in the dry semi-arid climatic region and rain is received mainly during the northeast monsoon. Yala hosts a variety of ecosystems ranging from moist monsoon forests to freshwater and marine wetlands. It is one of the 70 Important Bird Areas (IBAs) in Sri Lanka. Yala harbors 215 bird species including six endemic species of Sri Lanka. The number of mammals that has been recorded from the park is 44, and it has one of the highest leopard densities in the world.
The area around Yala has hosted several ancient civilizations. Two important Buddhist pilgrim sites, Sithulpahuwa and Magul Vihara, are situated within the park. The 2004 Indian Ocean tsunami caused severe damage on the Yala National Park and 250 people died in its vicinity. The number of visitors has been on the rise since 2009, after the security situation in the park improved.",https://en.wikipedia.org/wiki/Yala_National_Park
State of Palestine,47,Qumran,http://www.wikidata.org/entity/Q223399,wd:Q223399,209116.0,"archaeological site in the Palestinian Authority, West Bank","Qumran (Hebrew: קומראן; Arabic: خربة قمران Khirbet Qumran) is an archaeological site in the West Bank managed by Israel's Qumran National Park. It is located on a dry marl plateau about 1.5 km (1 mi) from the northwestern shore of the Dead Sea, near the Israeli settlement and kibbutz of Kalya.
The Hellenistic period settlement was constructed during the reign of Hasmonean leader John Hyrcanus (134–104 BCE) or somewhat later. Qumran was inhabited by a Jewish community of the late Second Temple period, which most scholars identify with the mystic sect of the Essenes; however, other groups were also suggested. It was occupied most of the time until 68 CE and was destroyed by the Romans during the First Jewish-Roman War, possibly as late as 73 CE. It was later used by Jewish rebels during the Bar Kokhba Revolt. Today, the Qumran site is best known as the settlement nearest to the Qumran Caves where the Dead Sea Scrolls were hidden, caves in the sheer desert cliffs and beneath, in the marl terrace. The principal excavations at Qumran were conducted by Roland de Vaux in the 1950s, and several later digs have been carried out.
Since the 1967 Six Day War, Qumran has been managed by the Israel Nature and Parks Authority.",https://en.wikipedia.org/wiki/Qumran
Sudan,14,Dinder National Park,http://www.wikidata.org/entity/Q1226290,wd:Q1226290,21720352.0,national park in Sudan,"Dinder National Park is a national park and biosphere reserve in eastern Sudan, and is connected to Ethiopia's Alitash National Park.",https://en.wikipedia.org/wiki/Dinder_National_Park
Suriname,9,Garden of Palms,http://www.wikidata.org/entity/Q2220000,wd:Q2220000,47648665.0,park in Suriname,"Garden of Palms or Palmgardens (Dutch: Palmentuin) is a palm tree landscape garden in Paramaribo, Suriname. In addition to tall royal palms, the grounds are home to tropical birds and a ""troop"" of capuchin monkeys. Palmentuin is located on Van Roseveltkade behind the  Presidential Palace of Suriname and is a tourist attraction.Royal palms were planted on the grounds by order of Cornelis van Aerssen van Sommelsdijck Governor of Suriname from 1683-1688. He opened the garden to the public in 1685. He was murdered in 1688 by a group of mutinous soldiers. Afterwards the garden was closed to the public until in the early 20th century. The park includes a playground and on holidays there are stalls. In 2002, the historic centre of Paramaribo was put on the World Heritage List at the UN and the garden was cited specifically as a feature. In 2009, the UNESCO made US $147,000 available to refurbish the palm garden.
In 2008, a statue of Henck Arron, the first Prime Minister of an independent Suriname, was placed in the Garden of Palms. In 2013, a bust of Trefossa, the composer of the national anthem, was placed in the park.",https://en.wikipedia.org/wiki/Garden_of_Palms
Sweden,35,Abisko National Park,http://www.wikidata.org/entity/Q953092,wd:Q953092,2569352.0,national park,"Abisko National Park (Swedish: Abisko nationalpark) is a National Park in Sweden, established in 1909.",https://en.wikipedia.org/wiki/Abisko_National_Park
Switzerland,37,Swiss National Park,http://www.wikidata.org/entity/Q83397,wd:Q83397,1164873.0,national park in Switzerland,"The Swiss National Park (Romansh: Parc Naziunal Svizzer; German: Schweizerischer Nationalpark; Italian: Parco Nazionale Svizzero; French: Parc National Suisse) is located in the Western Rhaetian Alps, in eastern Switzerland. It is within the canton of Graubünden, between Zernez, S-chanf, Scuol, and the Fuorn Pass in the Engadin valley on the border with Italy.
It is part of the worldwide UNESCO Biosphere Reserve.

",https://en.wikipedia.org/wiki/Swiss_National_Park
Syria,9,Kursi,http://www.wikidata.org/entity/Q2469418,wd:Q2469418,11240444.0,archaeological site on the Golan Heights,"Kursi (Byzantine Greek Κυρσοί) is an archaeological site in the Golan Heights containing the ruins of a Byzantine monastery and identified by tradition as the site of Jesus' ""Miracle of the Swine"". Part of the archaeological site is now an Israeli national park. Kursi takes its name from the Talmudic site. A marble slab with Aramaic text discovered in December 2015 seems to indicate that the settlement had, as of ca. 500 CE, a Jewish or Judeo-Christian population.","https://en.wikipedia.org/wiki/Kursi,_Sea_of_Galilee"
São Tomé and Príncipe,3,Jardim Botânico do Bom Sucesso,http://www.wikidata.org/entity/Q61804909,wd:Q61804909,,,--,--
Taiwan,31,Taroko National Park,http://www.wikidata.org/entity/Q707427,wd:Q707427,413105.0,national park in Taiwan,"Taroko National Park (Chinese: 太魯閣國家公園; pinyin: Tàilǔgé Gúojiā Gōngyuán; Pe̍h-ōe-jī: Thài-ló͘-koh Kok-ka Kong-hn̂g) is one of the nine national parks in Taiwan and was named after the Taroko Gorge, the landmark gorge of the park carved by the Liwu River. The park spans Taichung Municipality, Nantou County, and Hualien County and is located in Xiulin Township, Hualien County, Taiwan.",https://en.wikipedia.org/wiki/Taroko_National_Park
Tajikistan,35,Pamir National Park,http://www.wikidata.org/entity/Q3076575,wd:Q3076575,23119062.0,national park in Tajikistan,"Tajik National Park (Tajik: Боғи миллии Тоҷикистон; Russian: Таджикский национальный парк) is a national park and nature reserve in eastern Tajikistan. It was established in 1992 and expanded in 2001 to include parts of the Pamir Mountains. The park covers 26,116.74 square kilometres (10,083.73 sq mi) or a little over 18 percent of Tajikistan's total area.",https://en.wikipedia.org/wiki/Tajik_National_Park
Tanzania,66,Serengeti National Park,http://www.wikidata.org/entity/Q11812902,wd:Q11812902,60964.0,national park in Tanzania,"The Serengeti National Park is a large national park in northern Tanzania that stretches over 14,763 km2 (5,700 sq mi). It is located in eastern Mara Region and northeastern Simiyu Region and contains over 1,500,000 hectares (3,700,000 acres) of virgin savanna. The park was established in 1940.
The Serengeti is well known for the largest annual animal migration in the world of over 1.5 million blue wildebeest and 250,000 zebra along with smaller herds of Thomson's gazelle and eland. The national park is also home to the largest lion population in Africa. It is under threat from deforestation, population growth and ranching.

",https://en.wikipedia.org/wiki/Serengeti_National_Park
Thailand,37,Khao Yai National Park,http://www.wikidata.org/entity/Q386420,wd:Q386420,889928.0,nature reserve in Thailand,"Khao Yai National Park (Thai: อุทยานแห่งชาติเขาใหญ่, RTGS: Utthayan Haeng Chat Khao Yai, pronounced [ʔùt.tʰā.jāːn hɛ̀ŋ t͡ɕʰâːt kʰǎw jàj]) is a national park in Thailand. Established in 1962 as Thailand's first national park, it is the third largest national park in Thailand.",https://en.wikipedia.org/wiki/Khao_Yai_National_Park
The Bahamas,7,Exuma Cays Land and Sea Park,http://www.wikidata.org/entity/Q5422508,wd:Q5422508,23376502.0,national park in the Bahamas,"The Exuma Cays Land and Sea Park is a protected area in the Exuma Cays of the Bahamas. The protected area extends from Shroud Cay in the north to Bell Cay in the south. The vegetation consists of mangrove communities, with the east sides being clad in low scrub and the western sides with taller scrub. There are many epiphytic orchids and bromeliads.",https://en.wikipedia.org/wiki/Exuma_Cays_Land_and_Sea_Park
The Gambia,12,Kiang West National Park,http://www.wikidata.org/entity/Q1740765,wd:Q1740765,18665289.0,National park found in Gambia,Kiang West National Park is one of the largest and most important wildlife reserves in the Gambia. It was declared a national park in 1987 and is managed by the Gambia Department of Parks and Wildlife Management.,https://en.wikipedia.org/wiki/Kiang_West_National_Park
Togo,12,Fazao Mafakassa National Park,http://www.wikidata.org/entity/Q144029,wd:Q144029,21814311.0,National park,"Fazao Malfakassa National Park is the largest of three national parks in Togo, the others being Kéran and Fosse aux Lions. It is situated between the Kara Region and Centrale Region in semi-mountainous wetland, and forms part of the border with Ghana. The Fondation Franz Weber was authorized by the government to manage the park for 25 years, beginning in 1990 and ending in 2015.It was established in 1975 by the merger of two reserve forests created in 1951: Fazao (1,620 square kilometres (630 sq mi)) and Malfakassa (300 square kilometres (120 sq mi)). The Forest Classée Du Fazao contains most of the biodiversity of the forest, while visitors go hiking in the rocky hills of the Malfacassa Zone de Chasse. The terrain consists of ""savanna woodland ... good stands of gallery forest ... , submontane forest and grass-covered hilltops.""The site is currently being considered for inclusion in the World Heritage list of sites with ""outstanding universal value"" to the world. This site was added to the UNESCO World Heritage Tentative List on January 8, 2002, in the Mixed (Cultural + Natural) category.",https://en.wikipedia.org/wiki/Fazao_Malfakassa_National_Park
Tonga,7,'Ene'io Botanical Garden,http://www.wikidata.org/entity/Q4540471,wd:Q4540471,6460078.0,botanical garden in Tonga,"The ‘Ene’io Botanical Garden (EBG) is a botanical garden in Tonga and is the first of its kind there. It has the largest and most varied plant collection in the Kingdom of Tonga.
The botanical garden is located in Vava'u, 10 minutes from Neiafu. It consists of 22 acres (89,000 m2) of privately owned gardens and was developed in 1972 by Haniteli Fa’anunu, retired Minister of Agriculture and Fisheries.  As an agronomist with 38 years of agricultural experience (18 as the Director of Agriculture and Food within the Tongan government), Fa’anunu offers visitors a personalized tour through gardens containing over 100 plant families and 500 plant species, both native and exotic. The garden also has ocean access at ‘Ene’io Beach, a private beach with a camping area.
The garden opened to the public in 2006, and also acts as an unofficial bird sanctuary.",https://en.wikipedia.org/wiki/%CA%BBEne%CA%BBio_Botanical_Garden
Trinidad and Tobago,5,Queen's Park Savannah,http://www.wikidata.org/entity/Q7270070,wd:Q7270070,7650985.0,park in Trinidad and Tobago,"Queen's Park Savannah (QPS) is a park in Port of Spain, Trinidad and Tobago. Known locally as simply ""the Savannah"", it is Port of Spain's largest open space. It occupies about 260 acres (110 ha) of level land, and the distance around the perimeter is about 2.2 mi (3.5 km).",https://en.wikipedia.org/wiki/Queen%27s_Park_Savannah
Tunisia,39,Ichkeul National Park,http://www.wikidata.org/entity/Q13220079,wd:Q13220079,3771879.0,national park in Tunisia,"Lake Ichkeul (Arabic: بحيرة اشكل, romanized: Buḥayra ʾIshkul) is a lake in northern Tunisia, located 20 kilometres (12 miles) to Bizerte, the northernmost city in Africa on the Mediterranean Sea. The lake and wetlands of Ichkeul National Park are an important stopping-over point for hundreds of thousands of migrating birds each year. Among the lake's visitors are ducks, geese, storks, and pink flamingoes. Dam construction on the lake's feeder rivers has produced major changes to the ecological balance of the lake and wetlands.",https://en.wikipedia.org/wiki/Lake_Ichkeul
Turkey,30,Göreme National Park,http://www.wikidata.org/entity/Q620593,wd:Q620593,3037896.0,national park in Turkey,"Göreme Historical National Park (pronounced [ˈɟœɾeme]; Turkish: Göreme Tarihî Milli Parkı) is a national park in central Turkey. It occupies an area of nearly 100 km2 (39 sq mi) and is located in Nevşehir Province. It became a UNESCO World Heritage Site in 1985 under the name Goreme National Park and the Rock Sites of Cappadocia. The park features a rocky, water- and wind-eroded landscape with a network of ancient, interconnecting underground settlements.

",https://en.wikipedia.org/wiki/G%C3%B6reme_Historical_National_Park
Turkmenistan,4,Ashgabat (park),http://www.wikidata.org/entity/Q17024044,wd:Q17024044,42909411.0,"park in Ashgabat, Turkmenistan","Ashgabat Park (Turkmen: Aşgabat seýilgähi) is among the oldest public parks at the center of Ashgabat in Turkmenistan. Located between the Kuliyev, Azadi streets and Mahgymguly, Saparmurat Turkmenbashi avenues. Today covers an area of 7 hectares.",https://en.wikipedia.org/wiki/Ashgabat_(park)
Uganda,41,Bwindi Impenetrable National Park,http://www.wikidata.org/entity/Q500397,wd:Q500397,1754684.0,national park in Uganda,"The Bwindi Impenetrable National Park (BINP) is in southwestern Uganda. The park is part of the Bwindi Impenetrable Forest and is situated along the Democratic Republic of the Congo (DRC) border next to the Virunga National Park and on the edge of the Albertine Rift. Composed of 321 square kilometres (124 sq mi) of both montane and lowland forest, it is accessible only on foot. BINP is a United Nations Educational, Scientific and Cultural Organization-designated World Heritage Site.Species diversity is a feature of the park. It provides habitat for 120 species of mammals, 350 species of birds, 310 species of butterflies, 27 species of frogs, chameleons, geckos, and many endangered species. Floristically, the park is among the most diverse forests in East Africa, with more than 1,000 flowering plant species, including 200 species of trees and 104 species of ferns. The northern (low elevation) sector has many species of Guineo-Congolian flora, including two endangered species, the brown mahogany and Brazzeia longipedicellata. In particular, the area shares in the high levels of endemisms of the Albertine Rift.
The park is a sanctuary for colobus monkeys, chimpanzees, and many birds such as hornbills and turacos.  It is most notable for the 400 Bwindi gorillas, half of the world's population of the endangered mountain gorillas.  14 habituated mountain gorilla groups are open to tourism in four different sectors of Buhoma, Ruhijja, Rushaga and the Nkuringo in the Districts of Kanungu, Kabale and Kisoro respectively  all under the management of Uganda Wildlife Authority.",https://en.wikipedia.org/wiki/Bwindi_Impenetrable_National_Park
Ukraine,25,Carpathian National Nature Park,http://www.wikidata.org/entity/Q4215646,wd:Q4215646,46539449.0,"national nature park in Ivano-Frankivsk Oblast, Ukraine","The Carpathian National Nature Park (Ukrainian: Карпатський національний природний парк) is a National Park located in Ivano-Frankivsk Oblast, Ukraine. The park was established on 3 June 1980 to protect landscapes of the Carpathian Mountains. The headquarters of the park are in Yaremche. Carpathian National Nature Park is the first national park of Ukraine and one of the biggest national parks of the country.",https://en.wikipedia.org/wiki/Carpathian_National_Nature_Park
United Arab Emirates,13,Dubai Miracle Garden,http://www.wikidata.org/entity/Q21036724,wd:Q21036724,47287699.0,"flower garden in Dubai, United Arab Emirates","The Dubai Miracle Garden (in Arabic: حديقة الزهور بدبي) is a flower garden located in the district of Dubailand, Dubai, United Arab Emirates. The garden was launched on Valentine's Day in 2013. It occupies over 72,000 square metres (780,000 sq ft), making it the world's largest natural flower garden, featuring over 50 million flowers and 250 million plants.In April 2015, the garden was given the Moselle Award for New Garden Experiences of the year by the Garden Tourism Award 2015.",https://en.wikipedia.org/wiki/Dubai_Miracle_Garden
United Kingdom,61,Kew Gardens,http://www.wikidata.org/entity/Q188617,wd:Q188617,25086311.0,world's largest collection of living plants in the London Borough of Richmond upon Thames,"Kew Gardens is a botanic garden in southwest London that houses the ""largest and most diverse botanical and mycological collections in the world"". Founded in 1840, from the exotic garden at Kew Park, its living collections include some of the 27,000 taxa curated by Royal Botanic Gardens, Kew, while the herbarium, one of the largest in the world, has over 8.5 million preserved plant and fungal specimens. The library contains more than 750,000 volumes, and the illustrations collection contains more than 175,000 prints and drawings of plants. It is one of London's top tourist attractions and is a World Heritage Site.Kew Gardens, together with the botanic gardens at Wakehurst in Sussex, are managed by the Royal Botanic Gardens, Kew, an internationally important botanical research and education institution that employs over 1,100 staff and is a non-departmental public body sponsored by the Department for Environment, Food and Rural Affairs.The Kew site, which has been dated as formally starting in 1759, although it can be traced back to the exotic garden at Kew Park, formed by Henry, Lord Capell of Tewkesbury, consists of 132 hectares (330 acres) of gardens and botanical glasshouses, four Grade I listed buildings, and 36 Grade II listed structures, all set in an internationally significant landscape. It is listed Grade I on the Register of Historic Parks and Gardens.Kew Gardens has its own police force, Kew Constabulary, which has been in operation since 1845.",https://en.wikipedia.org/wiki/Kew_Gardens
Uruguay,10,Santa Teresa National Park,http://www.wikidata.org/entity/Q2054006,wd:Q2054006,37409186.0,natural park in Uruguay,"Santa Teresa National Park is a seaside forested area in Rocha Department which is an important national park of Uruguay. It is operated by the National Army of Uruguay. It is located in the Atlantic coast southeast of Route 9 at the northeast side of Laguna Negra and just north of Punta del Diablo.
Within its limits are sandy beaches, a nature reserve hosting several species of animals, an extended camping area, a greenhouse with a wide variety of plants and the historic Fort of Santa Teresa. The area is supervised and maintained by the armed forces.
On the northwest side of the park, on Route 9, is a two kilometer emergency landing corridor for airplanes.",https://en.wikipedia.org/wiki/Santa_Teresa_National_Park
Uzbekistan,15,Zaamin National Park,http://www.wikidata.org/entity/Q2335733,wd:Q2335733,18102371.0,zaamin National park in Uzbekistan,"Zaamin National Park (Jizzakh Region) is the oldest nature reserve in Uzbekistan. It was created in 1926 as the Guralash Nature Preserve, and is located on the northern side of the Turkestan Range. The Zaamin National Park is frequently referred to as the Switzerland of Uzbekistan because of its lush surroundings and beauty.",https://en.wikipedia.org/wiki/Zaamin_National_Park
Venezuela,50,Canaima National Park,http://www.wikidata.org/entity/Q1244337,wd:Q1244337,1297530.0,national park in Venezuela,"Canaima National Park (Spanish: Parque Nacional Canaima) is a 30,000 km2 (12,000 sq mi) park in south-eastern Venezuela that roughly occupies the same area as the Gran Sabana region. It is located in Bolívar State, reaching the borders with Brazil and Guyana. The park was named a World Heritage Site by UNESCO.",https://en.wikipedia.org/wiki/Canaima_National_Park
Vietnam,26,Cát Tiên National Park,http://www.wikidata.org/entity/Q1421202,wd:Q1421202,1178503.0,national park,"Cát Tiên National Park (Vietnamese: Vườn quốc gia Cát Tiên) is a national park located in the south of Vietnam, in the provinces of Đồng Nai, Bình Phước and Lâm Đồng. It is approximately 150 km north of Ho Chi Minh City. It has an area of about 720 km2 and protects one of the largest areas of lowland tropical forests left in Vietnam.
Since 2011, Cát Tiên National Park has been a part of Đồng Nai Biosphere Reserve.",https://en.wikipedia.org/wiki/C%C3%A1t_Ti%C3%AAn_National_Park
Yemen,1,Ḩafir Nujūm,http://www.wikidata.org/entity/Q31285498,wd:Q31285498,,,--,--
Zambia,22,South Luangwa National Park,http://www.wikidata.org/entity/Q1973215,wd:Q1973215,2428746.0,national park in Zambia,"South Luangwa National Park  is in eastern Zambia, the southernmost of three national parks in the valley of the Luangwa River. It is a world-renowned wildlife haven which is known to locals simply as ""the South Park."" Concentrations of game along the meandering Luangwa River and its lagoons are amongst the most intense in Africa. The river teems with hippo and crocodile and provides a lifeline for one of the greatest diversities of habitat and wildlife, supporting more than 60 species of mammals and over 400 species of birds. It marks the end of the Great Rift Valley.
It supports large populations of Thornicroft's giraffe, and herds of elephants and Cape buffaloes often several hundred strong. It is one of the best-known national parks in Africa for walking safaris. Founded as a game reserve in 1938, it became a national park in 1972 and now covers 9,050 km2.The Park is unfenced and bordered to the west by a steep escarpment and to the east by the Luangwa River. The Luangwa Valley lies at the tail end of the Great African Rift Valley system, which extends 4,000 km all the way from the Red Sea down to the Pungwe River mouth in Mozambique.The Muchinga Escarpment in Muchinga and Central Provinces forms the park's western or north-western boundary. It slopes down from there to the river, lying mostly on its western bank. The eastern bank of the river is in Eastern Province, and as access to the park is only from that side, it is usually thought of as being wholly in Eastern Province.",https://en.wikipedia.org/wiki/South_Luangwa_National_Park
Zimbabwe,38,Mana Pools,http://www.wikidata.org/entity/Q693254,wd:Q693254,2428819.0,national park,"Mana Pools National Park is a 219,600 ha wildlife conservation area and national park in northern Zimbabwe. It is a region of the lower Zambezi River in Zimbabwe where the flood plain turns into a broad expanse of lakes after each rainy season.  As the lakes gradually dry up and recede, the region attracts many large animals in search of water, making it one of Africa's most renowned game-viewing regions.
The park was inscribed, in conjunction with the Sapi Safari Area (118,000 ha) and Chewore Safari Area (339,000 ha) as a single UNESCO World Heritage Site (for a total of  676,600 ha) in 1984. The Mana Pools were designated a Ramsar wetland of international importance on 3 January 2013. Mana Pools National Park is a World Heritage Site based on its pure wilderness and beauty. It is home to a wide range of mammals, over 350 bird species, and aquatic wildlife, and is one of the world's wildest and best preserved natural ecological areas.",https://en.wikipedia.org/wiki/Mana_Pools_National_Park
United States,101,Yellowstone National Park,--,--,--,--,"Yellowstone National Park is an American national park located in the western United States, largely in the northwest corner of Wyoming and extending into Montana and Idaho. It was established by the 42nd U.S. Congress with the Yellowstone National Park Protection Act and signed into law by President Ulysses S. Grant on March 1, 1872.[6][7][8][9] Yellowstone was the first national park in the U.S. and is also widely held to be the first national park in the world.[10] The park is known for its wildlife and its many geothermal features, especially the Old Faithful geyser, one of its most popular.[11] While it represents many types of biomes, the subalpine forest is the most abundant. It is part of the South Central Rockies forests ecoregion.

While Native Americans have lived in the Yellowstone region for at least 11,000 years,[12] aside from visits by mountain men during the early-to-mid-19th century, organized exploration did not begin until the late 1860s. Management and control of the park originally fell under the jurisdiction of the U.S. Department of the Interior, the first Secretary of the Interior to supervise the park being Columbus Delano. However, the U.S. Army was eventually commissioned to oversee the management of Yellowstone for 30 years between 1886 and 1916.[13] In 1917, administration of the park was transferred to the National Park Service, which had been created the previous year. Hundreds of structures have been built and are protected for their architectural and historical significance, and researchers have examined more than a thousand archaeological sites.

Yellowstone National Park spans an area of 3,468.4 sq mi (8,983 km2),[3] comprising lakes, canyons, rivers, and mountain ranges.[11] Yellowstone Lake is one of the largest high-elevation lakes in North America and is centered over the Yellowstone Caldera, the largest supervolcano on the continent. The caldera is considered a dormant volcano. It has erupted with tremendous force several times in the last two million years.[14] Well over half of the world's geysers[15][16] and hydrothermal features[17] are in Yellowstone, fueled by this ongoing volcanism. Lava flows and rocks from volcanic eruptions cover most of the land area of Yellowstone. The park is the centerpiece of the Greater Yellowstone Ecosystem, the largest remaining nearly-intact ecosystem in the Earth's northern temperate zone.[18] In 1978, Yellowstone was named a UNESCO World Heritage Site.

Hundreds of species of mammals, birds, fish, reptiles, and amphibians have been documented, including several that are either endangered or threatened.[11] The vast forests and grasslands also include unique species of plants. Yellowstone Park is the largest, and most famous megafauna location in the contiguous United States. Grizzly bears, cougars, wolves, and free-ranging herds of bison and elk live in this park. The Yellowstone Park bison herd is the oldest and largest public bison herd in the United States. Forest fires occur in the park each year; in the large forest fires of 1988, nearly one-third of the park was burnt. Yellowstone has numerous recreational opportunities, including hiking, camping, boating, fishing, and sightseeing. Paved roads provide close access to the major geothermal areas as well as some of the lakes and waterfalls. During the winter, visitors often access the park by way of guided tours that use either snow coaches or snowmobiles.[19]",https://en.wikipedia.org/wiki/Yellowstone_National_Park
