0,1,2,3,4
Latvia,38.0,Riga Cathedral,"Riga Cathedral (Latvian: Rīgas Doms; German: Dom zu Riga) formally The Cathedral Church of Saint Mary, is the Evangelical Lutheran cathedral in Riga, Latvia. It is the seat of the Archbishop of Riga.
The cathedral is one of the most recognizable landmarks in Latvia, and is featured in or the subject of paintings, photographs and television travelogues. Like all of the oldest churches of the city, it is known for its weathercock.
The church is commonly called the Dome Cathedral, a tautology as the word 'Dome' comes from the German Dom meaning 'cathedral'.",https://en.wikipedia.org/wiki/Riga_Cathedral
Lebanon,22.0,Beaufort Castle,"Beaufort or Belfort Castle, known locally as Qal'at al-Shaqif (Arabic: قلعة الشقيف, romanized: Qalʾāt al-Shaqīf) or Shaqif Arnun, is a Crusader fortress in Nabatieh Governorate, Southern Lebanon, about 1 kilometre (0.62 mi) to the south-south-east of the village of Arnoun. There was a fortification on the site before it was captured by Fulk, King of Jerusalem, in 1139 and construction of the Crusader castle probably began soon after. Saladin captured Beaufort in 1190, but 60 years later Crusaders re-took it. In 1268 Sultan Baibars finally captured the castle for the Islamic forces.
Beaufort provides one of the few cases in which a medieval castle proved of military value and utility in modern warfare as well, as its late 20th-century history shows.","https://en.wikipedia.org/wiki/Beaufort_Castle,_Lebanon"
Lesotho,10.0,Setsoto Stadium,"The Setsoto Stadium is a multi-purpose stadium in Maseru, Lesotho. It is currently used mostly for football matches.  The stadium holds 20,000. It is currently the home ground of the Lesotho national football team. It has been renovated and enlarged in 2010–2011.In August 2017, the stadium served as the venue for the wedding ceremony between former Lesotho Prime Minister Tom Thabane and Maesiah Thabane.",https://en.wikipedia.org/wiki/Setsoto_Stadium
Liberia,9.0,Samuel Kanyon Doe Sports Complex,"The Samuel Kanyon Doe Sports Stadium (frequently abbreviated SKD Stadium) is a multi-purpose stadium which is part of the Samuel Kanyon Doe Sports Complex in Paynesville, Liberia, a suburb of the country's capital, Monrovia.  Built in 1986, it is used mostly for football matches and has an athletics track, though it has also been used for a reggae concert, political rallies, IDP refuge, and Ebola treatment.  The largest stadium in Liberia, its spectator capacity is 50,000.",https://en.wikipedia.org/wiki/Samuel_Kanyon_Doe_Sports_Complex
Libya,16.0,Stadium Tripoli International,"The Tripoli International Stadium (Arabic: ملعب طرابلس) is a multi-purpose stadium in Tripoli, Libya. It can hold 65,000 spectators.
It is the main venue used by the Libyan national football team in its FIFA World Cup and African Nations Cup qualifying matches as well as friendlies and other international games.

The stadium hosted many games of the 1982 African Cup of Nations held in Libya along with the 28 March Stadium in Benghazi; it was the venue for the final between Ghana and Libya. It hosted the 2002 Italian Supercup between Juventus and Parma, which Juventus won, 2–1.
Its old name (June 11 Stadium) is a reference to the date of the withdrawal of US forces from Libya, June 11, 1970.

",https://en.wikipedia.org/wiki/Tripoli_Stadium
Liechtenstein,35.0,Vaduz Castle,"Vaduz Castle (German: Schloss Vaduz) is the palace and official residence of the Prince of Liechtenstein. The castle gave its name to the town of Vaduz, the capital of Liechtenstein, which it overlooks from an adjacent hilltop.

",https://en.wikipedia.org/wiki/Vaduz_Castle
Lithuania,33.0,Trakai Island Castle,"Trakai Island Castle (Lithuanian: Trakų salos pilis; Polish: Zamek w Trokach) is an island castle located in Trakai, Lithuania, on an island in Lake Galvė. The construction of the stone castle was begun in the 14th century by Kęstutis, and around 1409 major works were completed by his son Vytautas the Great, who died in this castle in 1430. Trakai was one of the main centers of the Grand Duchy of Lithuania and the castle held great strategic importance. The castle was rebuilt in the 1950s–1960s by Lithuanian initiative, although it had received resistance from Soviet authorities. The Trakai History Museum was established after the reconstruction.",https://en.wikipedia.org/wiki/Trakai_Island_Castle
Luxembourg,29.0,Stade Josy Barthel,"The Stade Josy Barthel is the former national stadium of Luxembourg, and the former home of the Luxembourg national football team. The stadium, which also hosted rugby union and athletics events, is located on route d'Arlon, in the Luxembourg City quarter of Belair. Following the opening of the Stade de Luxembourg in September 2021, the stadium and its grounds are currently due for demolition and redevelopment.

",https://en.wikipedia.org/wiki/Stade_Josy_Barthel
Madagascar,18.0,Rova of Antananarivo,"The Rova of Antananarivo  (Malagasy: Rovan'i Manjakamiadana ) is a royal palace complex (rova) in Madagascar that served as the home of the sovereigns of the Kingdom of Imerina in the 17th and 18th centuries, as well as of the rulers of the Kingdom of Madagascar in the 19th century. Its counterpart is the nearby fortified village of Ambohimanga, which served as the spiritual seat of the kingdom in contrast to the political significance of the Rova in the capital. Located in the central highland city of Antananarivo, the Rova occupies the highest point on Analamanga, formerly the highest of Antananarivo's many hills. Merina king Andrianjaka, who ruled Imerina from around 1610 until 1630, is believed to have captured Analamanga from a Vazimba king around 1610 or 1625 and erected the site's first fortified royal structure.  Successive Merina kings continued to rule from the site until the fall of the monarchy in 1896, frequently restoring, modifying or adding royal structures within the compound to suit their needs.
Over time, the number of buildings within the site varied. Andrianjaka founded the Rova with three buildings and a dedicated tomb site in the early 17th century. The number of structures rose to approximately twenty during the late 18th-century reign of King Andrianampoinimerina. By the late 20th century, the Rova's structures had been reduced to eleven, representing various architectural styles and historical periods. The largest and most prominent of these was Manjakamiadana, also known as the ""Queen's Palace"" after Queen Ranavalona I, for whom the original wooden palace was built between 1839 and 1841 by Frenchman Jean Laborde. In 1867 the palace was encased in stone for Queen Ranavalona II by Scotsman James Cameron, an artisan missionary of the London Missionary Society. The neighbouring Tranovola, a smaller wooden palace constructed in 1819 by Creole trader Louis Gros for King Radama I, was the first multi-story building with verandas in the Rova. The model offered by Tranovola transformed architecture throughout the highlands over the course of the 19th century, inspiring a widespread shift toward two-storey houses with verandas. The Rova grounds also contained a cross-shaped wooden house (Manampisoa) built as the private residence of Queen Rasoherina, a stone Protestant chapel (Fiangonana), nine royal tombs, and a number of named wooden houses built in the traditional style reserved for the andriana (nobles) in Imerina. Among the most significant of these were Besakana, erected in the early 17th century by Andrianjaka and considered the throne of the kingdom, and Mahitsielafanjaka, a later building which came to represent the seat of ancestral spiritual authority at the Rova.
A fire on the night of 6 November 1995 destroyed or damaged all the structures within the Rova complex shortly before it was due to be inscribed on the list of UNESCO World Heritage Sites. Although officially declared an accident, rumours persist that politically motivated arson may have been the actual cause of the fire. The chapel and tombs, as well as Besakana and Mahitsielafanjaka, have since been fully restored with bilateral government donations, state funds and grants from intergovernmental and private donors. Completion of the reconstruction of the Manjakamiadana exterior is estimated for 2012, while interior restoration work will continue until at least 2013. Once the building is fully restored, Manjakamiadana will serve as a museum showcasing royal artifacts saved from destruction in the fire. Restoration was well underway in June 2020 and a new concrete ""Colosseum"" was also being built at the Queen's Palace amid some controversy.",https://en.wikipedia.org/wiki/Rova_of_Antananarivo
Malawi,13.0,Kamuzu Stadium,"The Kamuzu Stadium is a multi-purpose stadium in Blantyre, Malawi.  It is currently used mostly for football matches. The stadium holds about 40,000 people. This can be limited for safety reasons. Big Bullets and Be Forward Wanderers are tenants.

",https://en.wikipedia.org/wiki/Kamuzu_Stadium
