0,1,2,3,4,5,6,7,8
Tuvalu,21,Funafuti International Airport,http://www.wikidata.org/entity/Q1327938,wd:Q1327938,4499753.0,airport in Tuvalu,"Funafuti International Airport (IATA: FUN, ICAO: NGFU) is an airport in Funafuti, in the capital city of the island nation of Tuvalu. It is the sole international airport in Tuvalu. Fiji Airways operates  between Suva and Funafuti.",https://en.wikipedia.org/wiki/Funafuti_International_Airport
Uganda,37,Entebbe International Airport,http://www.wikidata.org/entity/Q586065,wd:Q586065,1456323.0,airport serving Entebbe in Uganda,"Entebbe International Airport (IATA: EBB, ICAO: HUEN) is the only international airport in Uganda. It is located about 6 kilometres (3.7 mi) southwest of the town of Entebbe, on the northern shores of Lake Victoria. This is approximately 40 kilometres (25 mi) by road south-west of the central business district of Kampala, the capital city of Uganda.The headquarters of the Civil Aviation Authority of Uganda have been relocated to a new block off the airport highway (Entebbe–Kampala Expressway and Tunnel Road), but adjacent to the airport terminals.",https://en.wikipedia.org/wiki/Entebbe_International_Airport
Ukraine,57,Boryspil International Airport,http://www.wikidata.org/entity/Q477677,wd:Q477677,3137088.0,"international airport serving Kyiv, Ukraine","Boryspil International Airport (Ukrainian: Міжнародний аеропорт «Бориспіль») (IATA: KBP, ICAO: UKBB) is an international airport in Boryspil, 29 km (18 mi) east of Kyiv, the capital of Ukraine. It is Ukraine's largest airport, serving 65% of its passenger air traffic, including all its intercontinental flights and a majority of international flights. It is one of two passenger airports that serve Kyiv along with the smaller Zhuliany Airport. Boryspil International Airport was a member of Airports Council International. 

",https://en.wikipedia.org/wiki/Boryspil_International_Airport
United Arab Emirates,66,Dubai International Airport,http://www.wikidata.org/entity/Q193439,wd:Q193439,154742.0,"international airport in Dubai, United Arab Emirates","Dubai International Airport (IATA: DXB, ICAO: OMDB) (Arabic: مطار دبي الدولي) is the primary international airport serving Dubai, United Arab Emirates, and is the world's busiest airport by international passenger traffic. It is also the nineteenth-busiest airport in the world by passenger traffic, one of the busiest cargo airports in the world, the busiest airport for Airbus A380 and Boeing 777 movements, and the airport with the highest average number of passengers per flight. In 2017, the airport handled 88 million passengers and 2.65 million tonnes of cargo and registered 409,493 aircraft movements.Dubai International Airport is situated in the Al Garhoud district, 2.5 nautical miles (4.6 km; 2.9 mi) east of Dubai and spread over an area of 7,200 acres (2,900 ha) of land. Terminal 3 is the second-largest building in the world by floor space and the largest airport terminal in the world. In July 2019, Dubai International airport installed the largest solar energy system in the region's airports as part of Dubai's goal to reduce 30 percent of the city energy consumption by 2030.Emirates Airline has its hub airport in Dubai International (DXB) and has their own terminal 3 with 3 concourses that they share with Flydubai. The Emirates hub is the largest airline hub in the Middle East; Emirates handles 51% of all passenger traffic and accounts for approximately 42% of all aircraft movements at the airport. Dubai Airport is also the base for low-cost carrier flydubai which handles 13% of passenger traffic and 25% of aircraft movements at DXB. The airport has a total capacity of 90 million passengers annually. As of January 2016, there are over 7,700 weekly flights operated by 140 airlines to over 270 destinations across all inhabited continents. Over 63% of travelers using the airport in 2018 were connecting passengers.In 2014 Dubai International indirectly supported over 400,000 jobs and contributed over US$26.7 billion to the economy, which represented around 27% of Dubai's GDP and 21% of the employment in Dubai.

",https://en.wikipedia.org/wiki/Dubai_International_Airport
United Kingdom,93,Heathrow Airport,http://www.wikidata.org/entity/Q8691,wd:Q8691,13595.0,"major international airport serving London, England, United Kingdom","Heathrow Airport (), called London Airport until 1966 and now known as London Heathrow (IATA: LHR, ICAO: EGLL), is the main international airport serving London, England. It is the largest of the six international airports in the London airport system (the others being Gatwick, City, Luton, Stansted and Southend). The airport is owned and operated by Heathrow Airport Holdings. In 2021, it was the seventh-busiest airport in the world by international passenger traffic and the second busiest airport in Europe .
Heathrow was founded as a small airfield in 1929 but was developed into a much larger airport after World War II. It lies 14 miles (23 kilometres) west of Central London on a site that covers 12.27 square kilometres (4.74 square miles). It was gradually expanded over 75 years and now has two parallel east-west runways, four operational passenger terminals and one cargo terminal. The airport is the primary hub for British Airways and Virgin Atlantic.

",https://en.wikipedia.org/wiki/Heathrow_Airport
United States,72,John F. Kennedy International Airport,http://www.wikidata.org/entity/Q8685,wd:Q8685,,,--,--
Uruguay,32,Carrasco International Airport,http://www.wikidata.org/entity/Q9064,wd:Q9064,2512426.0,"main airport serving Montevideo, Uruguay","Carrasco/General Cesáreo L. Berisso International Airport (IATA: MVD, ICAO: SUMU) is the main international airport of Uruguay.  It is the country's largest airport and is located in the Carrasco neighborhood of Montevideo. It has been cited as one of the most efficient and traveler-friendly airports in Latin America.The airport is named after Cesáreo L. Berisso, a pioneer of Uruguayan aviation, and it also hosts an air base of the Uruguayan Air Force.

",https://en.wikipedia.org/wiki/Carrasco_International_Airport
Uzbekistan,38,Tashkent International Airport,http://www.wikidata.org/entity/Q860952,wd:Q860952,2932789.0,"international airport serving Tashkent, Uzbekistan","Islam Karimov Tashkent International Airport (Uzbek: Islom Karimov Toshkent Xalqaro Aeroporti) (IATA: TAS, ICAO: UTTT) is the main international airport of Uzbekistan and the 3rd busiest airport in Central Asia (after Almaty International Airport and Astana International Airport in Kazakhstan). It is located 12 km (7.5 mi) from the center of Tashkent. It was named after Islam Karimov, the 1st president of Uzbekistan, from 1991 until his death in 2016.",https://en.wikipedia.org/wiki/Islam_Karimov_Tashkent_International_Airport
Vanuatu,22,Bauerfield International Airport,http://www.wikidata.org/entity/Q811239,wd:Q811239,155502.0,airport in Vanuatu,"Bauerfield International Airport (IATA: VLI, ICAO: NVVV) (French: Aéroport International Bauerfield) is an airport located in Port Vila, Vanuatu. The airport is relatively small in size, but its runway has the capability and length to accept jets up to the Airbus A330. It serves as the hub for Vanuatu's flag carrier airline, Air Vanuatu.",https://en.wikipedia.org/wiki/Bauerfield_International_Airport
Venezuela,31,Simón Bolívar International Airport,http://www.wikidata.org/entity/Q1058344,wd:Q1058344,8277069.0,International airport in Venezuela,"Maiquetía ""Simón Bolívar"" International Airport (IATA: CCS, ICAO: SVMI, Spanish: Aeropuerto Internacional de Maiquetía ""Simón Bolívar"") is an international airport located in Maiquetía, Vargas, Venezuela, about 21 kilometres (13 mi) west of downtown Caracas, the capital of the country. Simply called Maiquetía by the local population, it is the main international air passenger gateway to Venezuela. It handles flights to destinations in the Americas, Europe and the Middle East.",https://en.wikipedia.org/wiki/Sim%C3%B3n_Bol%C3%ADvar_International_Airport_(Venezuela)
Vietnam,35,Noi Bai International Airport,http://www.wikidata.org/entity/Q844098,wd:Q844098,2920550.0,International Airport in Hanoi,"Nội Bài International Airport (IATA: HAN, ICAO: VVNB) (Vietnamese: Sân bay quốc tế Nội Bài) in Hanoi, the capital of Vietnam, is the second largest and busiest airport for passenger traffic, after Tan Son Nhat International Airport. It is currently the main airport serving Hanoi, replacing the role of Gia Lam Airport. The airport consists of two passenger terminals. Terminal 1 serves domestic flights, and the newly built Terminal 2 (inaugurated on 4 January 2015) serves all international flights to and from Hanoi. The airport is currently the main hub of the flag carrier Vietnam Airlines, travel carrier Vietravel Airlines, and budget carriers Bamboo Airways, Pacific Airlines and Vietjet Air.
The airport is located in Phu Minh Commune in Sóc Sơn District, about 35 kilometres (21 miles) northeast of downtown Hanoi, via the new Nhật Tân Bridge (also inaugurated on 4 January 2015). It can also be reached by National Road 3, which connects it with the eastern suburbs of Hanoi. The airport is also close to some satellite cities of Hanoi such as Vĩnh Yên, Bắc Ninh and Thái Nguyên.
The airport served a total of 13 million passengers in 2013, despite having a capacity of only 9 million at the time. The new international terminal, which had its first commercial flight on 25 December 2014 and went into full operation on 31 December 2014, has boosted the airport's total capacity to 20 million passengers per year. In 2018, the airport served 28 million passengers.
The airport's IATA code, HAN, is derived from the city's current name of Hanoi .
Of the routes the airport offers, the Hanoi – Ho Chi Minh City route is the busiest in Southeast Asia and the sixth busiest in the world, serving 6,867,114 customers in 2018.

",https://en.wikipedia.org/wiki/Noi_Bai_International_Airport
