0,1,2,3,4
Suriname,20,Letitia Vriesde,"Letitia Alma Vriesde (born 5 October 1964) is a female former track and field athlete from Suriname, who specialised in the 800 metres but was also successful over 1500 metres. She is the first (and to date, only) sportsperson from Suriname to compete at five Olympic Games. She won a silver medal at the 1995 World Championships and a bronze medal at the 2001 World Championships. Vriesde holds the South American records for the 800 metres, 1000 metres and 1500 metres (indoors and outdoors) and also for the 3000 metres (indoors).",https://en.wikipedia.org/wiki/Letitia_Vriesde
Mauritania,19,Fatimata Mbaye,"Fatimata M'baye (born 1957) is a Mauritanian lawyer. She has campaigned for human rights in her country. In 2016, she was given an International Women of Courage Award by the U.S. Secretary of State.",https://en.wikipedia.org/wiki/Fatimata_M%27Baye
Eswatini,19,Sikhanyiso Dlamini,"Princess Sikhanyiso Dlamini (Swazi: [sikʰaɲiso ɮʱamini]; born 1 September 1987) is a Swazi princess and politician. She is the eldest daughter of King Mswati III of Eswatini, and is the country's current Minister of Information and Communication Technology.",https://en.wikipedia.org/wiki/Sikhanyiso_Dlamini
Togo,17,Victoire Dogbe Tomegah,"Victoire Sidémého Dzidudu Dogbé Tomegah (born 23 December 1959) is a Togolese politician who has served as the prime minister of Togo since 28 September 2020. She is the first woman to hold the office.
Before becoming head of government, Tomegah Dogbé was previously the Minister of Grassroots Development, Handicrafts, Youth and Youth Employment in the Komi Sélom Klassou Government and the Cabinet Director of President Faure Essozimna Gnassingbé.",https://en.wikipedia.org/wiki/Victoire_Tomegah_Dogb%C3%A9
Laos,15,Moukdavanyh Santiphone,"Mor lam (Lao: ໝໍລຳ; Thai/Isan: หมอลำ [mɔ̌ː lam]; RTGS: mor lam) is a traditional Lao form of song in Laos and Isan. Mor lam means 'expert song', or 'expert singer', referring to the music or artist respectively.  Other romanisations used include mor lum, maw lam, maw lum, moh lam, mhor lum, and molum.  In Laos, the music is known simply as lam (ລຳ); mor lam (ໝໍລຳ) refers to the singer.
The characteristic feature of lam singing is the use of a flexible melody tailored to the tones of the words in the text. Traditionally, the tune was developed by the singer as an interpretation of a klon poem and accompanied primarily by the khene (a free reed mouth organ). The modern form is frequently composed and uses electrified instruments. Traditional forms (and some Lao genres) use a slower tempo than the quicker tempo and faster deliveries of more modern lam music. Strong rhythmic accompaniments, vocal leaps, and a conversational style of singing distinguish lam from American rap.
Typically featuring a theme of unrequited love, mor lam often reflects the difficulties of life in rural Isan and Laos, leavened with wry humor. In its heartland, performances are an essential part of festivals and ceremonies. Lam has gained a profile outside its native regions from the spread of migrant workers, for whom it remains an important cultural link with home.",https://en.wikipedia.org/wiki/Mor_lam
Brunei,15,Queen Saleha of Brunei,"Saleha binti Mohamed Alam (born 7 October 1946) is the Queen of Brunei as the wife of Sultan Hassanal Bolkiah, the current Sultan of Brunei. She is the daughter of Pengiran Pemancha Pengiran Anak Haji Mohammad Alam and Pengiran Anak Hajah Besar. After her husband was crowned as the Sultan and Yang Di-Pertuan of Brunei, she succeeded her mother-in-law, Pengiran Anak Damit, as Raja Isteri (Queen consort). She is the mother of Crown Prince Al-Muhtadee Billah.",https://en.wikipedia.org/wiki/Queen_Saleha_of_Brunei
Maldives,14,Mariya Ahmed Didi,"Mariya Didi is the Minister of Defence of the Republic of Maldives. She is the first female Minister of Defence of the Maldives. President Ibrahim Mohamed Solih, who was sworn in on 17 November 2018, made the bold and historic move of appointing the nation’s first-ever female Minister of Defence.
Mariya Didi, in her capacity as Minister of Defence, oversees a total of 8 critical institutions, namely Maldives National Defence Force (MNDF), National Counter Terrorism Center (NCTC), National Disaster Management Authority (NDMA), Maldives Customs Service, Maldives Immigration, Aviation Security Command (AVSECOM), Anti-Trafficking in Persons (Anti-TIP) Office and Maldives Hydrographic Service.",https://en.wikipedia.org/wiki/Mariya_Ahmed_Didi
Niger,14,Hadizatou Mani,"Hadizatou Mani (born 1984) is a human rights activist from Niger that fought to free herself from slavery in courts of law.

",https://en.wikipedia.org/wiki/Hadizatou_Mani
Burkina Faso,14,Fanta Regina Nacro,"Fanta Regina Nacro (born 4 September 1962) is well known for being the first woman from Burkina Faso to direct a feature film and is a founding member of the Guilde Africaine des Realisateurs et Producteurs (The African Guild of Directors and Producers). She is an artist who explores  the themes of African cinema while tackling issues surrounding illness such as AIDS, and education for the girl child. She represents the ""New African Wave"". Nacro's films tend to question the traditions of Burkina Faso, while looking at the relationship between tradition and modernity in today's world].",https://en.wikipedia.org/wiki/Fanta_R%C3%A9gina_Nacro
Nauru,13,Margaret Hendrie,"Margaret Hendrie (née Griffith, 1935–1990) was a writer from the Oceanian nation of Nauru.  Hendrie wrote the Nauruan language lyrics for ""Nauru Bwiema"", the country's national anthem.  In preparation for the country's independence ceremonies celebrated in 1968, Hendrie's lyrics were adapted to music composed by the Australian musician Laurence Henry Hicks.",https://en.wikipedia.org/wiki/Margaret_Hendrie
Fiji,13,Virisila Buadromo,"Virisila Buadromo (born 1972) is a Fijian political activist and former journalist, who was the executive director of the Fiji Women's Rights Movement (FWRM) from 2001 to 2015.  She used to be the news director for FM96.

",https://en.wikipedia.org/wiki/Virisila_Buadromo
Kiribati,12,Teima Onorio,Teima Onorio (also as Teimwa) (born 1963) is an I-Kiribati politician who has been a Member of the House of Assembly since 1998. She served as Vice President of Kiribati from 2003 to 2016.,https://en.wikipedia.org/wiki/Teima_Onorio
Palau,12,Sandra Pierantozzi,"Sandra Sumang Pierantozzi (born 9 August 1953 in Koror) is a Palauan politician. She served as the country's Vice-President from 19 January 2001 to 1 January 2005. Pierantozzi was defeated by Camsek Chin in the 2 November 2004 vice-presidential election, winning only 28.9% of the vote. She serves as honorary consul of the Czech Republic in Palau.",https://en.wikipedia.org/wiki/Sandra_Pierantozzi
Vatican City,12,Emanuela Orlandi,"Emanuela Orlandi (born 14 January 1968) was a Vatican teenager who mysteriously disappeared while returning home from a flute lesson in Rome on 22 June 1983. Sightings of Orlandi in various places have been reported over the years, including inside Vatican City, but all have been unreliable. The girl's disappearance led to much speculation on the involvement of international terrorism, Italian organized crime, the Banco Ambrosiano, and even a plot inside the Holy See to cover up a sex scandal.
The Orlandi family, in particular Pietro Orlandi (Emanuela's brother), consistently pressed the Vatican for release of information about the case, believing that the Holy See knew the truth. The Vatican always maintained strict silence about the matter, denying any accusation of involvement, but over the years, many voices from inside the Holy See suggested that someone actually knew what happened to the girl. In 2023, forty years after the disappearance of Orlandi, the Vatican City opened an official investigation for the first time at the behest of Pope Francis.

",https://en.wikipedia.org/wiki/Disappearance_of_Emanuela_Orlandi
Comoros,12,Feta Ahamada,"Feta Ahamada (born 24 June 1987) is a track and field sprint athlete who competes internationally for Comoros. She has competed at both the 2008 Summer Olympics in Beijing, China, and at the 2012 Games in London, United Kingdom.",https://en.wikipedia.org/wiki/Feta_Ahamada
Djibouti,11,Sally Raguib,"Sally Raguib (born 8 September 1996) is a Djiboutian judoka. She competed in the Women's 57 kg event at the 2012 Summer Olympics. At the 2012 Olympic games, Raguib lost against Corina Stefan of Romania. In addition to the Olympic games, Sally Raguib has competed in multiple African Championships and the World Championships in Ljubljana in 2013.",https://en.wikipedia.org/wiki/Sally_Raguib
Papua New Guinea,10,Annie La Fleur,"Annie Lilian La Fleur (née Burgess, born 3 November 1969) is an Australian-Papua New Guinean former basketball player who competed in the 2000 Summer Olympics and the WNBA from 1999 to 2003. She also played for the Sydney Flames in the WNBL, the Australian domestic competition.",https://en.wikipedia.org/wiki/Annie_La_Fleur
Micronesia,10,Jennifer Chieng,"Jennifer Dugwen Chieng (born April 29, 1986) is an American-born boxer and mixed martial artist who represents the Federated States of Micronesia in sports. She competed at the 2016 Summer Olympics in the women's boxing - lightweight event, in which she was eliminated in the round of 16 by Mikaela Mayer. She was the flag bearer for her country at the Parade of Nations.",https://en.wikipedia.org/wiki/Jennifer_Chieng
Timor-Leste,9,Juventina Napoleao,"Juventina Napoleão (born 22 December 1988 in Assalaino, East Timor, Indonesia) is an East Timorese long distance runner. She represented her country in the marathon event at the 2012 Summer Olympics and finished the race with a time of 3:05:07.",https://en.wikipedia.org/wiki/Juventina_Napole%C3%A3o
