0,1,2,3,4,5,6,7,8
Sudan,5,Mamdouh Mahmud Salim,http://www.wikidata.org/entity/Q16192915,wd:Q16192915,9759031.0,Sudanese terrorist,"Mamdouh Mahmud Salim (Arabic: ممدوح محمود سالم, Mamdūḥ Maḥmūd Sālim; b. 1958 in Sudan) is a Sudanese co-founder of the Islamist terrorist network al-Qaeda. He was arrested on 16 September 1998 near Munich. On 20 December 1998, he was extradited to the United States, where he was charged with participating in the 1998 United States embassy bombings.
He was convicted of attempted murder after stabbing one prison guard during an attempted escape on 1 November 2000. He was sentenced to 32 years for the crimes in May 2004. In December 2008, however, a Federal Appeals judge ruled that the judge in the case was in error when he ruled that the stabbing was not part of a terrorism plot. He ordered resentencing.He was re-sentenced to life without parole in August 2010. He is now an inmate of the ADX Florence facility,",https://en.wikipedia.org/wiki/Mamdouh_Mahmud_Salim
Suriname,3,Dino Bouterse,http://www.wikidata.org/entity/Q2750706,wd:Q2750706,42598327.0,Surinamese criminal,"Dino Delano Bouterse (born 27 September 1972) is the son of the former President of Suriname, Dési Bouterse. The former head of the Suriname Anti-Terrorist Unit, he is currently serving a 16-year sentence in the United States after being convicted in Manhattan, New York, on charges of drug smuggling and trying to help Hezbollah set up a base in Suriname and Latin America.In July 2003, Bouterse was arrested on charges of large-scale theft of weapons in Suriname, when he attempted to enter Curaçao, part of the Kingdom of the Netherlands, under a false passport. He was sentenced in 2005 to eight years' imprisonment for international drug and arms trafficking.On August 29, 2013, Bouterse was arrested by the DEA in Panama while traveling on a diplomatic passport. He was extradited to the United States and taken to New York City, where the U.S. attorney for Manhattan, Preet Bharara, sought the maximum sentence available but only obtained a 16-and-a-quarter-year prison sentence on 10 March 2015. He could be released in 2027. He is currently held at FCA Yazoo City Low.",https://en.wikipedia.org/wiki/Dino_Bouterse
Sweden,12,John Ausonius,http://www.wikidata.org/entity/Q1428088,wd:Q1428088,2526110.0,Swedish murderer,"John Wolfgang Alexander Ausonius (born Wolfgang Alexander Zaugg, 12 July 1953), known in the media as Lasermannen (""the Laser Man""), is a Swedish far-right extremist convicted  of murder and bank robberies. Between August 1991 to January 1992 he shot eleven people in the Stockholm and Uppsala area, most of whom were immigrants, killing one and seriously injuring the others. He first used a rifle equipped with a laser sight (hence his nickname), and later switched to a revolver. He was arrested in June 1992 and sentenced to life imprisonment in January 1994. Additionally, in February 2018 he was sentenced to life imprisonment in Germany for the 1992 murder of Holocaust survivor Blanka Zmigrod.",https://en.wikipedia.org/wiki/John_Ausonius
Switzerland,9,Binjamin Wilkomirski,http://www.wikidata.org/entity/Q124437,wd:Q124437,336364.0,Swiss writer,"Fragments: Memories of a Wartime Childhood is a 1995 book, whose author used the pseudonym Binjamin Wilkomirski, which purports to be a memoir of the Holocaust. It was debunked by Swiss journalist and writer Daniel Ganzfried in August 1998. The subsequent disclosure of Wilkomirski's fabrications sparked heated debate in the German- and English-speaking world. Many critics argued that Fragments no longer had any literary value. Swiss historian and anti-Semitism expert  Stefan Maechler later wrote, ""Once the professed interrelationship between the first-person narrator, the death-camp story he narrates, and historical reality are proved palpably false, what was a masterpiece becomes kitsch.""",https://en.wikipedia.org/wiki/Fragments:_Memories_of_a_Wartime_Childhood
Syria,8,Monzer al-Kassar,http://www.wikidata.org/entity/Q403160,wd:Q403160,11691698.0,Syrian arms dealer,"Monzer al-Kassar (Arabic: منذر الكسار) (born in Hama, Syria in 1945), also known as the ""Prince of Marbella"", is an international arms dealer. He has been connected to numerous crimes, including the Achille Lauro hijacking and the Iran-Contra scandal. On November 20, 2008, he was convicted in U.S. federal court as part of a U.S. government sting, for agreeing to sell arms to undercover agents posing as suppliers for the Revolutionary Armed Forces of Colombia (FARC), a Colombian guerrilla organization. He was sentenced to thirty years' imprisonment.",https://en.wikipedia.org/wiki/Monzer_al-Kassar
Taiwan,2,Allen Lien,http://www.wikidata.org/entity/Q85884631,wd:Q85884631,,,--,--
Tajikistan,33,Viktor Bout,http://www.wikidata.org/entity/Q314650,wd:Q314650,1422034.0,Russian convicted illegal arms dealer,"Viktor Anatolyevich Bout (; Russian: Виктор Анатольевич Бут; born 13 January 1967) is a Russian arms dealer. A weapons manufacturer and former Soviet military translator, he used his multiple companies to smuggle arms from Eastern Europe to Africa and the Middle East during the 1990s and early 2000s. Bout gained the nicknames the ""Merchant of Death"" and ""Sanctions Buster"" after British minister Peter Hain read a report to the United Nations in 2003 on Bout's wide-reaching operations, extensive clientele, and willingness to bypass embargoes.
In a US sting operation Bout was arrested in 2008 in Thailand on terrorism charges by the Royal Thai Police in cooperation with American authorities and Interpol. The United States Ambassador to Thailand Eric G. John requested his extradition to the United States, which was eventually mandated by the Thai High Court in 2010. Bout was accused of intending to sell arms to a United States Drug Enforcement Administration (DEA) informer pretending to represent the Revolutionary Armed Forces of Colombia (FARC) for use against American forces in Colombia, but Bout denied the charges and predicted an acquittal.
In 2011 Bout was convicted by a jury at a federal court in Manhattan, of conspiracy to kill American citizens and officials, delivery of anti-aircraft missiles, and providing aid to a terrorist organization; he was sentenced to the minimum 25 years' imprisonment because the crime was due to the sting operation. From 2012 until 2022, Bout was held at the United States Penitentiary, Marion. In 2022, he was released in a prisoner exchange for American basketball player Brittney Griner, who had been incarcerated by Russian authorities for illegally bringing cannabis oil into the country. Bout had served over 14 years in prison before his release in December 2022.",https://en.wikipedia.org/wiki/Viktor_Bout
Tanzania,6,Ahmed Ghailani,http://www.wikidata.org/entity/Q320491,wd:Q320491,682476.0,Islamist terrorist; member of al-Qaeda,"Ahmed Khalfan Ghailani (Arabic: أحمد خلفان الغيلاني, Aḥmad Khalifān al-Ghaīlānī) is a Tanzanian conspirator of the al-Qaeda terrorist organization convicted for his role in the bombing of embassies in Kenya and Tanzania. He was indicted in the United States as a participant in the 1998 U.S. embassy bombings. He was on the FBI Most Wanted Terrorists list from its inception in October 2001. In 2004, he was captured and detained by Pakistani forces in a joint operation with the United States, and was held until  June 9, 2009, at Guantanamo Bay detention camp; one of 14 Guantanamo detainees who had previously been held at secret locations abroad. According to The Washington Post, Ghailani told military officers he is contrite and claimed to be an exploited victim of al-Qaeda operatives.Ghailani was transported from Guantanamo Bay to New York City to await trial in the United States District Court for the Southern District of New York in June 2009. When the case came to trial, the judge disallowed the testimony of a key witness. On November 17, 2010, a jury found him guilty of one count of conspiracy, but acquitted him of 284 other charges including all murder counts. Critics of the Obama administration said the verdict proves civilian courts cannot be trusted to prosecute terrorists since it shows a jury might acquit a defendant entirely. Supporters of the trial have said that the conviction and the stiff sentencing prove that the federal justice system works.On January 25, 2011, U.S. District Judge Lewis A. Kaplan, the presiding judge in the case, sentenced Ghailani, believed to be 36 years old at the time, to life in prison for the bombing, stating that any suffering Ghailani experienced at the hands of the CIA or other agencies while in custody at Guantanamo Bay pales in comparison to the monumental tragedy of the bombings of the U.S. embassies in Kenya and Tanzania in 1998, which killed 224 people, including 12 Americans, and left thousands injured or otherwise impacted by the crimes. The attacks were one of the deadliest non-wartime incidents of international terrorism to affect the United States; they were on a scale not surpassed until the September 11 attacks three years later. Ghailani, who had said he was never involved and did not intend to kill anyone, had been portrayed as cooperating with investigators - yielding information wanted by investigators- and as remorseful by his defense counsel, but that argument of relative non-involvement or remorse was not accepted. He is the fifth person to be sentenced. Four others were sentenced to life in prison in a 2001 trial in Manhattan federal court. Osama bin Laden was also named in the indictment.",https://en.wikipedia.org/wiki/Ahmed_Ghailani
Thailand,11,Van Tuong Nguyen,http://www.wikidata.org/entity/Q1387480,wd:Q1387480,19630649.0,Australian convicted of drug trafficking in Singapore (1980-2005),"Van Tuong Nguyen (Vietnamese: Nguyễn Tường Vân, listen; 17 August 1980 – 2 December 2005), baptised Caleb, was an Australian from Melbourne, Victoria convicted of drug trafficking in Singapore. A Vietnamese Australian, he was also addressed as Nguyen Tuong-van (阮祥雲) in the Singaporean media, his name in Vietnamese custom, as well as in most Asian customs.
Drug trafficking carries a mandatory death sentence under Singapore's Misuse of Drugs Act, and despite pleas for clemency from the Australian Government, Amnesty International, the Holy See, as well as other individuals and groups, he was executed by hanging at 06:06 SST on 2 December 2005 at Changi Prison (22:06 UTC, 1 December 2005).",https://en.wikipedia.org/wiki/Van_Tuong_Nguyen
The Bahamas,15,Lelouch,http://www.wikidata.org/entity/Q952328,wd:Q952328,9714027.0,fictional main character of the anime series Code Geass: Lelouch of the Rebellion,"Lelouch vi Britannia (Japanese: ルルーシュ・ヴィ・ブリタニア, Hepburn: Rurūshu vi Buritania), whose alias is Lelouch Lamperouge (ルルーシュ・ランペルージ, Rurūshu Ranperūji), is the main protagonist of the Sunrise anime series Code Geass: Lelouch of the Rebellion. In the series, Lelouch is a former prince from the superpower Britannia who is given the power of the ""Geass"" by a witch known as C.C. Using the Geass and his genius-level intellect, Lelouch becomes the leader of the resistance movement known as The Black Knights under his alter ego Zero (ゼロ) to destroy the Holy Britannian Empire, an imperial monarchy that has been conquering various countries under control from his father. 
Besides Code Geass, Lelouch has appeared in multiple related adaptations and spin-offs, such as Nightmare of Nunually, as a superpowered human, Akito the Exiled as a brainwashed strategist, and Code Geass: Lelouch of the Re;surrection (2019) leading his forces as an alternate sequel to the original television series. He is also present in the Super Robot Wars crossover video games which depict alternate scenarios to his role in the Code Geass series too.
Lelouch was designed by the group of manga artists Clamp, who aimed to create a stylish and visually appealing character. Director Gorō Taniguchi handled the character alongside writer Ichirō Ōkouchi and agreed the film Code Geass: Lelouch of the Re;surrection as his final appearance in the franchise. He is voiced by Jun Fukuyama and his younger self is voiced by Sayaka Ohara. In the English dub he is voiced by Johnny Yong Bosch and Michelle Ruff young.
The character of Lelouch has been recognized as one of Japan's most popular characters during the time Code Geass aired, appearing at the top of several polls. Publications for anime and manga saw Lelouch as an interesting character. His voice actors Fukuyama and Bosch have been praised for their work as Lelouch's voice.

",https://en.wikipedia.org/wiki/Lelouch_Lamperouge
Trinidad and Tobago,17,David Jenkins,http://www.wikidata.org/entity/Q932705,wd:Q932705,33618344.0,Scottish athlete,"David Andrew Jenkins (born 25 May 1952) is a former World ranked no.1 400m track and field sprinter who also ran other sprint distances. He is, statistically, the highest ranking Scottish sprinter in history, above 1980 Olympic 100m champion Alan Wells. He was part of the UK relay team which won a silver medal at the 1972 Munich Summer Olympics. Anabolic steroids were banned from athletics in 1976, and Jenkins has said that he began using steroids around then; although his times slowed from this point due in part to his increased propensity for injury. He was a finalist in the 1976 and 1980 Olympics 400m.  He received a 7-year prison sentence in the 1980s for drug smuggling but was able to serve only 10-1/2 months by becoming an informant.  Jenkins has subsequently had a business career in the United States. He is the brother of Roger Jenkins, also formerly an international athlete, who became one of the UK's highest paid bankers.",https://en.wikipedia.org/wiki/David_Jenkins_(sprinter)
Tunisia,22,Hamida Djandoubi,http://www.wikidata.org/entity/Q465589,wd:Q465589,298361.0,Tunisian murderer (1949–1977),"Hamida Djandoubi (Arabic: حميدة جندوبي, romanized: Ḥamīda Jandūbī; 22 September 1949 – 10 September 1977) was a Tunisian convicted murderer sentenced to death in France. He moved to Marseille in 1968, and six years later he kidnapped, tortured and murdered 22-year-old Élisabeth Bousquet. He was sentenced to death in February 1977 and executed by guillotine in September that year. He was the last person to be executed in Western Europe, and also the last person to be lawfully executed by beheading anywhere in the Western world, although he was not the last person sentenced to death in France. Marcel Chevalier served as chief executioner.",https://en.wikipedia.org/wiki/Hamida_Djandoubi
Turkey,19,Leo of Tripoli,http://www.wikidata.org/entity/Q662404,wd:Q662404,8317833.0,privateer (0900-1000),"Leo of Tripoli (Greek: Λέων ὸ Τριπολίτης), known in Arabic as Rashīq al-Wardāmī (رشيق الوردامي), and Ghulām Zurāfa (غلام زرافة), was a Greek renegade and fleet commander for the Abbasid Caliphate in the early tenth century. He is most notable for his sack of Thessalonica, the Byzantine Empire's second city, in 904.",https://en.wikipedia.org/wiki/Leo_of_Tripoli
Uganda,51,Joseph Kony,http://www.wikidata.org/entity/Q104419,wd:Q104419,420855.0,Leader of the Lord's Resistance Army,"Joseph Rao Kony (likely born 1961) is a Ugandan militant who founded the Lord's Resistance Army (LRA), a Christian fundamentalist organization, designated as a terrorist group by the United Nations Peacekeepers, the European Union and various other governments.
An Acholi, Kony was born into a middle-class family. Kony's father Luizi Obol and his mother Nora Oting were both farmers. Kony dropped out of school at a young age. In 1987, he formed the Lord's Resistance Army. Kony declared a military offensive in Uganda, aiming to overthrow Yoweri Museveni's Ugandan government and establish a theocratic state based on the dominion theology. After Kony's terror activities, he was banished from Uganda, and shifted to South Sudan. Kony described himself as a freedom fighter, struggling for a Christian Uganda.Kony has long been one of Africa's most notorious warlords. He is currently one of the most wanted African militants as well. He has been accused by government entities of ordering the abduction of children to become child soldiers and sex slaves. Approximately 66,000 children became soldiers, and 2 million people were displaced internally from 1986 to 2009 by his forces. Kony was indicted in 2005 for war crimes and crimes against humanity by the International Criminal Court (ICC) in The Hague, but he has evaded capture. He has been subject to an Interpol Red Notice at the request of the ICC since 2006. Since the Juba peace talks in 2006, the Lord's Resistance Army no longer operates in Uganda. Sources claim that they are in the Democratic Republic of the Congo (DRC), the Central African Republic (CAR), or South Sudan. In 2013, Kony was reported to be in poor health, and Michel Djotodia, president of the CAR, claimed he was negotiating with Kony to surrender.By April 2017, Kony was still at large, but his force was reported to have shrunk to approximately 100 soldiers, down from an estimated high of 3,000. Both the United States and Uganda ended the hunt for Kony and the LRA, believing that the LRA was no longer a significant security risk to Uganda.

",https://en.wikipedia.org/wiki/Joseph_Kony
Ukraine,46,Andrei Chikatilo,http://www.wikidata.org/entity/Q44496,wd:Q44496,98676.0,Soviet serial killer,"Andrei Romanovich Chikatilo (Russian: Андре́й Рома́нович Чикати́ло, romanized: Andréy Románovich Chikatílo; Ukrainian: Андрій Романович Чикатило, romanized: Andriy Romanovych Chykatylo; 16 October 1936 – 14 February 1994) was a Soviet serial killer nicknamed The Butcher of Rostov, The Rostov Ripper, and The Red Ripper who sexually assaulted, murdered, and mutilated at least fifty-two women and children between 1978 and 1990 in the Russian SFSR, the Ukrainian SSR, and the Uzbek SSR. Chikatilo confessed to fifty-six murders and was tried for fifty-three of them in April 1992. He was convicted and sentenced to death for fifty-two of these murders in October 1992, although the Supreme Court of Russia ruled in 1993 that insufficient evidence existed to prove his guilt in nine of those killings. Chikatilo was executed by gunshot in February 1994.
Chikatilo was known as the ""Rostov Ripper"" and the ""Butcher of Rostov"" because he committed most of his murders in the Rostov Oblast of the Russian SFSR.",https://en.wikipedia.org/wiki/Andrei_Chikatilo
United Arab Emirates,21,Marwan al-Shehhi,http://www.wikidata.org/entity/Q700838,wd:Q700838,44106.0,9/11 hijacker,"Marwan Yousef Mohamed Rashid Lekrab al-Shehhi (Arabic: مروان يوسف محمد رشيد لكراب الشحي, Marwān Yūsuf Muḥammad Rashīd Likrāb ash-Shiḥḥī, also transliterated as Alshehhi; 9 May 1978 – 11 September 2001) was an Emirati al-Qaeda affiliated terrorist who served as the hijacker-pilot of United Airlines Flight 175, crashing the Boeing 767 into the South Tower of the World Trade Center as part of the September 11 attacks in 2001. He was one of five hijackers aboard the aircraft and one of two Emiratis to take part in the attacks, the other being Fayez Banihammad, who helped hijack the same plane.
Al-Shehhi was a student from the United Arab Emirates who moved to Germany in 1996 and soon became close friends with Mohamed Atta, Ziad Jarrah and Ramzi bin al-Shibh, forming the Hamburg cell. Together, after pledging their lives to martyrdom, they became the leaders of the September 11 attacks. In late 1999, al-Shehhi, Atta, Jarrah, and bin al-Shibh traveled to terrorist training camps in Afghanistan and met with Osama bin Laden who recruited the four Hamburg cell members for the attacks in the United States. He arrived in the United States in May 2000, one month before Atta. Atta, Al-Shehhi, and Jarrah had been trained as pilots in Florida at Huffman Aviation, receiving their commercial pilot licenses in December 2000 and January 2001 from the FAA.
Al-Shehhi spent his time making preparations for the attack itself, such as meeting with crucial planners abroad, assisting with the arrival of hijackers aboard the other flights, and travelling on surveillance flights determining details on how the hijacking would take place. On September 9, 2001, he traveled from Florida to Boston, where he stayed at the Milner Hotel until September 11. After boarding United Airlines Flight 175 at Logan International Airport, al-Shehhi and 4 other hijackers waited 30 minutes into the flight to make their attack, which then allowed al-Shehhi to take over control as pilot, and at 9:03 a.m., 17 minutes after Mohamed Atta crashed American Airlines Flight 11 into the North Tower, al-Shehhi crashed the Boeing 767 into the South Tower of the World Trade Center. At 23 years of age, he was the youngest hijacker-pilot to participate in the attacks. The impact of the Boeing 767 into the South Tower was seen live on television as it happened. At 9:59 a.m., after 56 minutes of burning, the 110-story skyscraper collapsed, killing hundreds of people, including around 900 office workers and first responders.",https://en.wikipedia.org/wiki/Marwan_al-Shehhi
United Kingdom,84,Jack the Ripper,http://www.wikidata.org/entity/Q43963,wd:Q43963,6860726.0,unidentified serial killer,"Jack the Ripper was an unidentified serial killer active in and around the impoverished Whitechapel district of London, England, in the autumn of 1888. In both criminal case files and the contemporaneous journalistic accounts, the killer was called the Whitechapel Murderer and Leather Apron.
Attacks ascribed to Jack the Ripper typically involved female prostitutes who lived and worked in the slums of the East End of London. Their throats were cut prior to abdominal mutilations. The removal of internal organs from at least three of the victims led to speculation that their killer had some anatomical or surgical knowledge. Rumours that the murders were connected intensified in September and October 1888, and numerous letters were received by media outlets and Scotland Yard from individuals purporting to be the murderer.
The name ""Jack the Ripper"" originated in the ""Dear Boss letter"" written by an individual claiming to be the murderer, which was disseminated in the press. The letter is widely believed to have been a hoax and may have been written by journalists to heighten interest in the story and increase their newspapers' circulation. The ""From Hell letter"" received by George Lusk of the Whitechapel Vigilance Committee came with half of a preserved human kidney, purportedly taken from one of the victims. The public came increasingly to believe in the existence of a single serial killer known as Jack the Ripper, mainly because of both the extraordinarily brutal nature of the murders and media coverage of the crimes.
Extensive newspaper coverage bestowed widespread and enduring international notoriety on the Ripper, and the legend solidified. A police investigation into a series of eleven brutal murders committed in Whitechapel and Spitalfields between 1888 and 1891 was unable to connect all the killings conclusively to the murders of 1888. Five victims—Mary Ann Nichols, Annie Chapman, Elizabeth Stride, Catherine Eddowes, and Mary Jane Kelly—are known as the ""canonical five"" and their murders between 31 August and 9 November 1888 are often considered the most likely to be linked. The murders were never solved, and the legends surrounding these crimes became a combination of historical research, folklore, and pseudohistory, capturing public imagination to the present day.",https://en.wikipedia.org/wiki/Jack_the_Ripper
United States of America,92,Charles Manson,http://www.wikidata.org/entity/Q485508,wd:Q485508,,,--,--
Uruguay,7,India Juliana,http://www.wikidata.org/entity/Q110588238,wd:Q110588238,69797134.0,16th-century Guaraní rebel from early-colonial Paraguay.,"Juliana (pronounced [xu 'lja na]), better known as the India Juliana (Spanish for ""Indian Juliana"" or ""Juliana the Indian""), is the Christian name of a Guaraní woman who lived in the newly founded Asunción, in early-colonial Paraguay, known for killing a Spanish colonist between 1539 and 1542. She was one of the many indigenous women who were handed over to or stolen by the Spanish, forced to work for them and bear children. Since the area was not rich in minerals as they had anticipated, colonists generated wealth through the forced labor of indigenous people—especially the sexual exploitation of women of childbearing age.
The story of the India Juliana comes from the 1545 accounts of adelantado Álvar Núñez Cabeza de Vaca—who briefly ruled the territory between 1542 and 1544—as well as those of his scribe Pero Hernández. According to these sources, the India Juliana poisoned a Spanish settler named Ñuño de Cabrera—either her husband or her master—with herbs and was released despite having confessed to the crime. Upon his arrival to Asunción, Cabeza de Vaca reportedly found out about her case, and that she even boasted of her actions to her peers. In response, he ordered her execution by dismemberment, as a punishment for the crime and a warning to other indigenous women not to do the same.
The India Juliana is regarded as one of the most prominent figures in the women's history of Paraguay, and her inciting other women to also kill their masters has been considered one of the earliest recorded indigenous uprisings of the era. Numerous versions of her story have emerged with various ideological connotations. Although the core of her story is usually the same, the accounts differ in details such as the date of the events, the way in which she killed Cabrera and the method with which she was executed. Although some have considered the India Juliana a collaborator of the Spanish and a builder of the Paraguayan nation, others claim her as a rebel and a symbol of indigenous resistance to colonization. Several modern interpretations describe her as an early feminist, with her figure being claimed by activists and academics. The story of the India Juliana has been the subject of numerous historical fiction works. A street in Asunción bears her name since 1992, one of the few named after an indigenous individual instead of a community as a whole.",https://en.wikipedia.org/wiki/India_Juliana
Uzbekistan,1,Evangelos Goussis,http://www.wikidata.org/entity/Q5415839,wd:Q5415839,17684519.0,"Australian boxer, kickboxer and murderer","Evangelos ""Ange"" Goussis (born 14 September 1967) is an Australian former boxer and kickboxer from Geelong, Victoria, and is a multiple murderer, guilty of the murders of two victims of the Melbourne gangland killings.",https://en.wikipedia.org/wiki/Evangelos_Goussis
Venezuela,46,Carlos the Jackal,http://www.wikidata.org/entity/Q222831,wd:Q222831,19654013.0,Venezuelan-born international terror operative,"Ilich Ramírez Sánchez (Spanish: [iˈlitʃ raˈmiɾes ˈsantʃes]; born 12 October 1949), also known as Carlos the Jackal (Spanish: Carlos el Chacal) or simply Carlos, is a Venezuelan convicted of terrorist crimes, and currently serving a life sentence in France for the 1975 murder of an informant for the French government and two French counterintelligence agents. While in prison he was further convicted of attacks in France that killed 11 and injured 150 people and sentenced to an additional life term in 2011, and then to a third life term in 2017.A committed Marxist–Leninist, Ramírez Sánchez was one of the most notorious political terrorists of his era, protected and supported by the Stasi and the KGB. When he joined the Popular Front for the Liberation of Palestine (PFLP) in 1970, recruiting officer Bassam Abu Sharif gave him the code name ""Carlos"" because of his South American roots. After several bungled bombings, Ramírez Sánchez led the 1975 raid on the Organization of the Petroleum Exporting Countries (OPEC) headquarters in Vienna, which killed three people. This was followed by a string of attacks against Western targets. For many years he was among the most-wanted international fugitives. Carlos was dubbed ""The Jackal"" by The Guardian after one of its correspondents reportedly spotted Frederick Forsyth's 1971 novel The Day of the Jackal near some of the fugitive's belongings.",https://en.wikipedia.org/wiki/Carlos_the_Jackal
Vietnam,22,Charles Sobhraj,http://www.wikidata.org/entity/Q2915508,wd:Q2915508,960010.0,French serial killer,"Charles Sobhraj (born Hotchand Bhawnani Gurmukh Sobhraj, 6 April 1944) is a  serial killer, fraudster, and thief, who preyed on Western tourists travelling on the hippie trail of South Asia during the 1970s. He was known as the Bikini Killer because of the attire of several of his victims, as well as the Splitting Killer and the Serpent for ""his snake-like ability to avoid detection by authorities"".It is thought that Sobhraj murdered at least 20 tourists in South and Southeast Asia, including 14 in Thailand. He was convicted and jailed in India from 1976 to 1997. After his release he returned to France. Sobhraj went to Nepal in 2003, where he was arrested, tried, and given a life sentence. On 21 December 2022, the Supreme Court of Nepal ordered his release from prison because of his old age, after he had served 19 years of his prison term. On 23 December, he was released and deported to France.Described as ""handsome, charming and utterly without scruple"", he used his looks and cunning to advance his criminal career and obtain celebrity status; he is known to have enjoyed his infamy. Sobhraj has been the subject of four biographies, three documentaries, a Bollywood film titled Main Aur Charles, and the 2021 eight-part BBC/Netflix drama series The Serpent.",https://en.wikipedia.org/wiki/Charles_Sobhraj
Yemen,13,Ramzi bin al-Shibh,http://www.wikidata.org/entity/Q659976,wd:Q659976,85201.0,9/11 organizer,"Ramzi Mohammed Abdullah bin al-Shibh (Arabic: رمزي محمد عبدالله بن الشيبة; also transliterated as bin al-Shaibah; born 1 May 1972) is a Yemeni citizen currently being held by the U.S. as an enemy combatant detainee at Guantanamo Bay in Cuba. He is accused of being a ""key facilitator for the September 11 attacks"" in 2001 in the United States. He is also reported to be the ""20th hijacker"" as one of the pilots, but was unable to enter the U.S.In the mid-1990s, bin al-Shibh moved as a student to Hamburg, Germany, where he allegedly became close friends with Mohamed Atta, Ziad Jarrah and Marwan al-Shehhi. Together, they are suspected of forming the Hamburg cell and becoming central perpetrators of the September 11 attacks. He was the only one of the four who failed to obtain a U.S. visa; he is accused of acting as an intermediary for the hijackers in the United States, by wiring money and passing on information from key al-Qaeda figures. After the attacks, bin al-Shibh was the first to be publicly identified by the U.S. as the ""20th hijacker"", of whom there have been several more possible candidates.
Bin al-Shibh has been in United States custody since he was captured on 11 September 2002, in Karachi, Pakistan. He was held by the CIA in black sites in Morocco before being transferred to Guantanamo Bay in September 2006. Finally charged in 2008 before a military commission, he and several others suspected in the 9/11 attacks went to trial beginning in May 2012.",https://en.wikipedia.org/wiki/Ramzi_bin_al-Shibh
Zimbabwe,7,Paul Le Roux,http://www.wikidata.org/entity/Q24007275,wd:Q24007275,50380799.0,"programmer, criminal cartel boss, and informant to the US Drug Enforcement Administration","Paul Calder Le Roux (born 24 December 1972) is a former programmer, former criminal cartel boss, and informant to the US Drug Enforcement Administration (DEA).
In 1999, he created E4M, a free and open-source disk encryption software program for Microsoft Windows, and is sometimes credited for open-source TrueCrypt, which is based on E4M's code, though he denies involvement with TrueCrypt.Le Roux was arrested on 26 September 2012 for conspiracy to import narcotics into the United States, and agreed to cooperate with authorities in exchange for a lesser sentence and immunity to any crimes he might admit to later. He subsequently admitted to arranging or participating in seven murders, carried out as part of an extensive illegal business empire.
Le Roux was sentenced to 25 years in prison in June 2020.

",https://en.wikipedia.org/wiki/Paul_Le_Roux
