0,1,2,3,4,5,6,7,8
Uzbekistan,145,Al-Khwarizmi,http://www.wikidata.org/entity/Q9038,wd:Q9038,649861.0,9th-century mathematician and astronomer,"Muḥammad ibn Mūsā al-Khwārizmī (Arabic: محمد بن موسى الخوارزمي, romanized: Muḥammad ibn Musā al-Khwārazmi; c. 780 – c. 850), or al-Khwarizmi, was a Persian polymath from Khwarazm, who produced vastly influential works in mathematics, astronomy, and geography. Around 820 CE, he was appointed as the astronomer and head of the library of the House of Wisdom in Baghdad.: 14 Al-Khwarizmi's popularizing treatise on algebra (The Compendious Book on Calculation by Completion and Balancing, c. 813–833 CE: 171 ) presented the first systematic solution of linear and quadratic equations. One of his principal achievements in algebra was his demonstration of how to solve quadratic equations by completing the square, for which he provided geometric justifications.: 14  Because he was the first to treat algebra as an independent discipline and introduced the methods of ""reduction"" and ""balancing"" (the transposition of subtracted terms to the other side of an equation, that is, the cancellation of like terms on opposite sides of the equation), he has been described as the father or founder of algebra. The term algebra itself comes from the title of his book (the word al-jabr meaning ""completion"" or ""rejoining""). His name gave rise to the terms algorism and algorithm, the Spanish, Italian, and Portuguese terms algoritmo, and the Spanish guarismo and Portuguese algarismo, both meaning ""digit"".In the 12th century, Latin translations of his textbook on arithmetic (Algorithmo de Numero Indorum) which codified the various Indian numerals, introduced the decimal positional number system to the Western world. The Compendious Book on Calculation by Completion and Balancing, translated into Latin by Robert of Chester in 1145, was used until the sixteenth century as the principal mathematical text-book of European universities.In addition to his best-known works, he revised Ptolemy's Geography, listing the longitudes and latitudes of various cities and localities.: 9  He further produced a set of astronomical tables and wrote about calendaric works, as well as the astrolabe and the sundial. He also made important contributions to trigonometry, producing accurate sine and cosine tables, and the first table of tangents.

",https://en.wikipedia.org/wiki/Muhammad_ibn_Musa_al-Khwarizmi
Venezuela,18,Simón Rodríguez,http://www.wikidata.org/entity/Q1358685,wd:Q1358685,418046.0,Venezuelan writer,"Simón Rodríguez (October 28, 1769, Caracas, Venezuela – February 28, 1854, Amotape, Peru), known during his exile from Spanish America as Samuel Robinson, was a Venezuelan philosopher and educator, notably Simón Bolívar's tutor and mentor.
His mother, Rosalia Rodríguez, was the daughter of an owner of farms and livestock; her father was originally from the Canary Islands.",https://en.wikipedia.org/wiki/Sim%C3%B3n_Rodr%C3%ADguez
Vietnam,18,Michel Henry,http://www.wikidata.org/entity/Q610255,wd:Q610255,1626410.0,French writer and philosopher,"Michel Henry (French: [ɑ̃ʁi]; 10 January 1922 – 3 July 2002) was a French philosopher, phenomenologist and novelist.  He wrote five novels and numerous  philosophical works. He also lectured at universities in France, Belgium, the United States, and Japan.",https://en.wikipedia.org/wiki/Michel_Henry
Yemen,21,Abū Muhammad al-Hasan al-Hamdānī,http://www.wikidata.org/entity/Q970628,wd:Q970628,1853726.0,Medieval Arab scholar,"Abū Muḥammad al-Ḥasan ibn Aḥmad ibn Yaʿqūb al-Hamdānī (Arabic: أبو محمد الحسن بن أحمد بن يعقوب الهمداني, 279/280-333/334 A.H.;  c. 893 – 945;) was an Arab Muslim geographer, chemist, poet, grammarian, historian, and astronomer, from the tribe of Banu Hamdan, western 'Amran, Yemen. He was one of the best representatives of Islamic culture during the last period of the Abbasid Caliphate. His work was the subject of extensive 19th-century Austrian scholarship.",https://en.wikipedia.org/wiki/Abu_Muhammad_al-Hasan_al-Hamdani
Zambia,25,"Dambisa Moyo, Baroness Moyo",http://www.wikidata.org/entity/Q466993,wd:Q466993,21278077.0,Zambian-born economist,"Dambisa Felicia Moyo, Baroness Moyo (born 2 February 1969) is a Zambian-born economist and author, known for her analysis of macroeconomics and global affairs. She has written five books, including four New York Times bestsellers: Dead Aid: Why Aid Is Not Working and How There Is a Better Way for Africa (2009), How the West Was Lost: Fifty Years of Economic Folly – And the Stark Choices that Lie Ahead (2011), Winner Take All: China's Race for Resources and What It Means for the World (2012), Edge of Chaos: Why Democracy Is Failing to Deliver Economic Growth – and How to Fix It (2018), and How Boards Work: And How They Can Work Better in a Chaotic World (2021).","https://en.wikipedia.org/wiki/Dambisa_Moyo,_Baroness_Moyo"
Zimbabwe,17,Alex Callinicos,http://www.wikidata.org/entity/Q711004,wd:Q711004,427836.0,British philosopher (born 1950),"Alexander Theodore Callinicos (born 24 July 1950) is a Rhodesian-born British political theorist and activist. An adherent of Trotskyism, he is a member of the Central Committee of the Socialist Workers Party (SWP) and serves as its International Secretary. He is also editor of International Socialism, the SWP's theoretical journal, and has published a number of books.",https://en.wikipedia.org/wiki/Alex_Callinicos
Iran,127,Al-Ghazali,http://www.wikidata.org/entity/Q9546,wd:Q9546,146607,Persian Sunni Muslim scholar and mystic (c.1058–1111),"Al-Ghazali (c. 1058 – 19 December 1111; ٱلْغَزَّالِيُّ), full name Abū Ḥāmid Muḥammad ibn Muḥammad aṭ-Ṭūsiyy al-Ġazzālīy (أَبُو حَامِدٍ مُحَمَّدُ بْنُ مُحَمَّدٍ ٱلطُّوسِيُّ ٱلْغَزَالِيُّ),[a] and known in Persian-speaking countries as Imam Muhammad-i Ghazali (Persian: امام محمد غزالی) or in Medieval Europe by the Latinized as Algazelus or Algazel, was a Persian polymath.[27][28][29][30][31] He is known as one of the most prominent and influential jurisconsults, legal theorists, muftis, philosophers, theologians, logicians and mystics of the Islamic Golden Age.[32][33][34][35]
He is considered to be the 5th century's mujaddid,[36][37] a renewer of the faith, who, according to the prophetic hadith, appears once every 100 years to restore the faith of the Islamic community.[38][39][40] His works were so highly acclaimed by his contemporaries that al-Ghazali was awarded the honorific title Proof of Islam (Ḥujjat al-Islām).[1]
Al-Ghazali believed that the Islamic spiritual tradition had become moribund and that the spiritual sciences taught by the first generation of Muslims had been forgotten.[41] This belief led him to write his magnum opus entitled Iḥyā’ ‘ulūm ad-dīn (The Revival of the Religious Sciences).[42] Among his other works, the Tahāfut al-Falāsifa (Incoherence of the Philosophers) is a landmark in the history of philosophy, as it advances the critique of Aristotelian science developed later in 14th-century Europe.[35]",https://en.wikipedia.org/wiki/Al-Ghazali
Laos,2,Nguyễn Thế Anh,--,--,--,--,--,--
Libya,67,Aristippus,http://www.wikidata.org/entity/Q189506,wd:Q189506,252342,"Greek philosopher, founder of Cyrenaicism (c.435–c.356 BCE)","Aristippus of Cyrene (/ˌærəˈstɪpəs/; Ancient Greek: Ἀρίστιππος ὁ Κυρηναῖος; c. 435 – c. 356 BCE) was a hedonistic Greek philosopher[1][2] and the founder of the Cyrenaic school of philosophy.[3] He was a pupil of Socrates, but adopted a very different philosophical outlook, teaching that the goal of life was to seek pleasure by adapting circumstances to oneself and by maintaining proper control over both adversity and prosperity. His view that pleasure is the only good came to be called ethical hedonism.[4] Despite having two sons, Aristippus identified his daughter Arete as the intellectual heiress of his work.[5]

There are indications that Aristippus was conflated with his grandson, Aristippus the Younger.[6]",https://en.wikipedia.org/wiki/Aristippus
Somalia,6,Said Sheikh Samatar,http://www.wikidata.org/entity/Q2212154,wd:Q2212154,5353293,Somalian scholar,"Said Sheikh Samatar (Somali: Siciid Sheekh Samatar, Arabic: سعيد الشيخ سمتر‎; 1943–24 February 2015) was a prominent Somali scholar and writer.",https://en.wikipedia.org/wiki/Said_Sheikh_Samatar
