0,1,2,3,4
Canada,65,Nickelback,"Nickelback  is a Canadian rock band formed in 1995 in Hanna, Alberta. It is composed of guitarist and lead vocalist Chad Kroeger, guitarist, keyboardist and backing vocalist Ryan Peake, bassist Mike Kroeger and drummer Daniel Adair. It went through several drummer changes between 1995 and 2005, reaching its current lineup when Adair replaced Ryan Vikedal.
Nickelback is one of the most commercially successful Canadian rock bands, having sold more than 50 million albums worldwide. In 2009, Billboard ranked it the most successful rock group and the seventh-most successful artist of that decade; ""How You Remind Me"" was the best-selling rock song and the fourth-best overall. However, the band has also earned a negative reputation as ""the most hated band in the world"", with Stereogum's Tom Breihan naming Nickelback ""the most widely disrespected rock band of the 21st century.""The band signed with Roadrunner Records in 1999 and reached a mainstream breakthrough in 2002 with the hit single ""How You Remind Me"", which reached number one in the United States and Canada. Its parent album, Silver Side Up, would go on to be certified 8× Platinum in Canada. Nickelback's fourth album, The Long Road, was released in 2003 and spawned five singles, including Canadian number one ""Someday"", which also reached No. 7 on the Billboard Hot 100.In 2005, the band's best-selling album to date, All the Right Reasons, produced three top-ten and five top-twenty singles on the Billboard Hot 100, including ""Photograph"", ""Far Away"", and ""Rockstar"", the latter of which was their biggest hit in the United Kingdom. Nickelback released eight singles from their sixth album Dark Horse (2008), including the United States top ten hit ""Gotta Be Somebody"". In 2011, the seventh album Here and Now topped the charts in Canada. The band has since released No Fixed Address (2014), Feed the Machine (2017) and most recently its tenth album Get Rollin' (2022).

",https://en.wikipedia.org/wiki/Nickelback
Russia,73,Pussy Riot,"Pussy Riot is a Russian feminist protest and performance art group based in Moscow that became popular for its provocative punk rock music which later turned into a more accessible style. Founded in August 2011, it has had a membership of approximately 11 women. The group staged unauthorized, provocative guerrilla gigs in public places. These performances were filmed as music videos and posted on the internet. The group's lyrical themes included feminism, LGBT rights, opposition to Russian President Vladimir Putin and his policies, and Putin's links to the leadership of the Russian Orthodox Church.The group gained global notoriety when five members of the group staged a performance inside Moscow's Cathedral of Christ the Saviour on February 21, 2012. The group's actions were condemned as sacrilegious by the Orthodox clergy and eventually stopped by church security officials. The women said their protest was directed at the Orthodox Church leaders' support for Putin during his election campaign. On March 3, 2012, two of the group's members, Nadezhda Tolokonnikova and Maria Alyokhina, were arrested and charged with hooliganism. A third member, Yekaterina Samutsevich, was arrested on March 16. Denied bail, the three were held in custody until their trial began in late July. On August 17, 2012, Alyokhina, Samutsevich and Tolokonnikova were all convicted of ""hooliganism motivated by religious hatred"" and each sentenced to two years' imprisonment. On October 10, following an appeal, Samutsevich was freed on probation and her sentence suspended. The sentences of the other two women were upheld.The trial and sentence attracted considerable attention and criticism, particularly in the West. The case was taken up by human rights groups, including Amnesty International, which designated the women as prisoners of conscience, and by a number of prominent entertainers. Public opinion in Russia was generally less sympathetic towards the band members. Having served 21 months, Tolokonnikova and Alyokhina were released on December 23, 2013, after the State Duma approved an amnesty.In February 2014, a statement was made anonymously on behalf of some Pussy Riot members that Alyokhina and Tolokonnikova were no longer members. However, both were among the group that performed as Pussy Riot during the Winter Olympics in Sochi, where group members were attacked with whips and pepper spray by Cossacks employed as security guards. On March 6, 2014, Tolokonnikova and Alyokhina were assaulted and sprayed with green dye by local youths in Nizhny Novgorod.Speaking as much to western European and North American audiences as to Russian ones, Pussy Riot anticipated Donald Trump's victory two weeks before the outcome of the 2016 United States presidential election was declared and released ""Make America Great Again"", depicting a dystopian world where President Trump enforced his values through beatings, shaming, and branding by stormtroopers. In describing the video, Rolling Stone magazine noted that ""jaunty, carefree music contrasts with the brutal events depicted on screen.""

",https://en.wikipedia.org/wiki/Pussy_Riot
Australia,96,ACDC,"AC/DC (stylised as ACϟDC) are an Australian rock band formed in Sydney in 1973 by Scottish-born Australian brothers Malcolm (rhythm guitar) and Angus Young (lead guitar). Their music has been variously described as hard rock, blues rock, and heavy metal, but the band calls it simply ""rock and roll"".AC/DC underwent several line-up changes before releasing their first album, High Voltage (1975). Membership subsequently stabilised around the Young brothers with fellow Scottish-born Australian Bon Scott (lead vocals) alongside native Australians Mark Evans (bass) and Phil Rudd (drums). Evans was fired from the band in 1977 and replaced by Cliff Williams, who has since appeared on every album since Powerage (1978). Seven months after the release of the band's breakthrough album Highway to Hell (1979), Scott died of alcohol poisoning and the other members considered disbanding. However, at the request of Scott's parents, they continued together and recruited English singer Brian Johnson as their new frontman. Their first album with Johnson, Back in Black (1980), was dedicated to Scott's memory. It was a widespread success, launching the band to new heights and becoming the second best-selling album of all time.
The band's eighth studio album, For Those About to Rock (1981), was their first album to reach number one in the United States. Prior to the release of their next album, Flick of the Switch (1983), Rudd left the band and was replaced by Simon Wright, who was himself replaced by Chris Slade six years later. The band experienced a commercial resurgence in the early 1990s with the release of their 12th studio album The Razors Edge (1990); it was their only album to feature Slade, who was replaced by the returning Rudd in 1994. Rudd has since recorded five more albums with the band, starting with Ballbreaker (1995). Their 15th studio album Black Ice was the second-highest-selling album of 2008 and their biggest chart hit since For Those About to Rock, eventually reaching No. 1 worldwide.The band's line-up remained the same for 20 years until 2014, when Malcolm Young retired due to early-onset dementia (from which he died three years later) and Rudd became involved in legal troubles. Malcolm was replaced by his nephew Stevie Young, who debuted on the album Rock or Bust (2014). On the accompanying tour, previous drummer Chris Slade filled in for Rudd. In 2016, Johnson was advised to stop touring due to worsening hearing loss, and ex-Guns N' Roses singer Axl Rose stepped in as the band's frontman for the remainder of that year's dates. Long-time bassist and backing vocalist Williams retired at the end of the Rock or Bust tour in 2016, and the group entered a four-year hiatus. A reunion of the Rock or Bust line-up was announced in September 2020, and the band's 17th studio album Power Up was released two months later.
AC/DC have sold more than 200 million records worldwide, including 75 million albums in the United States, making them the ninth-highest-selling artist in the United States and the 16th-best-selling artist worldwide. Back in Black has sold an estimated 50 million units worldwide, making it the second best-selling album of all time and the highest-selling album by a band. The album has sold 25 million units in the US, where it is the fourth best-selling album of all time. AC/DC were inducted into the Rock and Roll Hall of Fame in 2003. They ranked fourth on VH1's list of the ""100 Greatest Artists of Hard Rock"" and were named the seventh ""Greatest Heavy Metal Band of All Time"" by MTV. In 2004, they ranked No. 72 on the Rolling Stone list of the ""100 Greatest Artists of All Time"". American record producer Rick Rubin, who wrote an essay on the band for Rolling Stone, called them the ""greatest rock and roll band of all time"". In 2010, VH1 ranked them No. 23 on its list of the ""100 Greatest Artists of All Time"".

",https://en.wikipedia.org/wiki/AC/DC
Singapore,11,By2,"By2 is a Singaporean duo based in China. The duo is composed of twin sisters Miko Bai and Yumi Bai.
By2 gained attention at the start of their career with their first two studio albums (NC 16 and Twins), but it was not until 2010 when they released their third studio album, Grown Up, for which gained them significant popularity, with the album topping Taiwan's music chart, ""G-Music"" and several music charts in China. The album was responsible for 33 percent sales of albums in the Chinese market and 18 percent sales of albums in Taiwan during the week of 9 to 15 April 2010.",https://en.wikipedia.org/wiki/By2
Philippines,11,MNL48,"MNL48 (read as M.N.L. Forty-eight) is a Filipino idol girl group based in Manila, Philippines. Formed in 2018, they are the fourth international sister group of AKB48, after Indonesia's JKT48, China's SNH48 (former), and Thailand's BNK48. The group is named after Manila, the capital of the Philippines. MNL48 is the only AKB48 sister group that debuted with exactly 48 members on its First Generation.
Dubbed as ""P-Pop (idol) Pioneers"", MNL48 paved the way to the new era of Philippine pop idol industry and is known within the 48 Group as ""Vocal Queens"" for their singing ability.",https://en.wikipedia.org/wiki/MNL48
Thailand,17,BNK48,"BNK48 (read B.N.K. Forty-eight) is a Thai idol girl group and the third international sister group of Japan's AKB48, following Indonesia's JKT48 and China's SNH48 (former).
After holding its first audition in mid-2016 and announcing its first-generation members in early 2017, the group officially debuted on 2 June 2017 and released the debut single, ""Yak Cha Dai Phop Thoe"", on 8 August 2017. Its second single, ""Khukki Siangthai"", released on 20 December 2017, was a great success. As of January 2023, the group has 45 members.
The group is named after Bangkok, the capital city of Thailand, where its theatre, BNK48 the Campus, is located. Orchid, a flower popular in the country, serves as both the colour and motif of the group.BNK48 announced the formation of their first sister group, CGM48 (named after the city of Chiang Mai), on 2 June 2019. CGM48 is the first domestic sister group to be launched outside Japan and second sister group of 48 Group in Thailand.",https://en.wikipedia.org/wiki/BNK48
Switzerland,40,Eluveitie,"Eluveitie ( el-VAY-tee; German: [ɛlˈfaɪ̯tiː]) is a Swiss folk metal band from Winterthur, Zürich, founded in 2002 by Chrigel Glanzmann. The project's first demo, Vên, was released in 2003. Vên was a studio project of Glanzmann's, but its success led to the recruitment of a full band. The band then released a full-length album, Spirit, in June 2006. In November 2007, Eluveitie was signed by Nuclear Blast. The group rose to fame following the release of their first major-label album, Slania, in February 2008. The album peaked at number 35 in the Swiss charts and number 72 in the German charts.The band's style incorporates characteristics of melodic death metal combined with the melodies of traditional Celtic music. They use traditional European instruments, including the hurdy-gurdy and bagpipes, amidst guitars and both clean and harsh vocals. Their lyrics include references to Celtic mythology, particularly of Celtic Gaul. The lyrics are often in a reconstructed form of the extinct ancient language Gaulish. The name of the band comes from graffiti on a vessel from Mantua (c. 300 BC). The inscription in Etruscan letters reads eluveitie, which has been interpreted as the Etruscan form of the Celtic *(h)elvetios (“the Helvetian”), presumably referring to a man of Helvetian descent living in Mantua.",https://en.wikipedia.org/wiki/Eluveitie
Portugal,30,Moonspell,"Moonspell is a Portuguese gothic metal band formed in 1992. The group released their first EP, Under the Moonspell, in 1994 and followed up with their debut album, Wolfheart, a year later. They quickly became the most recognizable metal band from Portugal and a key figure in gothic metal.
Moonspell achieved success in Portugal with their 1998 album Sin/Pecado. With Memorial (2006), the group also became the first Portuguese metal band to have a record certified Gold. They are also popular in Germany, where their albums consistently enter the Top 100 Chart.

",https://en.wikipedia.org/wiki/Moonspell
Norway,60,Dimmu Borgir,"Dimmu Borgir () is a Norwegian symphonic black metal band from Jessheim, formed in 1993. The name is derived from Dimmuborgir, a volcanic formation in Iceland, the name of which means ""dark cities"" or ""dark castles/fortresses"" in Icelandic, Faroese and Old Norse. The band has been through numerous lineup changes over the years; vocalist Shagrath and rhythm guitarist Silenoz are the only original members who still remain, with lead guitarist Galder being a longstanding member.

",https://en.wikipedia.org/wiki/Dimmu_Borgir
Taiwan,28,S.H.E,"S.H.E is a Taiwanese girl group whose members are Selina Jen, Hebe Tien, and Ella Chen. They formed in 2001 and are managed by HIM International Music but decided not to renew their contract in 2019 due to having their own management company.
Since releasing their debut album Girls Dorm (2001), S.H.E has recorded 13 albums with sales totaling more than 10 million, and set ticketing records in each of their two concert tours. Widely regarded as the most successful and enduring Mandopop group, S.H.E has also acted in seven drama series, hosted two variety shows, and contributed ten songs to six drama soundtracks.",https://en.wikipedia.org/wiki/S.H.E
Vietnam,9,SGO48,"SGO48 (read S.G.O. Forty-Eight) was a Vietnamese idol girl group based in Saigon, officially known as Ho Chi Minh City, Vietnam. They were the seventh international sister group of AKB48, after Indonesia's JKT48, China's SNH48 (former),  Thailand's BNK48, Philippines's MNL48, China's AKB48 Team SH, and Taiwan's AKB48 Team TP, debuted on December 22, 2018, at Crescent Mall, District 7, Ho Chi Minh City. Originally consisted of 29 founding members, known as the first generation, the group was consisted of 20 members as of April 2021, thus becoming the Vietnamese girl group with the most members. The group officially disbanded on December 22, 2021, after their last activity.",https://en.wikipedia.org/wiki/SGO48
France,67,Daft Punk,"Daft Punk were a French electronic music duo formed in 1993 in Paris by Thomas Bangalter and Guy-Manuel de Homem-Christo. They achieved popularity in the late 1990s as part of the French house movement, combining elements of house music with funk, disco, rock and pop. They garnered acclaim and commercial success and are regarded as one of the most influential acts in dance music.
Bangalter and Homem-Christo formed Daft Punk after their indie rock band Darlin' disbanded and began experimenting with drum machines and synthesisers. Their debut studio album, Homework, was released by Virgin Records in 1997 to positive reviews, backed by the singles ""Around the World"" and ""Da Funk"". From 1999, Daft Punk assumed robot personas for public appearances, with helmets, outfits and gloves to disguise their identities; they made few media appearances. They were managed from 1996 to 2008 by Pedro Winter, the head of Ed Banger Records.
Daft Punk's second album, Discovery (2001), had further success, with the hit singles ""One More Time"", ""Digital Love"" and ""Harder, Better, Faster, Stronger"". It became the basis for an animated film, Interstella 5555, supervised by the Japanese artist Leiji Matsumoto. Daft Punk's third album, Human After All (2005), received mixed reviews, though the singles ""Robot Rock"" and ""Technologic"" achieved success in the United Kingdom. Daft Punk directed an avant-garde science-fiction film, Electroma, released in 2006. They toured throughout 2006 and 2007 and released the live album Alive 2007, which won a Grammy Award for Best Electronic/Dance Album; the tour is credited for popularising dance music in North America. Daft Punk composed the score for the 2010 film Tron: Legacy.
In 2013, Daft Punk left Virgin for Columbia Records and released their fourth and final album, Random Access Memories, to acclaim; the lead single, ""Get Lucky"", reached the top 10 in the charts of 27 countries. Random Access Memories won five Grammy Awards in 2014, including Album of the Year and Record of the Year for ""Get Lucky"". In 2016, Daft Punk gained their only number one on the Billboard Hot 100 with ""Starboy"", a collaboration with the Weeknd. In 2015, Rolling Stone ranked them the 12th greatest musical duo of all time. They announced their split in 2021.",https://en.wikipedia.org/wiki/Daft_Punk
Israel,28,Infected Mushroom,"Infected Mushroom is an Israeli musical duo formed in Haifa in 1996 by producers Erez Eisen and Amit Duvdevani. They produce and perform psytrance, electronica, dream trance and psychedelic music. They are one of the best-selling groups in Israeli music history in terms of both domestic and international sales.They employ a variety of musical sources, including acoustic guitars and complex synthesized basses. Their compositions often contain changes of drum beat and tempo. Infected Mushroom's live shows feature vocals and analogue instruments in performances that are set against a multimedia backdrop.

",https://en.wikipedia.org/wiki/Infected_Mushroom
New Zealand,27,Flight of the Conchords,"Flight of the Conchords is a New Zealand musical comedy duo formed in Wellington in 1998. The band consists of multi-instrumentalists Bret McKenzie and Jemaine Clement. Beginning as a popular live comedy act in the early 2000s, the duo's comedy and music became the basis of the self-titled BBC radio series (2005) and, subsequently, the HBO American television series (2007–2009). Most recently, they released the HBO comedy special Live in London in 2018. The special was concurrently released by Sub Pop as their fifth album. 
The duo's live performances have gained them a worldwide cult following, and they continue to tour periodically. They were named Best Alternative Comedy Act at the 2005 US Comedy Arts Festival and Best Newcomer at the Melbourne Comedy Festival, and received a nomination for the Perrier Comedy Award at the 2003 Edinburgh Festival Fringe. They have been twice-nominated for a Grammy Award—winning Best Comedy Album in 2008—and have received seven nominations for Emmy Awards.
Previously, they referred to themselves as ""New Zealand's fourth most popular guitar-based digi-bongo acapella-rap-funk-comedy folk duo""; as of 2014, however, they refer to themselves as ""the almost award-winning fourth-most-popular folk duo in New Zealand"".",https://en.wikipedia.org/wiki/Flight_of_the_Conchords
North Macedonia,24,Eye Cue,"Eye Cue is a Macedonian pop-rock duo consisting of vocalists Bojan Trajkovski (born 3 October 1983) and Marija Ivanovska (born 9 September 1997), formed in 2008. The group found chart success with ""Magija"" in 2008, and entered the MTV Adria Top 20 with the song ""Not This Time"" in 2010. In 2015 they won Skopje Fest with the song ""Ubava"".The duo represented Macedonia in the Eurovision Song Contest 2018 with their song ""Lost and Found"", held in Lisbon, Portugal.",https://en.wikipedia.org/wiki/Eye_Cue
Denmark,36,Olsen Brothers,"Olsen Brothers (Danish: Brødrene Olsen) are a Danish rock/pop music duo, formed by brothers Jørgen (born 15 March 1950) and Niels ""Noller"" Olsen (born 13 April 1954), both from Odense, who won the Eurovision Song Contest 2000. They formed their first band, The Kids, in 1965. The Kids warmed up for The Kinks in the K.B. Hallen in 1965 and released their first single in 1967.

",https://en.wikipedia.org/wiki/Olsen_Brothers
Puerto Rico,21,Wisin & Yandel,"Wisin & Yandel is a Puerto Rican reggaeton duo consisting of Wisin and Yandel. They started their career in the late 1990s and have been together since, winning several awards including a Grammy Award in 2009. They became the first and the only reggaeton artists to win one. In late 2013, they announced they would take a pause in their career as a duo, after their Líderes tour. In a 2014 interview with People en Español, Yandel confirmed that the group would not be disbanding. In February 2018, following a five-year hiatus, the duo announced they would be reuniting, and are set to embark on a world tour, as well as release new music. They sold over 15 million records.",https://en.wikipedia.org/wiki/Wisin_%26_Yandel
Rwanda,2,Dream Boys,"Dream Boys is a Rwandan R&B duo composed of Nemeye Platini (known as Platini) and Claude Mujyanama (called T.M.C.). The group was formed in 2009 and has toured throughout Rwanda as well as regionally to member countries of the East African Community, including Uganda.",https://en.wikipedia.org/wiki/Dream_Boys
