0,1,2,3,4
Tuvalu,16.0,Tuvalu Government Building,"Tuvalu ( (listen) too-VAH-loo or  TOO-və-loo; formerly known as the Ellice Islands) is an island country and microstate in the Polynesian subregion of Oceania in the Pacific Ocean. Its islands are situated about midway between Hawaii and Australia. They lie east-northeast of the Santa Cruz Islands (which belong to the Solomon Islands), northeast of Vanuatu, southeast of Nauru, south of Kiribati, west of Tokelau, northwest of Samoa and Wallis and Futuna, and north of Fiji. Tuvalu is composed of three reef islands and six atolls. They are spread out between the latitude of 5° and 10° south and between the longitude of 176° and 180°. They lie west of the International Date Line. Tuvalu has a population of 11,204 (2021 world bank). The total land area of the islands of Tuvalu is 26 square kilometres (10 sq mi).
The first inhabitants of Tuvalu were Polynesians, according to well-established theories regarding a migration of Polynesians into the Pacific that began about three thousand years ago. Long before European contact with the Pacific islands, Polynesians frequently voyaged by canoe between the islands. Polynesian navigation skills enabled them to make elaborately planned journeys in either double-hulled sailing canoes or outrigger canoes. Scholars believe that the Polynesians spread out from Samoa and Tonga into the Tuvaluan atolls, which then served as a stepping stone for further migration into the Polynesian outliers in Melanesia and Micronesia.In 1568, Spanish navigator Álvaro de Mendaña became the first European to sail through the archipelago, sighting the island of Nui during an expedition he was making in search of Terra Australis. The island of Funafuti was named Ellice's Island in 1819. Later, the whole group was named Ellice Islands by English hydrographer Alexander George Findlay. In the late 19th century, Great Britain claimed control over the Ellice Islands, designating them as within their sphere of influence. Between 9 and 16 October 1892, Captain Gibson of HMS Curacoa declared each of the Ellice Islands to be a British protectorate. Britain assigned a resident commissioner to administer the Ellice Islands as part of the British Western Pacific Territories (BWPT). From 1916 to 1975, they were managed as part of the Gilbert and Ellice Islands colony.
A referendum was held in 1974 to determine whether the Gilbert Islands and Ellice Islands should each have their own administration. As a result of the referendum, the Gilbert and Ellice Islands colony legally ceased to exist on 1 October 1975, and on 1 January 1976, the old administration was officially separated, and two separate British colonies, Kiribati and Tuvalu, were formed. On 1 October 1978, Tuvalu became fully independent as a sovereign state within the Commonwealth, and is a Constitutional Monarchy with King Charles III as King of Tuvalu. On 5 September 2000, Tuvalu became the 189th member of the United Nations.
The islands do not have a significant amount of soil, so rely heavily on imports and fishing for food, with fishing and tourism being principal parts of the economy. Because it is a small, low-lying island nation, the country is extremely vulnerable to sea level rise due to climate change. It is active in international climate negotiations as part of the Alliance of Small Island States.

",https://en.wikipedia.org/wiki/Tuvalu
Uganda,90.0,Pearl of Africa Hotel,"The Pearl of Africa Hotel is a hotel in Kampala, the capital and largest city of Uganda. The building, under development since 2006, was completed in June 2017, and was opened on 1 October 2017.",https://en.wikipedia.org/wiki/The_Pearl_of_Africa_Hotel_Kampala
Ukraine,168.0,Klovski Descent 7,"Klovski Descent 7a (Кловський узвіз, 7а) is a skyscraper in Kyiv, Ukraine, the tallest in the country. Designed by Andriy Mazur, the building is 168 meters tall and has 47 floors. It is primarily a residential building but also has commercial uses.",https://en.wikipedia.org/wiki/Klovski_Descent_7
United Arab Emirates,828.0,Burj Khalifa,"The Burj Khalifa (; Arabic: برج خليفة, Arabic pronunciation: [bʊrd͡ʒ xaˈliːfa], Khalifa Tower), known as the Burj Dubai prior to its inauguration in 2010, is a skyscraper in Dubai, United Arab Emirates. It is known for being the world's tallest building. With a total height of 829.8 m (2,722 ft, or just over half a mile) and a roof height (excluding antenna, but including a 242.6 m spire) of 828 m (2,717 ft), the Burj Khalifa has been the tallest structure and building in the world since its topping out in 2009, supplanting Taipei 101, the previous holder of that status.Construction of the Burj Khalifa began in 2004, with the exterior completed five years later in 2009. The primary structure is reinforced concrete and some of the structural steel for the building originated from the Palace of the Republic in East Berlin, the former East German parliament. The building was opened in 2010 as part of a new development called Downtown Dubai. It was designed to be the centerpiece of large-scale, mixed-use development. The decision to construct the building was based on the government's decision to diversify from an oil-based economy, and for Dubai to gain international recognition. The building is named in honor of the former president of the United Arab Emirates, Khalifa bin Zayed Al Nahyan. Abu Dhabi and the UAE government lent Dubai money to pay its debts. The building broke numerous height records, including its designation as the tallest building in the world.
Burj Khalifa was designed by a team led by Adrian Smith of Skidmore, Owings & Merrill, the firm that designed the Sears Tower in Chicago, a previous record holder for the world's tallest building. Hyder Consulting was chosen to be the supervising engineer with NORR Group Consultants International Limited chosen to supervise the architecture of the project. The design is derived from the Islamic architecture of the region, such as in the Great Mosque of Samarra. The Y-shaped tripartite floor geometry is designed to optimize residential and hotel space. A buttressed central core and wings are used to support the height of the building. Although this design was derived from Tower Palace III, the Burj Khalifa's central core houses all vertical transportation except egress stairs within each of the wings. The structure also features a cladding system which is designed to withstand Dubai's hot summer temperatures. It contains a total of 57 elevators and 8 escalators.
At a certain point in the architectural and engineering process, the original Emaar developers experienced financial problems and required more money and economic funding. Sheikh Khalifa, the then-ruler of the United Arab Emirates, granted monetary aid and funding, hence the changing of the name from ""Burj Dubai"" to ""Burj Khalifa"". The concept of profitability derived from building high-density developments and malls around the landmark has proven successful. Its surrounding malls, hotels, and condominiums in Downtown Dubai have generated the most revenue from the project as a whole, while the Burj Khalifa itself made little or no profit.The critical reception of Burj Khalifa has been generally positive, and the building has received many awards. However, there were numerous complaints concerning migrant workers from South Asia who were the primary building labour force. These centered on low wages and the practice of confiscating passports until duties were complete.",https://en.wikipedia.org/wiki/Burj_Khalifa
United Kingdom,309.6,The Shard,"The Shard, also referred to as the Shard London Bridge and formerly London Bridge Tower, is a 72-storey skyscraper, designed by the Italian architect Renzo Piano, in Southwark, London, that forms part of The Shard Quarter development. Standing 309.6 metres (1,016 feet) high, The Shard is the tallest building in the United Kingdom, and the seventh-tallest building in Europe. It is also the second-tallest free-standing structure in the United Kingdom, after the concrete tower of the Emley Moor transmitting station. It replaced Southwark Towers, a 24-storey office block built on the site in 1975.
The Shard's construction began in March 2009; it was topped out on 30 March 2012 and inaugurated on 5 July 2012. Practical completion was achieved in November 2012. The tower's privately operated observation deck, The View from The Shard, was opened to the public on 1 February 2013. The glass-clad pyramidal tower has 72 habitable floors, with a viewing gallery and open-air observation deck on the 72nd floor, at a height of 244 metres (801 ft). The Shard was developed by Sellar Property Group on behalf of LBQ Ltd and is jointly owned by Sellar Property (5%) and the State of Qatar (95%).",https://en.wikipedia.org/wiki/The_Shard
United States,541.3,One World Trade Center,"One World Trade Center, also known as One World Trade, One WTC, and formerly  the Freedom Tower (still sometimes used colloquially), is the main building of the rebuilt World Trade Center complex in Lower Manhattan, New York City.  Designed by David Childs of Skidmore, Owings & Merrill, One World Trade Center is the tallest building in the United States, the tallest building in the Western Hemisphere, and the seventh-tallest in the world. The supertall structure has the same name as the North Tower of the original World Trade Center, which was destroyed in the terrorist attacks of September 11, 2001. The new skyscraper stands on the northwest corner of the 16-acre (6.5 ha) World Trade Center site, on the site of the original 6 World Trade Center. It is bounded by West Street to the west, Vesey Street to the north, Fulton Street to the south, and Washington Street to the east.
The construction of below-ground utility relocations, footings, and foundations for the new building began on April 27, 2006. One World Trade Center became the tallest structure in New York City on April 30, 2012, when it surpassed the height of the Empire State Building. The tower's steel structure was topped out on August 30, 2012. On May 10, 2013, the final component of the skyscraper's spire was installed, making the building, including its spire, reach a total height of 1,776 feet (541 m). Its height in feet is a deliberate reference to the year when the United States Declaration of Independence was signed. The building opened on November 3, 2014; the One World Observatory opened on May 29, 2015.On March 26, 2009, the Port Authority of New York and New Jersey (PANYNJ) confirmed that the building would be officially known by its legal name of ""One World Trade Center"", rather than its colloquial name of ""Freedom Tower"". The building has 94 stories, with the top floor numbered 104.
The new World Trade Center complex will eventually include five high-rise office buildings built along Greenwich Street, as well as the National September 11 Memorial & Museum, located just south of One World Trade Center where the original Twin Towers stood. The construction of the new building is part of an effort to memorialize and rebuild following the destruction of the original World Trade Center complex.",https://en.wikipedia.org/wiki/One_World_Trade_Center
Uruguay,160.0,Torre Antel,"Torre de las Telecomunicaciones (Telecommunications Tower) or Torre Joaquín Torres García (Joaquín Torres García Tower), usually referred as Antel Tower, is a 157 meter tall building with 35 floors located in Montevideo, Uruguay. 
It hosts the headquarters of Uruguay's government-owned telecommunications company, ANTEL, and is the tallest skyscraper in the country. Designed by the Uruguayan-Canadian architect Carlos Ott, it is situated by the side of the Bay of Montevideo. The tower was completed by American Bridge and other design/built consortium team members in 2002.",https://en.wikipedia.org/wiki/Telecommunications_Tower_(Montevideo)
Uzbekistan,115.0,National Bank of Uzbekistan,"National Bank of the Republic of Uzbekistan for Foreign Economic Activity' Joint Stock Company (Uzbek National Bank or NBU RUz) (uzbek - O‘zbekiston Respublikasi Tashqi iqtisodiy faoliyat milliy banki), same as the National Bank of Uzbekistan (NBU) is universal commercial bank of Uzbekistan. It is the largest bank of Uzbekistan in the volume of assets combining the functions of project financing, universal commercial, investment and savings banks.
The principal business of the Bank focuses on the policy of the Government of the Republic of Uzbekistan within international economic relations, promotion in development and strengthening of economic cooperation with other countries, expansion of the Republican's export potential, improvement of exports and imports of goods and services, operation of foreign economic activity, collection of foreign exchange funds, protection of foreign exchange interests
The bank promotes and actively supports economic reforms ongoing in the Republic of Uzbekistan due to its large-scale infrastructure.",https://en.wikipedia.org/wiki/National_Bank_of_Uzbekistan
Vanuatu,22.0,Grand Hotel and Casino Vanuatu,"The following is a list of the tallest buildings in the world by country, listing only the tallest building in each country. The list is including only completed (or at least topped out) buildings. A total of 25 countries featured in the list have supertall skyscrapers (300 m (980 ft) and more). Many countries constructed new tallest buildings in the 2010s, with the oldest tallest building being Caracol in Belize, which has stood as the country's tallest building since 1200 BC.",https://en.wikipedia.org/wiki/List_of_tallest_buildings_by_country
Vatican City,136.5,St. Peter's Basilica,"The Papal Basilica of Saint Peter in the Vatican (Italian: Basilica Papale di San Pietro in Vaticano), or simply Saint Peter's Basilica (Latin: Basilica Sancti Petri), is a church built in the Renaissance style located in Vatican City, the papal enclave that is within the city of Rome, Italy. It was initially planned by Pope Nicholas V and then Pope Julius II to replace the aging Old St. Peter's Basilica, which was built in the fourth century by Roman emperor Constantine the Great. Construction of the present basilica began on 18 April 1506 and was completed on 18 November 1626.Designed principally by Donato Bramante, Michelangelo, Carlo Maderno and Gian Lorenzo Bernini, St. Peter's is the most renowned work of Renaissance architecture and the largest church in the world by interior measure. While it is neither the mother church of the Catholic Church nor the cathedral of the Diocese of Rome (these equivalent titles being held by the Archbasilica of Saint John Lateran in Rome), St. Peter's is regarded as one of the holiest Catholic shrines. It has been described as ""holding a unique position in the Christian world"", and as ""the greatest of all churches of Christendom.""Catholic tradition holds that the basilica is the burial site of Saint Peter, chief among Jesus's apostles and also the first Bishop of Rome (Pope). Saint Peter's tomb is supposedly directly below the high altar of the basilica, also known as the Altar of the Confession. For this reason, many popes have been interred at St. Peter's since the Early Christian period.
St. Peter's is famous as a place of pilgrimage and for its liturgical functions. The pope presides at a number of liturgies throughout the year both within the basilica or the adjoining St. Peter's Square; these liturgies draw audiences numbering from 15,000 to over 80,000 people. St. Peter's has many historical associations, with the Early Christian Church, the Papacy, the Protestant Reformation and Catholic Counter-reformation and numerous artists, especially Michelangelo. As a work of architecture, it is regarded as the greatest building of its age. St. Peter's is one of the four churches in the world that hold the rank of Major papal basilica, all four of which are in Rome, and is also one of the Seven Pilgrim Churches of Rome. Contrary to popular misconception, it is not a cathedral because it is not the seat of a bishop; the cathedra of the pope as bishop of Rome is at Saint John Lateran.",https://en.wikipedia.org/wiki/St._Peter%27s_Basilica
Venezuela,225.0,Parque Central Torre Officinas I,"The Parque Central Complex is a housing, commercial and cultural development, implemented by Centro Simón Bolívar and located in the area known as El Conde in the center of the city of Caracas, Venezuela adjacent to Paseo Vargas.
Within the complex are the Twin Towers of Parque Central which are two skyscrapers that, for decades, have become Caracas' architectural icon. From 1979 (when the West Tower was opened) until 2003, they held the title of tallest skyscrapers in Latin America until they were overtaken by Torre Mayor in Mexico City. Today (as of April 2020) the Parque Central Towers are South America's 6th tallest skyscrapers and the 22nd tallest in Latin America, after Torres Obispado in Monterrey, Gran Torre Santiago in Santiago (Chile), and many buildings in Panama City, Mexico City, and Balneário Camboriú. Parque Central towers were the tallest twin buildings in Latin America, now the 281 m high Edifício Yachthouse in Balneário Camboriú - Brazil, owns the title.
When the complex was finally opened in 1983, it was considered the ""most important urban development in Latin America"". Since then Parque Central is a point of reference in Caracas and its main landmark. It houses many cultural and government institutions and is adjacent to the cultural district of museums in Caracas.",https://en.wikipedia.org/wiki/Parque_Central_Complex
Vietnam,461.2,Landmark 81,"Landmark 81 is a supertall skyscraper in Ho Chi Minh City, Vietnam. The investor and primary developer for the project is Vinhomes, a Vietnamese corporation that is also the country's largest real-estate company. Landmark 81 is the tallest building in Vietnam, the second tallest building in Southeast Asia, and the 17th tallest building in the world.The 461.2-metre (1,513 ft) tall, 81-story building is built on the western banks of the Saigon River in the city's Binh Thanh District, located just north of Ho Chi Minh City's historic center and to the immediate south of Saigon Bridge. The tower is at the heart of the $1.5 billion high-end mixed-use urban area called Vinhomes Central Park. The development comprises hotel and conference facilities, luxury apartments, high-end retail spaces, restaurants, bars, and a multi-story observation deck.",https://en.wikipedia.org/wiki/Landmark_81
Yemen,100.0,Al Saleh Mosque,"The People's Mosque (Arabic: جامع الصالح, romanized: Jāmiʿ aš-Šaʿib) is a modern mosque in Sana’a that is the largest in Yemen. It lies in the southern outskirts of the city, south of the Al Sabeen Maternal Hospital. Originally named Al Saleh Mosque (Arabic: جَامِع ٱلصَّالِح, romanized: Jāmiʿ Aṣ-Ṣāliḥ), it was inaugurated in November 2008 by the late Yemeni President Ali Abdullah Saleh. The mosque, 27,300 square metres (294,000 sq ft) in size, has a central hall that is 13,596 square metres (146,350 sq ft) with an occupancy capacity of 44,000. The building cost nearly US$60 million to construct. Open to non-Muslims, the mosque is frequented by tourists, and promotes moderate Islam.",https://en.wikipedia.org/wiki/Al_Saleh_Mosque
Zambia,90.0,Findeco House,"FINDECO House is a skyscraper in Lusaka, Zambia, and is the country's tallest building. It stands at 295 feet tall. Construction of the tower began in 1978 and ended in 1979.",https://en.wikipedia.org/wiki/FINDECO_House
Zimbabwe,120.0,New Reserve Bank Tower,"New Reserve Bank Tower is a 28-story building in Harare, Zimbabwe. At 120 m (394 ft), it is the tallest building in Zimbabwe since its completion in 1997. It serves as the headquarters of the Reserve Bank of Zimbabwe.",https://en.wikipedia.org/wiki/New_Reserve_Bank_Tower
