0,1,2,3,4,5,6,7,8
Central African Republic,22,Dieudonné Nzapalainga,http://www.wikidata.org/entity/Q1224285,wd:Q1224285,51922980.0,Central African theologian and catholic cardinal,"Dieudonné Nzapalainga, CSSp (born 14 March 1967) is a Central African Catholic cardinal, the Archbishop of Bangui and a member of the Congregation of the Holy Spirit. 
Nzapalainga served as the apostolic administrator of the Archdiocese of Bangui from 2009 until mid-2012 when Pope Benedict XVI appointed him as its metropolitan archbishop; since 2013 he has served as the President of the Central African Episcopal Conference.When Pope Francis made Nzapalainga a cardinal on 19 November 2016 he became the youngest cardinal at the time and the first born after the Second Vatican Council.",https://en.wikipedia.org/wiki/Dieudonn%C3%A9_Nzapalainga
Chad,12,Sister Aïda Yazbeck,http://www.wikidata.org/entity/Q105761174,wd:Q105761174,67060475.0,Chadian nun,"Sister Aïda Yazbeck is a Catholic nun who is the Director of the Al-Mouna Cultural Center in N'Djaména, Chad. Her work focuses on educating international and domestic groups as well as NGOs about conflicts between different groups in Chad. By training people in conflict resolution, Sister Yazbeck's organization seeks to promote respect among culturally different groups and foster peace in all aspects of life.",https://en.wikipedia.org/wiki/A%C3%AFda_Yazbeck
Chile,27,Ricardo Ezzati Andrello,http://www.wikidata.org/entity/Q1191589,wd:Q1191589,30064892.0,archbishop and cardinal,"Ricardo Ezzati Andrello  (Spanish pronunciation: [riˈkaɾðo eˈsati anˈdɾelo], Italian: [etˈtsaːti anˈdrɛllo]; born 7 January 1942) is an Italian-Chilean prelate of the Catholic Church. He was Archbishop of Santiago de Chile from December 2010 to March 2019 and has been a cardinal since February 2014. He previously served as Archbishop of Concepción. He headed the Episcopal Conference of Chile from 2010 to 2016.",https://en.wikipedia.org/wiki/Ricardo_Ezzati
Colombia,29,Camilo Torres,http://www.wikidata.org/entity/Q505595,wd:Q505595,866661.0,Colombian theologian (1929-1966),"Camilo Torres Restrepo (3 February 1929 – 15 February 1966) was a Colombian Marxist–Leninist, Roman Catholic priest, a proponent of liberation theology, and a member of the National Liberation Army (ELN), a guerrilla organization. During his life, he tried to reconcile revolutionary Marxism and Catholicism. His social activism and willingness to work with Marxists troubled some.As part of the academic staff of the National University of Colombia, he was a co-founder of the Sociology Faculty together with Orlando Fals Borda, as well as some intellectuals such as  Eduardo Umaña Luna, María Cristina Salazar, Virginia Gutiérrez de Pineda, Carlos Escalante, Darío Botero and Tomás Ducay, in 1960.His involvement in several student and political movements during the time won him a large following as well as many detractors, especially from the Colombian government and the church itself. Due to the growing pressure to back down from his radical politics, Camilo Torres was persecuted and went into hiding (leaving his job as an academic) by joining the guerrillas in Colombia.
He served as a low-ranking member of the ELN to whom he also provided spiritual assistance and inspiration from a Christian communist point of view. He was killed in his first combat engagement when the ELN ambushed a Colombian Military patrol. After his death, Camilo Torres was made an official martyr of the ELN.
He is perhaps best known for the quote: ""If Jesus were alive today, He would be a guerrillero."" He was a life-long friend of fellow socialist Luis Villar Borda and Colombian writer Gabriel García Márquez. In the Dominican Republic in 1970, a revolutionary group that included Catholic clergy members and university students was founded under the name CORECATO, which stood for Comando Revolucionario Camilo Torres (Revolutionary Command Camilo Torres). In New York City, San Romero of the Americas Church-UCC has founded the Camilo Torres Project in 2009. This project works for social justice and peace for the people of the Washington Heights community.",https://en.wikipedia.org/wiki/Camilo_Torres_Restrepo
Comoros,1,Mohamed Bajrafil,http://www.wikidata.org/entity/Q49691286,wd:Q49691286,,,--,--
Costa Rica,9,Héctor Morera Vega,http://www.wikidata.org/entity/Q1370592,wd:Q1370592,56125360.0,Costa Rican catholic priest (1926-2017),"Monseñor Héctor Morera Vega (20 February 1926 – 23 December 2017) was a Catholic bishop.
Morera Vega was ordained to the priesthood in 1949. He served as bishop of the Diocese of Tilaran, Costa Rica from 1979 to 2002. He died on 23 December 2017, aged 91.",https://en.wikipedia.org/wiki/H%C3%A9ctor_Morera_Vega
Croatia,76,Rudolf Steiner,http://www.wikidata.org/entity/Q78484,wd:Q78484,26104.0,"Austrian social reformer, occultist and esotericist","Rudolf Joseph Lorenz Steiner (27 or 25 February 1861 – 30 March 1925) was an Austrian occultist, social reformer, architect, esotericist, and claimed clairvoyant. Steiner gained initial recognition at the end of the nineteenth century as a literary critic and published works including The Philosophy of Freedom. At the beginning of the twentieth century he founded an esoteric spiritual movement, anthroposophy, with roots in German idealist philosophy and theosophy. Many of his ideas are pseudoscientific. He was also prone to pseudohistory.In the first, more philosophically oriented phase of this movement, Steiner attempted to find a synthesis between science and spirituality. His philosophical work of these years, which he termed ""spiritual science"", sought to apply what he saw as the clarity of thinking characteristic of Western philosophy to spiritual questions,: 291  differentiating this approach from what he considered to be vaguer approaches to mysticism. In a second phase, beginning around 1907, he began working collaboratively in a variety of artistic media, including drama, dance and architecture, culminating in the building of the Goetheanum, a cultural centre to house all the arts. In the third phase of his work, beginning after World War I, Steiner worked on various ostensibly applied projects, including Waldorf education, biodynamic agriculture, and anthroposophical medicine.Steiner advocated a form of ethical individualism, to which he later brought a more explicitly spiritual approach. He based his epistemology on Johann Wolfgang Goethe's world view, in which ""thinking…is no more and no less an organ of perception than the eye or ear. Just as the eye perceives colours and the ear sounds, so thinking perceives ideas."" A consistent thread that runs through his work is the goal of demonstrating that there are no limits to human knowledge.

",https://en.wikipedia.org/wiki/Rudolf_Steiner
Cuba,24,Jaime Lucas Ortega y Alamino,http://www.wikidata.org/entity/Q426613,wd:Q426613,1724431.0,Catholic cardinal,"Jaime Lucas Ortega y Alamino (18 October 1936 – 26 July 2019) was a Cuban prelate of the Catholic Church who served as Archbishop of Havana from 1981 to 2016. He was appointed to the College of Cardinals in 1994, the second Cuban to hold that distinction.",https://en.wikipedia.org/wiki/Jaime_Lucas_Ortega_y_Alamino
Cyprus,55,Makarios III,http://www.wikidata.org/entity/Q153509,wd:Q153509,358396.0,"Archbishop primate, primate & 1st President of Cyprus","Makarios III (Greek: Μακάριος Γ΄; born Michael Christodoulou Mouskos) (Greek: Μιχαήλ Χριστοδούλου Μούσκος) (13 August 1913 – 3 August 1977) was a Cypriot politician, archbishop and primate who served as the first president of Cyprus and  in which is widely regarded  as the Father of the Nation or ""Ethnarch"". He was also the leader of the autocephalous Church of Cyprus (1950–1977).",https://en.wikipedia.org/wiki/Makarios_III
Czech Republic,98,Jan Hus,http://www.wikidata.org/entity/Q43977,wd:Q43977,16028.0,"Czech theologian, philosopher and preacher","Jan Hus (; Czech: [ˈjan ˈɦus] (listen); c. 1370 – 6 July 1415), sometimes anglicized as John Hus or John Huss, and referred to in historical texts as Iohannes Hus or Johannes Huss, was a Czech theologian and philosopher who became a Church reformer and the inspiration of Hussitism, a key predecessor to Protestantism, and a seminal figure in the Bohemian Reformation. Hus is considered by some to be the first Church reformer, even though some designate the theorist John Wycliffe. His teachings had a strong influence, most immediately in the approval of a reformed Bohemian religious denomination and, over a century later, on Martin Luther. Hus was a master, dean and rector at the Charles University in Prague between 1409 and 1410.
Jan Hus was born in Husinec, Bohemia, to poor parents. In order to escape poverty, Hus trained for the priesthood. At an early age he traveled to Prague, where he supported himself by singing and serving in churches. His conduct was positive and, reportedly, his commitment to his studies was remarkable. After earning a Bachelor of Arts degree and being ordained as a priest, Hus began to preach in Prague. He opposed many aspects of the Catholic Church in Bohemia, such as their views on ecclesiology, simony, the Eucharist, and other theological topics.
When Alexander V was elected as a pope, he was persuaded to side with Bohemian Church authorities against Hus and his disciples. He issued a Papal bull that excommunicated Hus; however, it was not enforced, and Hus continued to preach. Hus then spoke out against Alexander V's successor, Antipope John XXIII, for his selling of indulgences. Hus's excommunication was then enforced, and he spent the next two years living in exile. When the Council of Constance assembled, Hus was asked to be there and present his views on the dissension within the Church. When he arrived, with a promise of safe conduct, he was immediately arrested and put in prison. He was eventually taken in front of the council and asked to recant his views. He replied, ""I would not for a chapel of gold retreat from the truth!"". When he refused, he was put back in prison. On 6 July 1415, he was burned at the stake for heresy against the doctrines of the Catholic Church. He could be heard singing Psalms as he was burning. Among his dying words, Hus predicted that God would raise others whose calls for reform would not be suppressed; this was later taken as a prophecy about Martin Luther (born 68 years after Hus's death).
After Hus was executed, the followers of his religious teachings (known as Hussites) refused to elect another Catholic monarch and defeated five consecutive papal crusades between 1420 and 1431 in what became known as the Hussite Wars. Both the Bohemian and the Moravian populations remained majority Hussite until the 1620s, when a Protestant defeat in the Battle of the White Mountain resulted in the Lands of the Bohemian Crown coming under Habsburg dominion for the next 300 years and being subject to immediate and forced conversion in an intense campaign of return to Catholicism.

",https://en.wikipedia.org/wiki/Jan_Hus
