scientist,scientistLabel,sitelinks,country,countryLabel
http://www.wikidata.org/entity/Q4193748,Suren Zoljan,5,http://www.wikidata.org/entity/Q399,Armenia
http://www.wikidata.org/entity/Q20507128,Samvel Shoukourian,5,http://www.wikidata.org/entity/Q399,Armenia
http://www.wikidata.org/entity/Q2764478,Prahalad Chunnilal Vaidya,5,http://www.wikidata.org/entity/Q668,India
http://www.wikidata.org/entity/Q4818789,Atul Kumar,5,http://www.wikidata.org/entity/Q668,India
http://www.wikidata.org/entity/Q5527643,Gauhar Raza,5,http://www.wikidata.org/entity/Q668,India
http://www.wikidata.org/entity/Q7130772,Pandurang Sadashiv Khankhoje,5,http://www.wikidata.org/entity/Q668,India
http://www.wikidata.org/entity/Q7387591,S. K. Shivakumar,5,http://www.wikidata.org/entity/Q668,India
http://www.wikidata.org/entity/Q7409041,Sambhu Nath De,5,http://www.wikidata.org/entity/Q668,India
http://www.wikidata.org/entity/Q15145311,Rajani A. Bhisey,5,http://www.wikidata.org/entity/Q668,India
http://www.wikidata.org/entity/Q19891676,Hakim Abdul Hameed,5,http://www.wikidata.org/entity/Q668,India
http://www.wikidata.org/entity/Q29029083,Rashmi Shetty,5,http://www.wikidata.org/entity/Q668,India
http://www.wikidata.org/entity/Q91329070,Subha Varier,5,http://www.wikidata.org/entity/Q668,India
http://www.wikidata.org/entity/Q4116945,Burhan-ud-din Kermani,4,http://www.wikidata.org/entity/Q794,Iran
http://www.wikidata.org/entity/Q419489,Akiyoshi Kitaoka,4,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q286348,Khatib al-Islam Sadrnejad,4,http://www.wikidata.org/entity/Q794,Iran
http://www.wikidata.org/entity/Q4695522,Ahmad ibn 'Imad al-Din,4,http://www.wikidata.org/entity/Q794,Iran
http://www.wikidata.org/entity/Q4796371,Arsen Minasian,4,http://www.wikidata.org/entity/Q794,Iran
http://www.wikidata.org/entity/Q5887331,Homa Shaibany,4,http://www.wikidata.org/entity/Q794,Iran
http://www.wikidata.org/entity/Q2440716,Tomio Tada,4,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q6809801,Mehran Sahami,4,http://www.wikidata.org/entity/Q794,Iran
http://www.wikidata.org/entity/Q6874806,Mirza Ali,4,http://www.wikidata.org/entity/Q794,Iran
http://www.wikidata.org/entity/Q6932377,Muhammad Ali Astarabadi,4,http://www.wikidata.org/entity/Q794,Iran
http://www.wikidata.org/entity/Q6932807,Muhammad Zarrindast,4,http://www.wikidata.org/entity/Q794,Iran
http://www.wikidata.org/entity/Q6561653,Ali Yachkaschi,4,http://www.wikidata.org/entity/Q794,Iran
http://www.wikidata.org/entity/Q10292349,Tofy Mussivand,4,http://www.wikidata.org/entity/Q794,Iran
http://www.wikidata.org/entity/Q16052989,Seyamak R. Payek,4,http://www.wikidata.org/entity/Q794,Iran
http://www.wikidata.org/entity/Q16117803,Abu Qasim Abd al-Rahman al-Zajjaji,4,http://www.wikidata.org/entity/Q794,Iran
http://www.wikidata.org/entity/Q16147881,Asghar Aghamohammadi,4,http://www.wikidata.org/entity/Q794,Iran
http://www.wikidata.org/entity/Q17174479,Reyhaneh Sariri,4,http://www.wikidata.org/entity/Q794,Iran
http://www.wikidata.org/entity/Q57159021,Mona Jarrahi,4,http://www.wikidata.org/entity/Q794,Iran
http://www.wikidata.org/entity/Q48187947,Nisreen El-Hashemite,4,http://www.wikidata.org/entity/Q796,Iraq
http://www.wikidata.org/entity/Q1157270,Aaron Valero,4,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q4747889,Amos Horev,4,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q4889220,Benjamin Shapira,4,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q6834379,Michael Shor,4,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q6916185,Moshe Wolman,4,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q7035023,Joseph Joel Rivlin,4,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q12410346,Aliza Shenhar,4,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q12411859,Shimon Bar-Efrat,4,http://www.wikidata.org/entity/Q801,Israel
http://www.wikidata.org/entity/Q895160,Bountiem Phissamay,4,http://www.wikidata.org/entity/Q819,Laos
http://www.wikidata.org/entity/Q7461296,Shah M. Faruque,4,http://www.wikidata.org/entity/Q843,Pakistan
http://www.wikidata.org/entity/Q4934689,Shirin Akiner,4,http://www.wikidata.org/entity/Q843,Pakistan
http://www.wikidata.org/entity/Q11518654,Kazuaki Kimura,4,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q54862084,Syed Sher Ali Shah,4,http://www.wikidata.org/entity/Q843,Pakistan
http://www.wikidata.org/entity/Q6892917,Mohammed Al Mady,4,http://www.wikidata.org/entity/Q851,Saudi Arabia
http://www.wikidata.org/entity/Q11543871,Kazuhito Hashimoto,4,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q19758755,Abdusamad Khasanovich Samiev,4,http://www.wikidata.org/entity/Q863,Tajikistan
http://www.wikidata.org/entity/Q43210860,Farida Mansurova,4,http://www.wikidata.org/entity/Q863,Tajikistan
http://www.wikidata.org/entity/Q4461603,Oblokul Toshev,4,http://www.wikidata.org/entity/Q863,Tajikistan
http://www.wikidata.org/entity/Q8278975,Clement Chang,4,http://www.wikidata.org/entity/Q865,Taiwan
http://www.wikidata.org/entity/Q9303249,Shen Yungang,4,http://www.wikidata.org/entity/Q865,Taiwan
http://www.wikidata.org/entity/Q6584290,Yong Poovorawan,4,http://www.wikidata.org/entity/Q869,Thailand
http://www.wikidata.org/entity/Q13018246,Pilai Poonswad,4,http://www.wikidata.org/entity/Q869,Thailand
http://www.wikidata.org/entity/Q20065019,Nahomi Miyake,4,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q4116947,Muhammad ibn Yusuf al-Harawi,4,http://www.wikidata.org/entity/Q889,Afghanistan
http://www.wikidata.org/entity/Q4934689,Shirin Akiner,4,http://www.wikidata.org/entity/Q902,Bangladesh
http://www.wikidata.org/entity/Q7461296,Shah M. Faruque,4,http://www.wikidata.org/entity/Q902,Bangladesh
http://www.wikidata.org/entity/Q4489995,Perla Dizon Santos-Ocampo,4,http://www.wikidata.org/entity/Q928,Philippines
http://www.wikidata.org/entity/Q58815474,Fernando Canon,4,http://www.wikidata.org/entity/Q928,Philippines
http://www.wikidata.org/entity/Q100333006,Toru H. Okabe,4,http://www.wikidata.org/entity/Q17,Japan
http://www.wikidata.org/entity/Q12857746,Aydﾄｱn Aybay,4,http://www.wikidata.org/entity/Q43,Turkey
http://www.wikidata.org/entity/Q26897199,Burcu ﾃ・zsoy,4,http://www.wikidata.org/entity/Q43,Turkey
http://www.wikidata.org/entity/Q12216146,Said Ashour,4,http://www.wikidata.org/entity/Q79,Egypt
http://www.wikidata.org/entity/Q7061550,Rageh Daoud,4,http://www.wikidata.org/entity/Q79,Egypt
http://www.wikidata.org/entity/Q12216081,Said S. Bedair,4,http://www.wikidata.org/entity/Q79,Egypt
http://www.wikidata.org/entity/Q4817193,Atom,4,http://www.wikidata.org/entity/Q148,People's Republic of China
http://www.wikidata.org/entity/Q9303249,Shen Yungang,4,http://www.wikidata.org/entity/Q148,People's Republic of China
http://www.wikidata.org/entity/Q11100487,Yang Jiachi,4,http://www.wikidata.org/entity/Q148,People's Republic of China
http://www.wikidata.org/entity/Q16027697,Jun Wang,4,http://www.wikidata.org/entity/Q148,People's Republic of China
http://www.wikidata.org/entity/Q17151977,Xiangyi Li,4,http://www.wikidata.org/entity/Q148,People's Republic of China
http://www.wikidata.org/entity/Q22101508,Hu Hailan,4,http://www.wikidata.org/entity/Q148,People's Republic of China
http://www.wikidata.org/entity/Q30069634,Li Xiaojiang,4,http://www.wikidata.org/entity/Q148,People's Republic of China
http://www.wikidata.org/entity/Q42898722,Liu Wenfei,4,http://www.wikidata.org/entity/Q148,People's Republic of China
http://www.wikidata.org/entity/Q4055589,Vsevolod Avduyevsky,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4062087,Vyacheslav Alemasov,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4090882,Vladimir Bolotin,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4093912,Ninel Borisova,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4079919,Ramil Bakhtizin,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4152914,Angelina Guskova,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4156727,Ivan Dedov,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4175387,Aleksandr Yemelyanov,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4188700,Larisa Zakharova,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4189144,Ivan Zayanchkovsky,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4138393,ﾄｰskﾃ､ndﾃ､r ﾄ・ilﾃ､cef,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4149437,Samvel Grigoryan,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4199478,Marat ﾄｰlhamof,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4205215,Mazgar Isyanbayev,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4215489,Balkis Karmysheva,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4247109,Giniyatulla Kunafin,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q3483981,Viktor Gatsak,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4102756,Damir Valeyev,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4311939,Q4311939,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4320179,Sergey Nikolaev,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4266793,Vitaly Lopota,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4295201,Karl Minsker,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4295660,Boris Mikhaﾃｯlovitch Mirkine,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4366339,Kira Povarova,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4391139,Oleg Rakhmanin,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4391151,Q4391151,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4409236,Khalil Safin,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4409504,Vener Sakhautdinov,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4440113,Q4440113,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4454390,Elshad Telyashev,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4466734,Ivan Tuchkov,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4477719,Olga Uskova,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4492929,Konstantin Vasilyevich Frolov,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4496431,Q4496431,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4516928,Mikhail Chlenov,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4518375,Aleksandr Chuchalin,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4519180,Ivan Shabunin,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4519877,Ayrat Shammazov,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4535399,Rinat Yusupov,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15064149,Rail Asadullin,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15064163,Amina Asfandjarova,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15064295,Lev Bankovsky,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15064494,Q15064494,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15065271,Lira Gataullina,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15074666,Fanuza Nadrshina,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16668178,Stanislav Kudzh,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q17617378,Vladimir Dubatolov,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q17914003,Anas Khalidov,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q7943776,Vyacheslav Danilenko,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q13207130,Sufijan Safuanov,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16692216,Nikolay Rogalyov,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15722824,Petr Apakaev,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15965974,Vladimir Leonidovich Kleyman,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q16272812,Q16272812,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q18543576,Uneizat Meylanova,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q18590447,Nikolay Demchuk,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q18740916,Ildus Ilishev,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q19817639,Dmitry Krasilnikov,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q24276326,Dmitry Volkov,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q25555714,Q25555714,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q25642281,Q25642281,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q25687349,Q25687349,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q28854672,Aleksandr Lipatov,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q29023815,Anatoly Mikhailovich Smirnov,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q30346038,Vyacheslav I. Lebedev,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q54195948,Q54195948,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q20097901,Raisa Butenko,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q20202264,Gadzhimet Safaraliyev,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q20621826,Q20621826,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q25936235,Khamzat Yandarbiyev,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q39083130,Q39083130,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q55106792,Q55106792,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q61108544,Mikhail Fyodorov,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q61834984,Nikolay Kuznetsov,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q63827146,Q63827146,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q74696683,Q74696683,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q74794405,Q74794405,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q74797056,Vitaly Baykov,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q59704379,Elena Bunina,4,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q12836336,Azer Karimov,4,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q12839301,Etibar Babayev,4,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q12845635,Sevda Mﾉ・mmﾉ・dﾉ・liyeva,4,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q12847356,Vugar Ahmad,4,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q12849879,ﾆ・dilﾉ・ Namazova,4,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q16376825,Ziyaddin Magerramov,4,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q23684060,Hatam Jabbarly,4,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q28301331,Namig Mammadov,4,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q30023176,Oqtay Sﾉ・mﾉ・dov (ﾆ・bil oﾄ・lu),4,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q4062317,Telman Aliyev,4,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q4200134,Muxtar ﾄｰmanov,4,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q4219593,ﾄｰkram Kﾉ・rimov,4,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q4404926,Sayalﾄｱ Sadﾄｱqova,4,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q55202816,Tofig Huseynzade,4,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q12542048,Yerlan Sydykov,4,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12546602,Zoya Kedrina,4,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q20483820,Q20483820,4,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q4518455,Vyacheslav Chkhikvadze,4,http://www.wikidata.org/entity/Q230,Georgia
http://www.wikidata.org/entity/Q4054539,Ajtmuchamed Abdulin,4,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q4154423,Kadyrzhan Damitov,4,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q4247082,Q4247082,4,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q4395490,Igor Rogov,4,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q4517073,Shafik Chokin,4,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q53862617,Konstantin Makarevich,4,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q12485983,Hoesein Djajadiningrat,4,http://www.wikidata.org/entity/Q252,Indonesia
http://www.wikidata.org/entity/Q20533786,Murod Sharifxo・・jayev,4,http://www.wikidata.org/entity/Q265,Uzbekistan
http://www.wikidata.org/entity/Q6752447,Manuel Berberian,4,http://www.wikidata.org/entity/Q399,Armenia
http://www.wikidata.org/entity/Q4055720,Ara Avetisyan,4,http://www.wikidata.org/entity/Q399,Armenia
http://www.wikidata.org/entity/Q20513187,Q20513187,4,http://www.wikidata.org/entity/Q399,Armenia
http://www.wikidata.org/entity/Q20514507,Misak A. Davtyan,4,http://www.wikidata.org/entity/Q399,Armenia
http://www.wikidata.org/entity/Q1523698,Rajinder Singh,4,http://www.wikidata.org/entity/Q668,India
http://www.wikidata.org/entity/Q2366909,Akrit Jaswal,4,http://www.wikidata.org/entity/Q668,India
http://www.wikidata.org/entity/Q4967975,Brij Krishna Chandiwala,4,http://www.wikidata.org/entity/Q668,India
http://www.wikidata.org/entity/Q6379296,Kavita Ramdas,4,http://www.wikidata.org/entity/Q668,India
http://www.wikidata.org/entity/Q7289383,Ramesh C. Deka,4,http://www.wikidata.org/entity/Q668,India
http://www.wikidata.org/entity/Q7631235,Subhash Mukhopadhyay,4,http://www.wikidata.org/entity/Q668,India
