0,1,2,3,4,5,6,7,8
Turkmenistan,12,Turkmen Carpet Museum,http://www.wikidata.org/entity/Q1835821,wd:Q1835821,23442765.0,"Museums in Ashgabat, Turkmenistan","The Turkmen Carpet Museum or the National Carpet Museum is a national museum, situated on 5 Gorogly Street in Ashgabat, Turkmenistan.
The museum opened on 24 October 1994. It has the largest collection of Turkmen carpets of any museum. 
It has a rich collection of Turkmen carpets from the medieval through to the 20th century, including over 1000 carpets from the 18th and 19th centuries. Aside from its extensive collection of antique carpets, it has many carpet articles, chuvals, khurjuns, torba etc.On the first floor of the museum are Tekke and Sarik carpets. The museum is noted for its huge Tekke carpets. One Tekke carpet measures 193m² and weighs a tonne and was made by some 40 people in 1941 to make a curtain for the Bolshoi Theatre in Moscow. Another, made in 2001,  is even larger, measuring 301m² and 14 by 21.2 metres and was made to commemorate 10 years of Turkmen independence from the Soviet Union. It is recognised by the Guinness World Records as the largest hand-woven carpet in the world. One carpet, made in 1968,  is representative of all the tribes in Turkmenistan, fusing together the different styles to display unity. The museum also has carpets dedicated to President Niyazov. Some of the carpets on display are two-sided, often featuring different design on each side.",https://en.wikipedia.org/wiki/Turkmen_Carpet_Museum
Uganda,6,Uganda Museum,http://www.wikidata.org/entity/Q7877613,wd:Q7877613,23375454.0,"museum in Kampala, Uganda","The Uganda Museum is located in Kampala, Uganda. It displays and exhibits ethnological, natural-historical and traditional life collections of Uganda's cultural heritage. It was founded in 1908, after Governor George Wilson called for ""all articles of interest"" on Uganda to be procured. Among the collections in the Uganda Museum are playable musical instruments, hunting equipment, weaponry, archaeology and entomology.",https://en.wikipedia.org/wiki/Uganda_Museum
Ukraine,32,National Art Museum of Ukraine,http://www.wikidata.org/entity/Q1189277,wd:Q1189277,9771863.0,art museum in Ukraine,"The National Art Museum of Ukraine (Ukrainian: Національний Художній Музей України) is a museum dedicated to Ukrainian art in Kyiv, Ukraine.",https://en.wikipedia.org/wiki/National_Art_Museum_of_Ukraine
United Arab Emirates,31,Louvre Abu Dhabi,http://www.wikidata.org/entity/Q3176133,wd:Q3176133,13651538.0,"art museum in Abu Dhabi, United Arab Emirates","The Louvre Abu Dhabi (Arabic: اللوفر أبوظبي; French: Louvre Abou Dabi) is an art museum located on Saadiyat Island in Abu Dhabi, United Arab Emirates. It runs under an agreement between the UAE and France, signed in March 2007, that allows it to use the Louvre's name until 2037, and has been described by the Louvre as ""France’s largest cultural project abroad."" It is approximately 24,000 square metres (260,000 sq ft) in size, with 8,000 square metres (86,000 sq ft) of galleries, making it the largest art museum in the Arabian peninsula. Artworks from around the world are showcased at the museum, with stated intent to bridge the gap between Eastern and Western art.By 2019, the Louvre Abu Dhabi had already attracted 2 million visitors, making it the most visited museum in the Arab world.

",https://en.wikipedia.org/wiki/Louvre_Abu_Dhabi
United Kingdom,97,British Museum,http://www.wikidata.org/entity/Q6373,wd:Q6373,4675.0,national museum in the Bloomsbury area of London,"The British Museum is a public museum dedicated to human history, art and culture located in the Bloomsbury area of London. Its permanent collection of eight million works is among the largest and most comprehensive in existence. It documents the story of human culture from its beginnings to the present. The British Museum was the first public national museum to cover all fields of knowledge.The museum was established in 1753, largely based on the collections of the Anglo-Irish physician and scientist Sir Hans Sloane. It first opened to the public in 1759, in Montagu House, on the site of the current building. The museum's expansion over the following 250 years was largely a result of British colonisation and resulted in the creation of several branch institutions, or independent spin-offs, the first being the Natural History Museum in 1881. The right to ownership of some of its most well-known acquisitions, notably the Greek Elgin Marbles and the Egyptian Rosetta Stone, is subject to long-term disputes and repatriation claims.In 1973, the British Library Act 1972 detached the library department from the British Museum, but it continued to host the now separated British Library in the same Reading Room and building as the museum until 1997. The museum is a non-departmental public body sponsored by the Department for Digital, Culture, Media and Sport, and as with all national museums in the UK it charges no admission fee, except for loan exhibitions.

",https://en.wikipedia.org/wiki/British_Museum
United States of America,79,Metropolitan Museum of Art,http://www.wikidata.org/entity/Q160236,wd:Q160236,37535.0,"art museum in New York City, United States","The Metropolitan Museum of Art in New York City, colloquially ""the Met"", is the largest art museum in the Americas and the most-visited museum in the United States. Its permanent collection contains over two million works, divided among 17 curatorial departments. The main building at 1000 Fifth Avenue, along the Museum Mile on the eastern edge of Central Park on Manhattan's Upper East Side, is by area one of the world's largest art museums. The first portion of the approximately 2-million-square-foot (190,000 m2) building was built in 1880. A much smaller second location, The Cloisters at Fort Tryon Park in Upper Manhattan, contains an extensive collection of art, architecture, and artifacts from medieval Europe.
The Metropolitan Museum of Art was founded in 1870 with its mission to bring art and art education to the American people. The museum's permanent collection consists of works of art from classical antiquity and ancient Egypt, paintings, and sculptures from nearly all the European masters, and an extensive collection of American and modern art. The Met maintains extensive holdings of African, Asian, Oceanian, Byzantine, and Islamic art. The museum is home to encyclopedic collections of musical instruments, costumes, and accessories, as well as antique weapons and armor from around the world. Several notable interiors, ranging from 1st-century Rome through modern American design, are installed in its galleries.

",https://en.wikipedia.org/wiki/Metropolitan_Museum_of_Art
Uruguay,14,National Museum of Visual Arts,http://www.wikidata.org/entity/Q1786577,wd:Q1786577,28344768.0,museum in Montevideo,"National Museum of Visual Arts (Uruguay) (Spanish: Museo Nacional de Artes Visuales) a museum in Parque Rodó, Montevideo, Uruguay. It was inaugurated on December 10, 1911.
This museum has the largest collection of Uruguayan artworks. Among them are works by Olga Piria, Rafael Barradas, Joaquín Torres García, José Cúneo, Carlos Federico Sáez, Pedro Figari, Juan Manuel Blanes and artist Pablo Serrano who lived in Montevideo for twenty years.
The museum also hosts temporary shows, in many cases foreign artists' itinerant exhibitions.",https://en.wikipedia.org/wiki/National_Museum_of_Visual_Arts_(Uruguay)
Uzbekistan,17,Nukus Museum of Art,http://www.wikidata.org/entity/Q597055,wd:Q597055,14846351.0,"Museum in Nukus, Karakalpakstan, Uzbekistan","The Nukus Museum of Art, or more properly the State Museum of Arts of the Republic of Karakalpakstan named after I.V. Savitsky (Karakalpak: I.V.Savitskiy atındaǵı Qaraqalpaqstan mámleketlik kórkem-óner múzeyi, Uzbek: I.V.Savitskiy nomidagi Qoraqalpogʻiston davlat sanʼat muzeyi, Russian: Государственный музей искусств Республики Каракалпакстан имени И. В. Савицкого, romanized: Gosudarstvennyj muzej iskusstv Respubliki Karakalpakstan imeni I. V. Savitskogo), is located in Nukus, Karakalpakstan.  It possesses the world’s second largest collection of Russian avant-garde artworks, as well as galleries of antiquities and Karakalpak folk art. In total, there are more than 82,000 items in the museum’s collection. The museum was described by The Guardian as the Louvre of Uzbekistan.",https://en.wikipedia.org/wiki/Nukus_Museum_of_Art
Vanuatu,9,Vanuatu Cultural Centre,http://www.wikidata.org/entity/Q1835725,wd:Q1835725,23613874.0,national cultural institution of Vanuatu,"The Vanuatu Cultural Centre (in Bislama Vanuatu Kaljoral Senta or ""VKS""; in French Centre Culturel du Vanuatu), founded in 1955, is the national cultural institution of Vanuatu. It is located in the capital Port Vila.
From 1995 to 2006, the VKS was run by Ralph Regenvanu. From 2007 until his termination in November 2014, Abong Marcelin was director. Ambong Thompson is currently acting Director.",https://en.wikipedia.org/wiki/Vanuatu_Cultural_Centre
Vatican City,60,Vatican Museums,http://www.wikidata.org/entity/Q182955,wd:Q182955,229765.0,museums of the Vatican City,"The Vatican Museums (Italian: Musei Vaticani; Latin: Musea Vaticana) are the public museums of the Vatican City. They display works from the immense collection amassed by the Catholic Church and the papacy throughout the centuries, including several of the most well-known Roman sculptures and most important masterpieces of Renaissance art in the world. The museums contain roughly 70,000 works, of which 20,000 are on display, and currently employ 640 people who work in 40 different administrative, scholarly, and restoration departments.Pope Julius II founded the museums in the early 16th century. The Sistine Chapel, with its ceiling and altar wall decorated by Michelangelo, and the Stanze di Raffaello (decorated by Raphael) are on the visitor route through the Vatican Museums.In 2020, due to the COVID-19 pandemic, the Vatican Museums were visited by only 1,300,000 persons, a drop of 81 percent from the number of visitors in 2019, but still enough to rank the museums fourth among the most-visited art museums in the world.There are 24 galleries, or rooms, in total, with the Sistine Chapel, notably, being the last room visited within the Museum.",https://en.wikipedia.org/wiki/Vatican_Museums
Venezuela,13,Caracas Museum of Fine Arts,http://www.wikidata.org/entity/Q2630111,wd:Q2630111,41872463.0,art museum in Venezuela,"The Museum of Fine Arts (Spanish: Museo de Bellas Artes or MBA) is an art museum in Caracas, Venezuela. It was founded in 1917, and was originally housed in the building now known as the Palacio de las Academias.
Its current buildings were both designed by architect Carlos Raúl Villanueva, a 1930s Neoclassical structure and a 1970s Brutalist structure. 
In the 1970s the Museum moved out of the neoclassical building to provide a home for the newly established National Art Gallery. It has reoccupied this space since the inauguration of a new building for the National Art Gallery in 2009.",https://en.wikipedia.org/wiki/Museo_de_Bellas_Artes_(Caracas)
Vietnam,17,War Remnants Museum,http://www.wikidata.org/entity/Q703871,wd:Q703871,9821917.0,military museum in Vietnam,"The War Remnants Museum (Vietnamese: Bảo tàng chứng tích chiến tranh) is a war museum at 28 Vo Van Tan, in District 3, Ho Chi Minh City (Saigon), Vietnam. It contains exhibits relating to the First Indochina War and the Vietnam War.

",https://en.wikipedia.org/wiki/War_Remnants_Museum
Yemen,5,National Museum of Yemen,http://www.wikidata.org/entity/Q1837324,wd:Q1837324,22872526.0,"museum in Sana'a, Yemen","The National Museum of Yemen in Sana'a, Yemen, was founded in 1971 in Dar al-Shukr (Palace of Gratefulness) which is one of the Yemeni Imam Palaces. It is located near Qubbat al-Mutawakkil Mosque dome in Al-Tahreer Square in the city center.
The Museum recently moved to a nearby building called Dar Al-Sada (Palace of Happiness). The relocation was made to the newly renovated Palace because it offers the necessary space to accommodate the increasing number of artifacts throughout the history of Yemen.
The museum contains the artifact of ancient Yemen collected from different archaeological sites. The National Museum consists of the four-story building and its room has been reserved for the presentation of rare artifacts and monuments. The exhibits include the artifacts of a Yemeni Imam, artifacts from Marib, ancient Kingdoms of Yemen and artificat from the Islamic States era.
Dar al-Shukr was converted into National Heritage Museum in 1991 but has been closed since years ago due to the lack of preparations and overhaul.
The museum housed over 30 thousand antiquity pieces as per 2007.",https://en.wikipedia.org/wiki/National_Museum_of_Yemen
Zambia,10,Lusaka National Museum,http://www.wikidata.org/entity/Q3267774,wd:Q3267774,17406692.0,"museum in Lusaka, Zambia","The Lusaka National Museum is a museum located in Lusaka, Zambia, covering the history and culture of the nation.",https://en.wikipedia.org/wiki/Lusaka_National_Museum
Zimbabwe,10,National Gallery of Zimbabwe,http://www.wikidata.org/entity/Q4113712,wd:Q4113712,14053454.0,contemporary art museum,"The National Gallery of Zimbabwe (NGZ) is a gallery in Harare, Zimbabwe, dedicated to the presentation and conservation of Zimbabwe's contemporary art and visual heritage. The original National Gallery of Rhodesia was designed and directed by Frank McEwen, a British citizen credited with bringing Shona Sculpture to the spotlight.
The Gallery was officially opened by Queen Elizabeth The Queen Mother on July 16, 1957, and Queen Elizabeth II attended the sixth Zimbabwe Heritage Exhibition there in October 1991.The current Executive Director is Raphael Chikukwa.",https://en.wikipedia.org/wiki/National_Gallery_of_Zimbabwe
