scientist,scientistLabel,sitelinks,country,countryLabel
http://www.wikidata.org/entity/Q55092910,Q55092910,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q55701164,Vaqif Bayramov,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q55862850,Stanislav Nikolayevich Abdrafikov,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q56112159,Q56112159,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q56158790,Sergey Ivanovitsj Resnjanskiy,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q56186777,Valentin Pegov,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q56225224,Anatoly Skalny,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q56308906,Q56308906,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q56309344,Larisa Tsvetkova,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q56314887,Q56314887,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q56590095,Leonid Bozhenko,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q56642248,Q56642248,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q57768037,Q57768037,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q55103593,Serafim Melyukhin,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q55104670,Vasily Bocharov,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q55105052,Juriy Jurevitsj Ieroesalimskiy,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q55106787,Q55106787,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q55587438,Nikolay Sysoev,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q55650200,Q55650200,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q39394681,Q39394681,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q40010820,Q40010820,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q40035808,Q40035808,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q41028306,Eugene Ivanovich Kukharenko,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q41187392,Yevgeny Golovko,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q42305167,Yury Kovalyov,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q43428980,Sergey Victorovich Golubkov,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q47106516,I. M. Sigauri,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q47236896,Valeh Quliyev,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q59690652,Q59690652,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q59853817,Q59853817,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q60046634,Q60046634,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q60198874,Sergey Chuykin,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q60501641,Q60501641,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q60825326,Q60825326,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q60827532,Q60827532,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q60835236,Q60835236,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q60836185,Q60836185,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q61438706,Alevtina Ivanovna Shilova,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q61585334,Valentina Tazekenova,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q61781739,Q61781739,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q61989058,Vasiliy Galuzo,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q61997184,Q61997184,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q62168430,Konstantin Kiselyov,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q62712358,Alexander Chursin,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q62713230,Larisa Balykova,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q62713671,Q62713671,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q62714028,Stanisﾅ・aw Kuczera,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q64904410,Q64904410,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q64995851,Irina Grigorieva,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q65128936,Andrey Korolyov,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q74647343,Q74647343,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q75177448,Valentina Borisova,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q75437413,Q75437413,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q75540763,Q75540763,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q75697111,Q75697111,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q76274622,Q76274622,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q76296008,Q76296008,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q76380199,Lev Potashov,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q76448655,Q76448655,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q76765473,Boris Leontﾊｹev,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q76765652,Iouri M. Kolosov,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q76853620,Q76853620,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q76866454,Q76866454,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q76878482,Eduard Bezuglov,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q76949085,Q76949085,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q77049374,Q77049374,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q79451748,Irena Malakhova,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q81598041,Q81598041,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q26255467,Q26255467,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q26689907,Aleksandr Hﾉ・bibov,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q26776678,Nikolay Danilov,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q26776789,Q26776789,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q26912004,Q26912004,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q26933730,Q26933730,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q27132566,Aleksandr Iosifovich Popov,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q27664860,Q27664860,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q39083626,Pyotr Aksyonov,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q39381736,Q39381736,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q39383038,Q39383038,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q39385638,Pavel Florenskiy,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q39386732,Mikhail Afanasyev,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q39386743,Mikhail Grigoryev,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q39389374,Vsevolod Anfilogov,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q39389430,Vladimir Sosnovsky,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q39389557,Vladimir Cherkasov,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q39390241,Vladimir Krylov,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q39391364,Q39391364,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q39392015,Q39392015,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q98844610,Q98844610,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q98966459,Q98966459,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q65333423,Q65333423,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q65334161,Q65334161,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q65334365,Q65334365,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q65441049,Aleksandr Vakhrushev,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q66742031,Suren Amaryan,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q67432395,Q67432395,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q69550387,Maxim Sotnikov,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q70251818,Q70251818,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q70254778,Elena Zagaynova,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q71830877,Nikolai Egorov,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q95859772,Vasiliy Vershinin,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q97194476,Alexey Sergeevich Chernyshev,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q84723753,Q84723753,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q84724242,Olga Kovtun,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q85988169,Q85988169,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q86606764,Vladimir Lota,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q87471928,Q87471928,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q88936339,Tatyana Alisova,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q91466811,Edvard Abdullazyanov,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q91663289,Semen Ekshtut,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q101625157,Nikolay Konstantinovich Sergeev,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q102385460,Q102385460,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q104767566,Nikodim Yefimov,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q105219715,Q105219715,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q105470337,Konsylu Khatmullina,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q105756322,Q105756322,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q107647119,Konstantin Vergazov,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q108060105,Q108060105,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q108146115,Q108146115,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q108158178,Alexander D. Knysh,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q108935036,Q108935036,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q108935745,Q108935745,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q109071561,Q109071561,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q109378413,Henry Sardaryan,2,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q103775,Wilhelm Schﾃ､perclaus,2,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q112617,Helmut Trﾃ､bert,2,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q123973,Alfred Rammelmeyer,2,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q125224,Georg Berna,2,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q1274804,Karl Hans Wedepohl,2,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q1390992,Philipp Schreiner,2,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q1580771,Hans Klumbach,2,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q1584835,Michael Haller,2,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q1600492,Heinz Kohnen,2,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q1638288,James Bieberkraut,2,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q1683568,Jaromir Konecny,2,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q2543493,Walter Aufhammer,2,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q2590582,Wolfgang Meurer,2,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q4214747,Nikolai Ivanovich Kardakoff,2,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q4452260,Q4452260,2,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q11057121,Karl Friedrich Mﾃｼller,2,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q15440986,Anett C. Oelschlﾃ､gel,2,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q15302958,Karl Grosch,2,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q13533461,Benno Heussen,2,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q15445150,Lucy Mensing,2,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q18324764,Guido Fackler,2,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q18702929,Jutta Rﾃｶser,2,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q19285103,Heiner Dﾃｶrner,2,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q19908347,German Shlemovich Lafer,2,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q21129505,Thomas Kremer,2,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q4126838,Q4126838,2,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q4135074,Q4135074,2,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q4152409,Alyaksandr Hurko,2,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q4197402,Ilaryon Ihnatsyenka,2,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q4212725,Q4212725,2,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q4225589,Ivan Kavalyow,2,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q4226908,Pavyel Kazlowski,2,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q4264112,Q4264112,2,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q4322598,Evgeny Novik,2,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q4351281,Q4351281,2,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q4360542,Q4360542,2,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q4398941,Q4398941,2,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q4417271,Q4417271,2,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q4424505,Q4424505,2,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q4427274,Ala Sakalova,2,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q4464856,Q4464856,2,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q4538208,Oleg Yanovsky,2,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q6459551,Q6459551,2,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q6459586,Ihar Puﾅ｡kin,2,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q6463509,Q6463509,2,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q6463764,A. A. Mi・ｸa・ｸ｡tselﾊｹski,2,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q6463969,Anton Astapovich,2,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q6464066,A. A. Semi・ｸa・ｸ｡novich,2,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q6482682,G. A. Tﾍ｡Sykhun,2,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q6494838,Q6494838,2,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q6529972,Q6529972,2,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q6539575,Siarhiej Zaprudski,2,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q6539715,Q6539715,2,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q6542435,Q6542435,2,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q6547839,Q6547839,2,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q7245101,Q7245101,2,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13028098,Q13028098,2,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13028100,Q13028100,2,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13028334,Q13028334,2,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13028335,A. I. Hrusha,2,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13028417,Q13028417,2,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13028916,Q13028916,2,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q13028954,Q13028954,2,http://www.wikidata.org/entity/Q184,Belarus
